EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
5,4117459E-001	-1,1915478E-002	2,831999928457662E-001
5,3783959E-001	-1,1960146E-002	2,837999928306090E-001
5,3465736E-001	-1,1773835E-002	2,843999928154517E-001
5,3136438E-001	-1,1325617E-002	2,849999928002944E-001
5,2824324E-001	-1,1787960E-002	2,855999927851371E-001
5,2512217E-001	-1,1184357E-002	2,861999927699799E-001
5,2213854E-001	-1,0926651E-002	2,867999927548226E-001
5,1913202E-001	-1,0997663E-002	2,873999927396653E-001
5,1615608E-001	-1,0963303E-002	2,879999927245080E-001
5,1331007E-001	-1,0298613E-002	2,885999927093508E-001
5,1046020E-001	-1,0317320E-002	2,891999926941935E-001
5,0775546E-001	-1,0216910E-002	2,897999926790362E-001
5,0506985E-001	-9,7499862E-003	2,903999926638789E-001
5,0251037E-001	-9,8179448E-003	2,909999926487217E-001
4,9998903E-001	-9,6942456E-003	2,915999926335644E-001
4,9752879E-001	-9,7370064E-003	2,921999926184071E-001
4,9523664E-001	-9,4266143E-003	2,927999926032498E-001
4,9293688E-001	-9,4048521E-003	2,933999925880926E-001
4,9075937E-001	-9,3884356E-003	2,939999925729353E-001
4,8871937E-001	-8,7932302E-003	2,945999925577780E-001
4,8669466E-001	-8,3117988E-003	2,951999925426207E-001
4,8475781E-001	-8,1445761E-003	2,957999925274635E-001
4,8296997E-001	-8,2278056E-003	2,963999925123062E-001
4,8132348E-001	-7,8971786E-003	2,969999924971489E-001
4,7968459E-001	-7,3447344E-003	2,975999924819916E-001
4,7819856E-001	-7,0423600E-003	2,981999924668344E-001
4,7685382E-001	-6,3967593E-003	2,987999924516771E-001
4,7557023E-001	-6,3284198E-003	2,993999924365198E-001
4,7439361E-001	-6,2467176E-003	2,999999924213625E-001
4,7332397E-001	-5,5446131E-003	3,005999924062053E-001
4,7235742E-001	-5,3556291E-003	3,011999923910480E-001
4,7155520E-001	-5,1529002E-003	3,017999923758907E-001
4,7085992E-001	-4,4977558E-003	3,023999923607334E-001
4,7023341E-001	-3,9915070E-003	3,029999923455762E-001
4,6973294E-001	-3,7143305E-003	3,035999923304189E-001
4,6936622E-001	-3,4730416E-003	3,041999923152616E-001
4,6907207E-001	-3,3936303E-003	3,047999923001044E-001
4,6890396E-001	-2,7823907E-003	3,053999922849471E-001
4,6888873E-001	-2,6728180E-003	3,059999922697898E-001
4,6897656E-001	-2,0489797E-003	3,065999922546325E-001
4,6909499E-001	-1,3892532E-003	3,071999922394753E-001
4,6939296E-001	-1,1643813E-003	3,077999922243180E-001
4,6991250E-001	-4,6304020E-004	3,083999922091607E-001
4,7040531E-001	-2,5687576E-004	3,089999921940034E-001
4,7108147E-001	2,3486474E-004	3,095999921788462E-001
4,7181880E-001	3,1236728E-004	3,101999921636889E-001
4,7271654E-001	7,7089242E-004	3,107999921485316E-001
4,7368687E-001	1,3592248E-003	3,113999921333743E-001
4,7477180E-001	1,7047412E-003	3,119999921182171E-001
4,7596371E-001	1,9028882E-003	3,125999921030598E-001
4,7735810E-001	2,2457321E-003	3,131999920879025E-001
4,7869134E-001	2,5954482E-003	3,137999920727452E-001
4,8015067E-001	2,9734164E-003	3,143999920575880E-001
4,8181245E-001	3,1933251E-003	3,149999920424307E-001
4,8350862E-001	3,2731183E-003	3,155999920272734E-001
4,8527357E-001	4,5372122E-003	3,161999920121161E-001
4,8726389E-001	4,5910445E-003	3,167999919969589E-001
4,8922747E-001	4,6807635E-003	3,173999919818016E-001
4,9132478E-001	5,2286270E-003	3,179999919666443E-001
4,9344879E-001	5,3748512E-003	3,185999919514870E-001
4,9573326E-001	6,0368679E-003	3,191999919363298E-001
4,9817440E-001	6,3762763E-003	3,197999919211725E-001
5,0053912E-001	6,4396528E-003	3,203999919060152E-001
5,0302988E-001	7,0638726E-003	3,209999918908579E-001
5,0560850E-001	7,3757921E-003	3,215999918757007E-001
5,0824445E-001	7,5025451E-003	3,221999918605434E-001
5,1093769E-001	7,6995464E-003	3,227999918453861E-001
5,1371497E-001	8,1042396E-003	3,233999918302288E-001
5,1663744E-001	8,6341584E-003	3,239999918150716E-001
5,1945674E-001	8,8155065E-003	3,245999917999143E-001
5,2239066E-001	9,0388516E-003	3,251999917847570E-001
5,2543920E-001	9,1300989E-003	3,257999917695997E-001
5,2847248E-001	1,0062802E-002	3,263999917544425E-001
5,3161269E-001	1,0152904E-002	3,269999917392852E-001
5,3474522E-001	9,9360486E-003	3,275999917241279E-001
5,3793126E-001	1,0404501E-002	3,281999917089706E-001
5,4109055E-001	1,0707257E-002	3,287999916938134E-001
5,4431099E-001	1,0695803E-002	3,293999916786561E-001
5,4760790E-001	1,0927930E-002	3,299999916634988E-001
5,5091232E-001	1,0996651E-002	3,305999916483415E-001
5,5423975E-001	1,1163492E-002	3,311999916331843E-001
5,5751365E-001	1,1214269E-002	3,317999916180270E-001
5,6084490E-001	1,1383400E-002	3,323999916028697E-001
5,6413025E-001	1,1442959E-002	3,329999915877124E-001
5,6754547E-001	1,1366220E-002	3,335999915725552E-001
5,7079268E-001	1,1463575E-002	3,341999915573979E-001
5,7407802E-001	1,1751060E-002	3,347999915422406E-001
5,7752389E-001	1,2253490E-002	3,353999915270833E-001
5,8084744E-001	1,2122538E-002	3,359999915119261E-001
5,8407170E-001	1,1662103E-002	3,365999914967688E-001
5,8731890E-001	1,2406969E-002	3,371999914816115E-001
5,9061575E-001	1,2597098E-002	3,377999914664542E-001
5,9378266E-001	1,2628405E-002	3,383999914512970E-001
5,9697640E-001	1,2238602E-002	3,389999914361397E-001
6,0009366E-001	1,3009428E-002	3,395999914209824E-001
6,0319567E-001	1,2647877E-002	3,401999914058251E-001
6,0620981E-001	1,2505088E-002	3,407999913906679E-001
6,0932708E-001	1,2787228E-002	3,413999913755106E-001
6,1221135E-001	1,2401242E-002	3,419999913603533E-001
6,1517966E-001	1,2289761E-002	3,425999913451960E-001
6,1796457E-001	1,2827697E-002	3,431999913300388E-001
6,2078387E-001	1,2820443E-002	3,437999913148815E-001
6,2354207E-001	1,2423385E-002	3,443999912997242E-001
6,2616277E-001	1,1961807E-002	3,449999912845669E-001
6,2876815E-001	1,1924773E-002	3,455999912694097E-001
6,3127035E-001	1,1970205E-002	3,461999912542524E-001
6,3371909E-001	1,2154608E-002	3,467999912390951E-001
6,3610291E-001	1,1616290E-002	3,473999912239378E-001
6,3837212E-001	1,1429215E-002	3,479999912087806E-001
6,4060313E-001	1,1518553E-002	3,485999911936233E-001
6,4268130E-001	1,1148984E-002	3,491999911784660E-001
6,4467925E-001	1,0980616E-002	3,497999911633087E-001
6,4657032E-001	1,0379684E-002	3,503999911481515E-001
6,4842689E-001	1,0546907E-002	3,509999911329942E-001
6,5018040E-001	1,0194900E-002	3,515999911178369E-001
6,5178490E-001	9,6428385E-003	3,521999911026796E-001
6,5331292E-001	9,3461908E-003	3,527999910875224E-001
6,5474170E-001	9,1278078E-003	3,533999910723651E-001
6,5606731E-001	8,3760712E-003	3,539999910572078E-001
6,5727448E-001	8,0465898E-003	3,545999910420505E-001
6,5838236E-001	7,9656513E-003	3,551999910268933E-001
6,5939093E-001	7,4910917E-003	3,557999910117360E-001
6,6029245E-001	7,0528006E-003	3,563999909965787E-001
6,6110241E-001	6,8073128E-003	3,569999909814214E-001
6,6172123E-001	6,0399221E-003	3,575999909662642E-001
6,6225988E-001	6,1483495E-003	3,581999909511069E-001
6,6277945E-001	5,3534708E-003	3,587999909359496E-001
6,6305828E-001	4,8472229E-003	3,593999909207923E-001
6,6330659E-001	4,8426413E-003	3,599999909056351E-001
6,6332185E-001	3,8484700E-003	3,605999908904778E-001
6,6332191E-001	3,4265968E-003	3,611999908753205E-001
6,6328752E-001	2,9260749E-003	3,617999908601632E-001
6,6297042E-001	2,4606776E-003	3,623999908450060E-001
6,6264576E-001	2,3950103E-003	3,629999908298487E-001
6,6220260E-001	1,6623628E-003	3,635999908146914E-001
6,6158754E-001	1,0816662E-003	3,641999907995341E-001
6,6086930E-001	6,6628301E-004	3,647999907843769E-001
6,6011673E-001	1,9095934E-004	3,653999907692196E-001
6,5911967E-001	-7,7305053E-004	3,659999907540623E-001
6,5807295E-001	-7,4976159E-004	3,665999907389050E-001
6,5686190E-001	-1,2189766E-003	3,671999907237478E-001
6,5568143E-001	-1,4736280E-003	3,677999907085905E-001
6,5431386E-001	-2,2673612E-003	3,683999906934332E-001
6,5277433E-001	-2,7946078E-003	3,689999906782759E-001
6,5124243E-001	-2,9958091E-003	3,695999906631187E-001
6,4959973E-001	-3,8284848E-003	3,701999906479614E-001
6,4780802E-001	-4,3137348E-003	3,707999906328041E-001
6,4595145E-001	-5,0135488E-003	3,713999906176468E-001
6,4399928E-001	-4,9039759E-003	3,719999906024896E-001
6,4193636E-001	-5,6812922E-003	3,725999905873323E-001
6,3975507E-001	-6,3937050E-003	3,731999905721750E-001
6,3750875E-001	-6,3532358E-003	3,737999905570177E-001
6,3512880E-001	-7,2008013E-003	3,743999905418605E-001
6,3274497E-001	-7,3485523E-003	3,749999905267032E-001
6,3026947E-001	-7,9888077E-003	3,755999905115459E-001
6,2766409E-001	-8,2648387E-003	3,761999904963886E-001
6,2507784E-001	-8,3511230E-003	3,767999904812314E-001
6,2229669E-001	-9,1627985E-003	3,773999904660741E-001
6,1945826E-001	-9,1345469E-003	3,779999904509168E-001
6,1666185E-001	-8,9138746E-003	3,785999904357595E-001
6,1364394E-001	-9,1601275E-003	3,791999904206023E-001
6,1078644E-001	-9,6972995E-003	3,797999904054450E-001
6,0765380E-001	-9,9080456E-003	3,803999903902877E-001
6,0457474E-001	-1,0459345E-002	3,809999903751304E-001
6,0140395E-001	-1,0234472E-002	3,815999903599732E-001
5,9817207E-001	-1,0379934E-002	3,821999903448159E-001
5,9495544E-001	-1,1091202E-002	3,827999903296586E-001
5,9176946E-001	-1,0977428E-002	3,833999903145013E-001
5,8842677E-001	-1,1126325E-002	3,839999902993441E-001
5,8506113E-001	-1,1179011E-002	3,845999902841868E-001
5,8169937E-001	-1,1750545E-002	3,851999902690295E-001
5,7829940E-001	-1,1769253E-002	3,857999902538722E-001
5,7485741E-001	-1,1630283E-002	3,863999902387150E-001
5,7143062E-001	-1,1408847E-002	3,869999902235577E-001
5,6799626E-001	-1,1460770E-002	3,875999902084004E-001
5,6451225E-001	-1,1909368E-002	3,881999901932431E-001
5,6117344E-001	-1,1416101E-002	3,887999901780859E-001
5,5770087E-001	-1,2063992E-002	3,893999901629286E-001
5,5416334E-001	-1,2052920E-002	3,899999901477713E-001
5,5072135E-001	-1,1679916E-002	3,905999901326140E-001
5,4732519E-001	-1,1794452E-002	3,911999901174568E-001
5,4387170E-001	-1,2240377E-002	3,917999901022995E-001
5,4052520E-001	-1,2139968E-002	3,923999900871422E-001
5,3714812E-001	-1,1848665E-002	3,929999900719849E-001
5,3375578E-001	-1,1837592E-002	3,935999900568277E-001
5,3041691E-001	-1,1850574E-002	3,941999900416704E-001
5,2714688E-001	-1,1831484E-002	3,947999900265131E-001
5,2388054E-001	-1,1404266E-002	3,953999900113558E-001
5,2071744E-001	-1,1419919E-002	3,959999899961986E-001
5,1752752E-001	-1,1344326E-002	3,965999899810413E-001
5,1441407E-001	-1,1116017E-002	3,971999899658840E-001
5,1135027E-001	-1,1270259E-002	3,977999899507267E-001
5,0834763E-001	-1,1013317E-002	3,983999899355695E-001
5,0539839E-001	-1,0458199E-002	3,989999899204122E-001
5,0250649E-001	-1,0462018E-002	3,995999899052549E-001
4,9977124E-001	-1,0329538E-002	4,001999898900976E-001
4,9691758E-001	-1,0358935E-002	4,007999898749404E-001
4,9423957E-001	-1,0303576E-002	4,013999898597831E-001
4,9167621E-001	-1,0216148E-002	4,019999898446258E-001
4,8915106E-001	-9,7236438E-003	4,025999898294685E-001
4,8670229E-001	-9,5464941E-003	4,031999898143113E-001
4,8433378E-001	-9,5174788E-003	4,037999897991540E-001
4,8204932E-001	-9,1983052E-003	4,043999897839967E-001
4,7983357E-001	-9,2227403E-003	4,049999897688394E-001
4,7774777E-001	-8,6691501E-003	4,055999897536822E-001
4,7571921E-001	-8,4992554E-003	4,061999897385249E-001
4,7383204E-001	-8,1075430E-003	4,067999897233676E-001
4,7199070E-001	-7,7627897E-003	4,073999897082103E-001
4,7029454E-001	-7,7314833E-003	4,079999896930531E-001
4,6868241E-001	-7,1148993E-003	4,085999896778958E-001
4,6716580E-001	-7,1347523E-003	4,091999896627385E-001
4,6578667E-001	-6,5754354E-003	4,097999896475812E-001
4,6454513E-001	-6,5105320E-003	4,103999896324240E-001
4,6329591E-001	-6,3310922E-003	4,109999896172667E-001
4,6224153E-001	-6,1234008E-003	4,115999896021094E-001
4,6127886E-001	-5,5591208E-003	4,121999895869521E-001
4,6039256E-001	-5,5881366E-003	4,127999895717949E-001
4,5965907E-001	-4,9314648E-003	4,133999895566376E-001
4,5901728E-001	-4,3156436E-003	4,139999895414803E-001
4,5847100E-001	-4,5974017E-003	4,145999895263230E-001
4,5810425E-001	-4,3458045E-003	4,151999895111658E-001
4,5780244E-001	-3,2157179E-003	4,157999894960085E-001
4,5761910E-001	-3,1710488E-003	4,163999894808512E-001
4,5756561E-001	-3,1931926E-003	4,169999894656939E-001
4,5766494E-001	-2,6422751E-003	4,175999894505367E-001
4,5780244E-001	-1,8347976E-003	4,181999894353794E-001
4,5807752E-001	-1,1391833E-003	4,187999894202221E-001
4,5850539E-001	-9,3263702E-004	4,193999894050648E-001
4,5904401E-001	-6,3331687E-004	4,199999893899076E-001
4,5965526E-001	-4,3975122E-004	4,205999893747503E-001
4,6035051E-001	3,8261592E-004	4,211999893595930E-001
4,6117571E-001	6,1168760E-004	4,217999893444357E-001
4,6218422E-001	1,2042195E-003	4,223999893292785E-001
4,6330357E-001	1,6008954E-003	4,229999893141212E-001
4,6439996E-001	1,7707902E-003	4,235999892989639E-001
4,6578285E-001	1,9002156E-003	4,241999892838066E-001
4,6706647E-001	2,5599422E-003	4,247999892686494E-001
4,6859837E-001	2,8730065E-003	4,253999892534921E-001
4,7016847E-001	3,2708277E-003	4,259999892383348E-001
4,7187608E-001	3,9450619E-003	4,265999892231775E-001
4,7369450E-001	4,3314300E-003	4,271999892080203E-001
4,7563902E-001	4,5700460E-003	4,277999891928630E-001
4,7755292E-001	5,1915934E-003	4,283999891777057E-001
4,7966549E-001	5,3855409E-003	4,289999891625484E-001
4,8182392E-001	5,4367003E-003	4,295999891473912E-001
4,8408166E-001	6,0807732E-003	4,301999891322339E-001
4,8629355E-001	6,2121078E-003	4,307999891170766E-001
4,8878816E-001	6,5137194E-003	4,313999891019193E-001
4,9127129E-001	6,6343639E-003	4,319999890867621E-001
4,9384609E-001	7,2051333E-003	4,325999890716048E-001
4,9644002E-001	7,2757634E-003	4,331999890564475E-001
4,9918291E-001	7,2471304E-003	4,337999890412902E-001
5,0188762E-001	8,1008039E-003	4,343999890261330E-001
5,0476807E-001	7,9206005E-003	4,349999890109757E-001
5,0761795E-001	8,5058790E-003	4,355999889958184E-001
5,1059008E-001	8,2287015E-003	4,361999889806611E-001
5,1350868E-001	8,7479306E-003	4,367999889655039E-001
5,1664507E-001	8,8704843E-003	4,373999889503466E-001
5,1967448E-001	9,6172579E-003	4,379999889351893E-001
5,2281088E-001	9,3343547E-003	4,385999889200320E-001
5,2604663E-001	9,9295592E-003	4,391999889048748E-001
5,2917534E-001	1,0264004E-002	4,397999888897175E-001
5,3238815E-001	1,0266294E-002	4,403999888745602E-001
5,3563535E-001	1,0590049E-002	4,409999888594029E-001
5,3894746E-001	1,0200245E-002	4,415999888442457E-001
5,4219079E-001	1,0750781E-002	4,421999888290884E-001
5,4564428E-001	1,1037502E-002	4,427999888139311E-001
5,4890674E-001	1,1164637E-002	4,433999887987738E-001
5,5219591E-001	1,1172655E-002	4,439999887836166E-001
5,5559587E-001	1,1918283E-002	4,445999887684593E-001
5,5894619E-001	1,1476557E-002	4,451999887533020E-001
5,6224686E-001	1,1681956E-002	4,457999887381447E-001
5,6550932E-001	1,1982422E-002	4,463999887229875E-001
5,6880236E-001	1,2194314E-002	4,469999887078302E-001
5,7216030E-001	1,2293196E-002	4,475999886926729E-001
5,7543039E-001	1,2311905E-002	4,481999886775156E-001
5,7868522E-001	1,2012202E-002	4,487999886623584E-001
5,8195531E-001	1,2428349E-002	4,493999886472011E-001
5,8505732E-001	1,2021746E-002	4,499999886320438E-001
5,8822429E-001	1,2450874E-002	4,505999886168865E-001
5,9131867E-001	1,2252346E-002	4,511999886017293E-001
5,9445506E-001	1,2319922E-002	4,517999885865720E-001
5,9740806E-001	1,2213022E-002	4,523999885714147E-001
6,0039163E-001	1,2316104E-002	4,529999885562574E-001
6,0331410E-001	1,2105358E-002	4,535999885411002E-001
6,0617924E-001	1,1475792E-002	4,541999885259429E-001
6,0896420E-001	1,1671267E-002	4,547999885107856E-001
6,1177200E-001	1,1781221E-002	4,553999884956283E-001
6,1437744E-001	1,1339113E-002	4,559999884804711E-001
6,1697900E-001	1,1281082E-002	4,565999884653138E-001
6,1952704E-001	1,1683485E-002	4,571999884501565E-001
6,2194145E-001	1,1194799E-002	4,577999884349993E-001
6,2432140E-001	1,1398672E-002	4,583999884198420E-001
6,2662882E-001	1,1156238E-002	4,589999884046847E-001
6,2884450E-001	1,0863790E-002	4,595999883895274E-001
6,3098383E-001	1,0589286E-002	4,601999883743702E-001
6,3299328E-001	1,0049058E-002	4,607999883592129E-001
6,3492626E-001	1,0296456E-002	4,613999883440556E-001
6,3680196E-001	9,7585181E-003	4,619999883288983E-001
6,3856697E-001	9,7737908E-003	4,625999883137411E-001
6,4024782E-001	9,1468981E-003	4,631999882985838E-001
6,4165753E-001	8,8609392E-003	4,637999882834265E-001
6,4314353E-001	8,8158883E-003	4,643999882682692E-001
6,4456087E-001	8,1053851E-003	4,649999882531120E-001
6,4582533E-001	7,8686774E-003	4,655999882379547E-001
6,4683390E-001	7,7686496E-003	4,661999882227974E-001
6,4788824E-001	7,4265692E-003	4,667999882076401E-001
6,4882040E-001	7,1253399E-003	4,673999881924829E-001
6,4966083E-001	6,3529867E-003	4,679999881773256E-001
6,5029877E-001	5,9482935E-003	4,685999881621683E-001
6,5095592E-001	5,8478839E-003	4,691999881470110E-001
6,5137231E-001	5,0465148E-003	4,697999881318538E-001
6,5176576E-001	4,6532755E-003	4,703999881166965E-001
6,5193003E-001	4,1909325E-003	4,709999881015392E-001
6,5209049E-001	3,4300326E-003	4,715999880863819E-001
6,5204465E-001	3,3464215E-003	4,721999880712247E-001
6,5196061E-001	2,5103099E-003	4,727999880560674E-001
6,5178484E-001	2,2083172E-003	4,733999880409101E-001
6,5146780E-001	1,2748501E-003	4,739999880257528E-001
6,5094823E-001	1,3626609E-003	4,745999880105956E-001
6,5039045E-001	5,1356852E-004	4,751999879954383E-001
6,4969903E-001	-1,4348527E-004	4,757999879802810E-001
6,4888149E-001	-3,3246938E-004	4,763999879651237E-001
6,4797229E-001	-7,3372654E-004	4,769999879499665E-001
6,4694083E-001	-9,7616069E-004	4,775999879348092E-001
6,4585209E-001	-1,1876702E-003	4,781999879196519E-001
6,4461058E-001	-2,0463071E-003	4,787999879044946E-001
6,4326584E-001	-2,2372003E-003	4,793999878893374E-001
6,4176828E-001	-3,1473779E-003	4,799999878741801E-001
6,4037007E-001	-3,2054097E-003	4,805999878590228E-001
6,3863194E-001	-4,1048974E-003	4,811999878438655E-001
6,3676381E-001	-4,4775209E-003	4,817999878287083E-001
6,3499129E-001	-4,5111179E-003	4,823999878135510E-001
6,3302386E-001	-5,2414746E-003	4,829999877983937E-001
6,3104880E-001	-5,4415306E-003	4,835999877832364E-001
6,2881017E-001	-6,0752961E-003	4,841999877680792E-001
6,2657148E-001	-6,1268369E-003	4,847999877529219E-001
6,2427175E-001	-6,3261287E-003	4,853999877377646E-001
6,2192613E-001	-7,0648855E-003	4,859999877226073E-001
6,1935896E-001	-7,0034177E-003	4,865999877074501E-001
6,1683381E-001	-7,6058754E-003	4,871999876922928E-001
6,1427426E-001	-7,8433473E-003	4,877999876771355E-001
6,1147785E-001	-8,5924109E-003	4,883999876619782E-001
6,0873115E-001	-8,2984362E-003	4,889999876468210E-001
6,0588509E-001	-9,0005398E-003	4,895999876316637E-001
6,0294735E-001	-9,1948695E-003	4,901999876165064E-001
5,9994465E-001	-9,6152164E-003	4,907999876013491E-001
5,9694582E-001	-9,6533941E-003	4,913999875861919E-001
5,9382087E-001	-1,0022963E-002	4,919999875710346E-001
5,9070361E-001	-1,0493324E-002	4,925999875558773E-001
5,8753663E-001	-1,0211948E-002	4,931999875407200E-001
5,8424360E-001	-1,0829295E-002	4,937999875255628E-001
5,8106524E-001	-1,0836550E-002	4,943999875104055E-001
5,7778370E-001	-1,1057604E-002	4,949999874952482E-001
5,7438368E-001	-1,1475278E-002	4,955999874800909E-001
