EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
2,2957669E-001	-2,6915088E-002	4,481999886775156E+000
2,2766659E-001	-2,7675988E-002	4,482599886759999E+000
2,2565334E-001	-2,9167626E-002	4,483199886744842E+000
2,2361718E-001	-3,0926514E-002	4,483799886729685E+000
2,2142056E-001	-3,2287203E-002	4,484399886714527E+000
2,1914753E-001	-3,3998366E-002	4,484999886699370E+000
2,1678282E-001	-3,5169303E-002	4,485599886684213E+000
2,1440284E-001	-3,6135606E-002	4,486199886669056E+000
2,1188150E-001	-3,7739106E-002	4,486799886653898E+000
2,0931432E-001	-3,8296133E-002	4,487399886638741E+000
2,0657906E-001	-3,9696522E-002	4,487999886623584E+000
2,0382468E-001	-4,0971305E-002	4,488599886608426E+000
2,0105885E-001	-4,1682575E-002	4,489199886593269E+000
1,9809820E-001	-4,2129263E-002	4,489799886578112E+000
1,9513755E-001	-4,3205522E-002	4,490399886562955E+000
1,9216542E-001	-4,3981690E-002	4,490999886547797E+000
1,8915129E-001	-4,4146243E-002	4,491599886532640E+000
1,8599579E-001	-4,4466175E-002	4,492199886517483E+000
1,8280593E-001	-4,5382082E-002	4,492799886502326E+000
1,7958930E-001	-4,5908179E-002	4,493399886487168E+000
1,7636506E-001	-4,5963157E-002	4,493999886472011E+000
1,7306823E-001	-4,6184979E-002	4,494599886456854E+000
1,6978666E-001	-4,6248738E-002	4,495199886441696E+000
1,6635993E-001	-4,6815686E-002	4,495799886426539E+000
1,6299434E-001	-4,6540804E-002	4,496399886411382E+000
1,5965930E-001	-4,6753079E-002	4,496999886396225E+000
1,5616000E-001	-4,7356680E-002	4,497599886381067E+000
1,5274473E-001	-4,7378819E-002	4,498199886365910E+000
1,4934091E-001	-4,7001239E-002	4,498799886350753E+000
1,4583397E-001	-4,7352862E-002	4,499399886335596E+000
1,4243017E-001	-4,7046669E-002	4,499999886320438E+000
1,3897289E-001	-4,7368899E-002	4,500599886305281E+000
1,3549650E-001	-4,7302846E-002	4,501199886290124E+000
1,3203920E-001	-4,6900444E-002	4,501799886274966E+000
1,2858574E-001	-4,6698861E-002	4,502399886259809E+000
1,2522013E-001	-4,6257898E-002	4,502999886244652E+000
1,2182780E-001	-4,6385415E-002	4,503599886229495E+000
1,1849276E-001	-4,6348765E-002	4,504199886214337E+000
1,1505839E-001	-4,6473227E-002	4,504799886199180E+000
1,1174246E-001	-4,6347238E-002	4,505399886184023E+000
1,0848000E-001	-4,6251029E-002	4,505999886168865E+000
1,0526721E-001	-4,6108622E-002	4,506599886153708E+000
1,0208880E-001	-4,5887947E-002	4,507199886138551E+000
9,8868370E-002	-4,5851294E-002	4,507799886123394E+000
9,5804557E-002	-4,5665365E-002	4,508399886108236E+000
9,2698738E-002	-4,5128193E-002	4,508999886093079E+000
8,9738071E-002	-4,5010984E-002	4,509599886077922E+000
8,6754493E-002	-4,4953719E-002	4,510199886062765E+000
8,3904617E-002	-4,4267267E-002	4,510799886047607E+000
8,1108227E-002	-4,3978635E-002	4,511399886032450E+000
7,8330941E-002	-4,3879755E-002	4,511999886017293E+000
7,5695001E-002	-4,3048985E-002	4,512599886002135E+000
7,3089622E-002	-4,2845495E-002	4,513199885986978E+000
7,0545360E-002	-4,3125346E-002	4,513799885971821E+000
6,8130992E-002	-4,2256780E-002	4,514399885956664E+000
6,5762468E-002	-4,1536350E-002	4,514999885941506E+000
6,3504726E-002	-4,1430980E-002	4,515599885926349E+000
6,1269902E-002	-4,1169837E-002	4,516199885911192E+000
5,9214633E-002	-4,0747963E-002	4,516799885896035E+000
5,7231944E-002	-3,9922159E-002	4,517399885880877E+000
5,5360045E-002	-3,9465543E-002	4,517999885865720E+000
5,3556908E-002	-3,9296411E-002	4,518599885850563E+000
5,1849276E-002	-3,8592398E-002	4,519199885835405E+000
5,0267711E-002	-3,8137306E-002	4,519799885820248E+000
4,8766371E-002	-3,7735287E-002	4,520399885805091E+000
4,7379635E-002	-3,7371825E-002	4,520999885789934E+000
4,6073124E-002	-3,6747985E-002	4,521599885774776E+000
4,4907961E-002	-3,5650734E-002	4,522199885759619E+000
4,3834485E-002	-3,5296440E-002	4,522799885744462E+000
4,2913813E-002	-3,4580208E-002	4,523399885729305E+000
4,2069551E-002	-3,4589369E-002	4,523999885714147E+000
4,1286409E-002	-3,3628799E-002	4,524599885698990E+000
4,0709555E-002	-3,3185542E-002	4,525199885683833E+000
4,0205292E-002	-3,2569725E-002	4,525799885668675E+000
3,9827093E-002	-3,2051254E-002	4,526399885653518E+000
3,9517652E-002	-3,1611819E-002	4,526999885638361E+000
3,9399225E-002	-3,0874973E-002	4,527599885623204E+000
3,9353382E-002	-3,0509224E-002	4,528199885608046E+000
3,9460350E-002	-2,9923178E-002	4,528799885592889E+000
3,9651360E-002	-2,9140521E-002	4,529399885577732E+000
3,9869111E-002	-2,8646871E-002	4,529999885562574E+000
4,0346637E-002	-2,7987525E-002	4,530599885547417E+000
4,0847085E-002	-2,7274348E-002	4,531199885532260E+000
4,1511796E-002	-2,6943339E-002	4,531799885517103E+000
4,2260561E-002	-2,6004910E-002	4,532399885501945E+000
4,3246172E-002	-2,5570819E-002	4,532999885486788E+000
4,4113360E-002	-2,5054263E-002	4,533599885471631E+000
4,5213580E-002	-2,4461731E-002	4,534199885456474E+000
4,6325259E-002	-2,3714194E-002	4,534799885441316E+000
4,7715813E-002	-2,3215201E-002	4,535399885426159E+000
4,9102549E-002	-2,2810126E-002	4,535999885411002E+000
5,0615348E-002	-2,1257019E-002	4,536599885395844E+000
5,2250396E-002	-2,1005804E-002	4,537199885380687E+000
5,3965669E-002	-2,0397618E-002	4,537799885365530E+000
5,5742063E-002	-2,0213215E-002	4,538399885350373E+000
5,7655986E-002	-1,9426355E-002	4,538999885335215E+000
5,9611935E-002	-1,8892236E-002	4,539599885320058E+000
6,1728328E-002	-1,8539464E-002	4,540199885304901E+000
6,3909665E-002	-1,7681209E-002	4,540799885289744E+000
6,6224709E-002	-1,7769020E-002	4,541399885274586E+000
6,8493910E-002	-1,6875260E-002	4,541999885259429E+000
7,0938848E-002	-1,6402610E-002	4,542599885244272E+000
7,3433436E-002	-1,5623764E-002	4,543199885229114E+000
7,5992979E-002	-1,5191584E-002	4,543799885213957E+000
7,8613639E-002	-1,4813234E-002	4,544399885198800E+000
8,1337444E-002	-1,4612033E-002	4,544999885183643E+000
8,4133834E-002	-1,4325693E-002	4,545599885168485E+000
8,6949326E-002	-1,4035535E-002	4,546199885153328E+000
8,9894697E-002	-1,3877476E-002	4,546799885138171E+000
9,2805699E-002	-1,3026093E-002	4,547399885123014E+000
9,5785454E-002	-1,2825274E-002	4,547999885107856E+000
9,8830163E-002	-1,2062847E-002	4,548599885092699E+000
1,0193217E-001	-1,2523280E-002	4,549199885077542E+000
1,0508766E-001	-1,1900587E-002	4,549799885062384E+000
1,0827371E-001	-1,1248879E-002	4,550399885047227E+000
1,1148650E-001	-1,1097691E-002	4,550999885032070E+000
1,1469165E-001	-1,0716287E-002	4,551599885016913E+000
1,1799231E-001	-1,0484161E-002	4,552199885001755E+000
1,2122038E-001	-1,0660547E-002	4,552799884986598E+000
1,2450958E-001	-1,0339082E-002	4,553399884971441E+000
1,2789047E-001	-9,5640561E-003	4,553999884956283E+000
1,3122933E-001	-9,5079346E-003	4,554599884941126E+000
1,3452616E-001	-9,4300499E-003	4,555199884925969E+000
1,3784592E-001	-8,6027198E-003	4,555799884910812E+000
1,4121917E-001	-8,7493248E-003	4,556399884895654E+000
1,4453892E-001	-8,6428067E-003	4,556999884880497E+000
1,4779373E-001	-8,3633400E-003	4,557599884865340E+000
1,5110204E-001	-8,0693644E-003	4,558199884850183E+000
1,5437596E-001	-7,8460192E-003	4,558799884835025E+000
1,5767279E-001	-7,5363908E-003	4,559399884819868E+000
1,6091996E-001	-7,7475179E-003	4,559999884804711E+000
1,6413657E-001	-7,6005310E-003	4,560599884789553E+000
1,6729589E-001	-7,1042092E-003	4,561199884774396E+000
1,7042464E-001	-6,5196939E-003	4,561799884759239E+000
1,7348844E-001	-6,0279542E-003	4,562399884744082E+000
1,7656371E-001	-6,0535339E-003	4,562999884728924E+000
1,7955874E-001	-5,7320702E-003	4,563599884713767E+000
1,8254997E-001	-5,4044975E-003	4,564199884698610E+000
1,8549535E-001	-5,5892817E-003	4,564799884683453E+000
1,8838724E-001	-4,9039763E-003	4,565399884668295E+000
1,9113015E-001	-4,5653316E-003	4,565999884653138E+000
1,9387306E-001	-4,7352263E-003	4,566599884637981E+000
1,9651282E-001	-4,9032122E-003	4,567199884622823E+000
1,9906853E-001	-4,3923827E-003	4,567799884607666E+000
2,0159751E-001	-4,2159976E-003	4,568399884592509E+000
2,0410739E-001	-3,7063132E-003	4,568999884577352E+000
2,0640714E-001	-4,0105963E-003	4,569599884562194E+000
2,0867634E-001	-3,7914510E-003	4,570199884547037E+000
2,1091498E-001	-3,3833222E-003	4,570799884531880E+000
2,1294734E-001	-2,8682924E-003	4,571399884516723E+000
2,1499115E-001	-2,8075885E-003	4,571999884501565E+000
2,1688215E-001	-2,0505066E-003	4,572599884486408E+000
2,1874259E-001	-2,2303280E-003	4,573199884471251E+000
2,2045404E-001	-2,0955575E-003	4,573799884456093E+000
2,2212347E-001	-2,2173470E-003	4,574399884440936E+000
2,2370504E-001	-1,9142092E-003	4,574999884425779E+000
2,2507267E-001	-1,9352072E-003	4,575599884410622E+000
2,2642502E-001	-2,0779953E-003	4,576199884395464E+000
2,2772390E-001	-1,8737398E-003	4,576799884380307E+000
2,2882794E-001	-1,9069550E-003	4,577399884365150E+000
2,2980973E-001	-2,0027836E-003	4,577999884349993E+000
2,3074567E-001	-2,5746990E-003	4,578599884334835E+000
2,3148680E-001	-3,2607685E-003	4,579199884319678E+000
2,3219353E-001	-3,4799138E-003	4,579799884304521E+000
2,3275892E-001	-3,6265198E-003	4,580399884289363E+000
2,3326319E-001	-4,4255978E-003	4,580999884274206E+000
2,3355353E-001	-4,9524629E-003	4,581599884259049E+000
2,3377892E-001	-5,7813204E-003	4,582199884243892E+000
2,3386678E-001	-6,3906512E-003	4,582799884228734E+000
2,3387824E-001	-7,0263245E-003	4,583399884213577E+000
2,3385532E-001	-7,9937708E-003	4,583999884198420E+000
2,3358408E-001	-8,5099461E-003	4,584599884183262E+000
2,3318678E-001	-9,8114545E-003	4,585199884168105E+000
2,3277038E-001	-1,1164504E-002	4,585799884152948E+000
2,3218971E-001	-1,2340787E-002	4,586399884137791E+000
2,3155557E-001	-1,3594192E-002	4,586999884122633E+000
2,3069984E-001	-1,4821633E-002	4,587599884107476E+000
2,2979444E-001	-1,5828785E-002	4,588199884092319E+000
2,2876681E-001	-1,7450230E-002	4,588799884077162E+000
2,2762075E-001	-1,8662019E-002	4,589399884062004E+000
2,2632952E-001	-2,0260939E-002	4,589999884046847E+000
2,2501537E-001	-2,1074906E-002	4,590599884031690E+000
2,2359043E-001	-2,2743694E-002	4,591199884016532E+000
2,2194774E-001	-2,4202116E-002	4,591799884001375E+000
2,2030506E-001	-2,5343658E-002	4,592399883986218E+000
2,1855158E-001	-2,6350046E-002	4,592999883971061E+000
2,1663001E-001	-2,7630173E-002	4,593599883955903E+000
2,1463969E-001	-2,9135937E-002	4,594199883940746E+000
2,1266082E-001	-2,9806353E-002	4,594799883925589E+000
2,1043365E-001	-3,1087248E-002	4,595399883910432E+000
2,0823704E-001	-3,1969171E-002	4,595999883895274E+000
2,0586850E-001	-3,3315733E-002	4,596599883880117E+000
2,0343503E-001	-3,4184676E-002	4,597199883864960E+000
2,0092897E-001	-3,4969632E-002	4,597799883849802E+000
1,9831978E-001	-3,6258921E-002	4,598399883834645E+000
1,9578698E-001	-3,6684614E-002	4,598999883819488E+000
1,9298676E-001	-3,7322197E-002	4,599599883804331E+000
1,9020566E-001	-3,8083095E-002	4,600199883789173E+000
1,8735579E-001	-3,9063524E-002	4,600799883774016E+000
1,8439895E-001	-3,8941350E-002	4,601399883758859E+000
1,8144211E-001	-3,9968740E-002	4,601999883743702E+000
1,7828280E-001	-4,0785376E-002	4,602599883728544E+000
1,7519225E-001	-4,1015975E-002	4,603199883713387E+000
1,7202529E-001	-4,0903348E-002	4,603799883698230E+000
1,6892329E-001	-4,1526422E-002	4,604399883683072E+000
1,6570286E-001	-4,1550856E-002	4,604999883667915E+000
1,6240601E-001	-4,2229675E-002	4,605599883652758E+000
1,5910919E-001	-4,2601533E-002	4,606199883637601E+000
1,5578179E-001	-4,3183375E-002	4,606799883622443E+000
1,5238945E-001	-4,2932160E-002	4,607399883607286E+000
1,4898564E-001	-4,2988282E-002	4,607999883592129E+000
1,4550543E-001	-4,3080293E-002	4,608599883576971E+000
1,4217040E-001	-4,3744218E-002	4,609199883561814E+000
1,3864052E-001	-4,3571267E-002	4,609799883546657E+000
1,3514122E-001	-4,3930531E-002	4,610399883531500E+000
1,3176797E-001	-4,3627772E-002	4,610999883516342E+000
1,2827249E-001	-4,4147387E-002	4,611599883501185E+000
1,2486486E-001	-4,3835849E-002	4,612199883486028E+000
1,2141903E-001	-4,4167999E-002	4,612799883470871E+000
1,1795030E-001	-4,3740783E-002	4,613399883455713E+000
1,1458851E-001	-4,3629684E-002	4,613999883440556E+000
1,1111212E-001	-4,3454826E-002	4,614599883425399E+000
1,0774652E-001	-4,3392591E-002	4,615199883410241E+000
1,0437711E-001	-4,3917548E-002	4,615799883395084E+000
1,0105734E-001	-4,3463986E-002	4,616399883379927E+000
9,7737581E-002	-4,3320056E-002	4,616999883364770E+000
9,4570637E-002	-4,3069605E-002	4,617599883349612E+000
9,1304354E-002	-4,2700797E-002	4,618199883334455E+000
8,8179424E-002	-4,2976066E-002	4,618799883319298E+000
8,5004844E-002	-4,2641621E-002	4,619399883304141E+000
8,1986882E-002	-4,2402625E-002	4,619999883288983E+000
7,8946002E-002	-4,2179275E-002	4,620599883273826E+000
7,5958595E-002	-4,1486338E-002	4,621199883258669E+000
7,3108718E-002	-4,1468393E-002	4,621799883243511E+000
7,0274130E-002	-4,0980089E-002	4,622399883228354E+000
6,7535035E-002	-4,0896859E-002	4,622999883213197E+000
6,4864717E-002	-4,0737271E-002	4,623599883198040E+000
6,2259339E-002	-4,0680382E-002	4,624199883182882E+000
5,9699796E-002	-4,0062275E-002	4,624799883167725E+000
5,7277787E-002	-4,0321890E-002	4,625399883152568E+000
5,4897800E-002	-3,9418966E-002	4,625999883137411E+000
5,2640058E-002	-3,9369714E-002	4,626599883122253E+000
5,0405238E-002	-3,8844381E-002	4,627199883107096E+000
4,8311763E-002	-3,8432050E-002	4,627799883091939E+000
4,6317618E-002	-3,8083475E-002	4,628399883076781E+000
4,4373132E-002	-3,7740249E-002	4,628999883061624E+000
4,2631119E-002	-3,7353504E-002	4,629599883046467E+000
4,0858544E-002	-3,6657125E-002	4,630199883031310E+000
3,9246418E-002	-3,5977546E-002	4,630799883016152E+000
3,7664853E-002	-3,5987087E-002	4,631399883000995E+000
3,6281940E-002	-3,5588887E-002	4,631999882985838E+000
3,5040371E-002	-3,5183430E-002	4,632599882970680E+000
3,3817906E-002	-3,3899866E-002	4,633199882955523E+000
3,2729149E-002	-3,3627652E-002	4,633799882940366E+000
3,1732075E-002	-3,3002667E-002	4,634399882925209E+000
3,0914551E-002	-3,2186028E-002	4,634999882910051E+000
3,0146688E-002	-3,1891670E-002	4,635599882894894E+000
2,9523995E-002	-3,1400312E-002	4,636199882879737E+000
2,9046470E-002	-3,0651247E-002	4,636799882864580E+000
2,8591866E-002	-3,0224411E-002	4,637399882849422E+000
2,8309168E-002	-2,9298963E-002	4,637999882834265E+000
2,8072318E-002	-2,8915647E-002	4,638599882819108E+000
2,8064677E-002	-2,8558677E-002	4,639199882803950E+000
2,8095238E-002	-2,7743183E-002	4,639799882788793E+000
2,8312990E-002	-2,6973119E-002	4,640399882773636E+000
2,8538382E-002	-2,6791388E-002	4,640999882758479E+000
2,8947143E-002	-2,6277507E-002	4,641599882743321E+000
2,9512536E-002	-2,5113061E-002	4,642199882728164E+000
3,0093208E-002	-2,4623608E-002	4,642799882713007E+000
3,0803764E-002	-2,4296800E-002	4,643399882697850E+000
3,1651851E-002	-2,3320954E-002	4,643999882682692E+000
3,2610722E-002	-2,3012089E-002	4,644599882667535E+000
3,3676561E-002	-2,2191249E-002	4,645199882652378E+000
3,4887563E-002	-2,1866731E-002	4,645799882637220E+000
3,6171157E-002	-2,0952353E-002	4,646399882622063E+000
3,7569348E-002	-2,0465959E-002	4,646999882606906E+000
3,9043948E-002	-1,9632136E-002	4,647599882591749E+000
4,0583491E-002	-1,9719949E-002	4,648199882576591E+000
4,2260561E-002	-1,9416047E-002	4,648799882561434E+000
4,4124819E-002	-1,8782282E-002	4,649399882546277E+000
4,5981441E-002	-1,8568862E-002	4,649999882531120E+000
4,7952667E-002	-1,7472373E-002	4,650599882515962E+000
5,0069060E-002	-1,6935199E-002	4,651199882500805E+000
5,2185453E-002	-1,6712619E-002	4,651799882485648E+000
5,4439373E-002	-1,5803205E-002	4,652399882470490E+000
5,6769699E-002	-1,5651254E-002	4,652999882455333E+000
5,9180249E-002	-1,5242742E-002	4,653599882440176E+000
6,1613720E-002	-1,4606687E-002	4,654199882425019E+000
6,4222924E-002	-1,3938179E-002	4,654799882409861E+000
6,6851221E-002	-1,3615188E-002	4,655399882394704E+000
6,9559745E-002	-1,3343738E-002	4,655999882379547E+000
7,2272100E-002	-1,2533588E-002	4,656599882364389E+000
7,5156353E-002	-1,2651943E-002	4,657199882349232E+000
7,7990942E-002	-1,2009015E-002	4,657799882334075E+000
8,0940135E-002	-1,1848665E-002	4,658399882318918E+000
8,3912261E-002	-1,1372196E-002	4,658999882303760E+000
8,7002806E-002	-1,0919016E-002	4,659599882288603E+000
9,0100996E-002	-1,0452091E-002	4,660199882273446E+000
9,3187712E-002	-1,0176823E-002	4,660799882258289E+000
9,6389048E-002	-9,7461687E-003	4,661399882243131E+000
9,9571280E-002	-9,6755382E-003	4,661999882227974E+000
1,0280700E-001	-9,1979243E-003	4,662599882212817E+000
1,0607328E-001	-9,5430585E-003	4,663199882197659E+000
1,0925550E-001	-8,9050941E-003	4,663799882182502E+000
1,1258290E-001	-8,6450977E-003	4,664399882167345E+000
1,1591030E-001	-8,4935287E-003	4,664999882152188E+000
1,1929119E-001	-8,1346501E-003	4,665599882137030E+000
1,2262241E-001	-8,2549127E-003	4,666199882121873E+000
1,2598036E-001	-8,0571473E-003	4,666799882106716E+000
1,2928866E-001	-7,4642333E-003	4,667399882091559E+000
1,3265426E-001	-7,6184748E-003	4,667999882076401E+000
1,3595110E-001	-7,5745699E-003	4,668599882061244E+000
1,3917917E-001	-7,4191829E-003	4,669199882046087E+000
1,4249894E-001	-7,3825312E-003	4,669799882030929E+000
1,4583780E-001	-7,2500515E-003	4,670399882015772E+000
1,4902002E-001	-7,1099359E-003	4,670999882000615E+000
1,5224046E-001	-7,1679670E-003	4,671599881985458E+000
1,5537685E-001	-6,7827450E-003	4,672199881970300E+000
1,5857436E-001	-6,3417824E-003	4,672799881955143E+000
1,6170692E-001	-6,4605176E-003	4,673399881939986E+000
1,6471726E-001	-5,8511868E-003	4,673999881924829E+000
1,6780016E-001	-6,0138283E-003	4,674599881909671E+000
1,7080283E-001	-5,7614669E-003	4,675199881894514E+000
1,7360304E-001	-5,6457859E-003	4,675799881879357E+000
1,7649113E-001	-5,8626407E-003	4,676399881864199E+000
1,7931809E-001	-5,6980909E-003	4,676999881849042E+000
1,8209536E-001	-5,3067603E-003	4,677599881833885E+000
1,8476187E-001	-5,7603219E-003	4,678199881818728E+000
1,8732139E-001	-5,3369212E-003	4,678799881803570E+000
1,8986185E-001	-4,5405151E-003	4,679399881788413E+000
1,9230294E-001	-4,8482353E-003	4,679999881773256E+000
1,9466384E-001	-4,7165188E-003	4,680599881758098E+000
1,9698651E-001	-4,5141722E-003	4,681199881742941E+000
1,9918314E-001	-4,5221900E-003	4,681799881727784E+000
2,0132628E-001	-4,2560846E-003	4,682399881712627E+000
2,0336626E-001	-3,8177946E-003	4,682999881697469E+000
2,0531458E-001	-4,1934722E-003	4,683599881682312E+000
2,0710242E-001	-4,2347051E-003	4,684199881667155E+000
2,0887500E-001	-3,9498927E-003	4,684799881651998E+000
2,1055971E-001	-4,4973735E-003	4,685399881636840E+000
2,1212217E-001	-4,1980539E-003	4,685999881621683E+000
2,1356621E-001	-4,9146656E-003	4,686599881606526E+000
2,1492620E-001	-4,2851008E-003	4,687199881591368E+000
2,1617542E-001	-4,7432436E-003	4,687799881576211E+000
2,1732911E-001	-4,7818040E-003	4,688399881561054E+000
2,1837585E-001	-5,0215661E-003	4,688999881545897E+000
2,1926214E-001	-5,5507217E-003	4,689599881530739E+000
2,2006439E-001	-5,8294251E-003	4,690199881515582E+000
2,2081314E-001	-6,3990504E-003	4,690799881500425E+000
2,2148550E-001	-6,8491758E-003	4,691399881485268E+000
2,2190572E-001	-7,6807057E-003	4,691999881470110E+000
2,2223808E-001	-8,0380570E-003	4,692599881454953E+000
2,2244437E-001	-8,6977845E-003	4,693199881439796E+000
