EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
5,3358173E-001	3,1699385E-002	8,567399783569272E+000
5,3629792E-001	3,1519946E-002	8,567999783554114E+000
5,3892618E-001	3,0836167E-002	8,568599783538957E+000
5,4150867E-001	3,0929321E-002	8,569199783523800E+000
5,4394597E-001	3,0201636E-002	8,569799783508643E+000
5,4630303E-001	3,0140551E-002	8,570399783493485E+000
5,4857606E-001	3,0002726E-002	8,570999783478328E+000
5,5079556E-001	2,9641176E-002	8,571599783463171E+000
5,5292726E-001	2,8825682E-002	8,572199783448013E+000
5,5492139E-001	2,8503835E-002	8,572799783432856E+000
5,5680096E-001	2,7770042E-002	8,573399783417699E+000
5,5869961E-001	2,7590219E-002	8,573999783402542E+000
5,6039196E-001	2,6909113E-002	8,574599783387384E+000
5,6200409E-001	2,7036630E-002	8,575199783372227E+000
5,6348246E-001	2,6267331E-002	8,575799783357070E+000
5,6494182E-001	2,5950069E-002	8,576399783341913E+000
5,6623685E-001	2,5410986E-002	8,576999783326755E+000
5,6742877E-001	2,4895957E-002	8,577599783311598E+000
5,6855190E-001	2,4552347E-002	8,578199783296441E+000
5,6951839E-001	2,4217904E-002	8,578799783281283E+000
5,7039326E-001	2,3051929E-002	8,579399783266126E+000
5,7109618E-001	2,3000006E-002	8,579999783250969E+000
5,7174176E-001	2,2102427E-002	8,580599783235812E+000
5,7235301E-001	2,1288076E-002	8,581199783220654E+000
5,7270062E-001	2,1515239E-002	8,581799783205497E+000
5,7309794E-001	2,0629497E-002	8,582399783190340E+000
5,7318199E-001	1,9624636E-002	8,582999783175183E+000
5,7334244E-001	1,9178327E-002	8,583599783160025E+000
5,7327366E-001	1,8729346E-002	8,584199783144868E+000
5,7309031E-001	1,8151704E-002	8,584799783129711E+000
5,7280761E-001	1,7767629E-002	8,585399783114553E+000
5,7242560E-001	1,6769638E-002	8,585999783099396E+000
5,7192516E-001	1,6129766E-002	8,586599783084239E+000
5,7128716E-001	1,5760578E-002	8,587199783069082E+000
5,7058805E-001	1,5269984E-002	8,587799783053924E+000
5,6972855E-001	1,4372404E-002	8,588399783038767E+000
5,6879640E-001	1,3906243E-002	8,588999783023610E+000
5,6775731E-001	1,3058679E-002	8,589599783008453E+000
5,6653482E-001	1,2450492E-002	8,590199782993295E+000
5,6530857E-001	1,2139719E-002	8,590799782978138E+000
5,6395620E-001	1,1337969E-002	8,591399782962981E+000
5,6243193E-001	1,0757271E-002	8,591999782947823E+000
5,6080455E-001	1,0212844E-002	8,592599782932666E+000
5,5917716E-001	9,3045756E-003	8,593199782917509E+000
5,5731666E-001	9,0140356E-003	8,593799782902352E+000
5,5551738E-001	8,7509854E-003	8,594399782887194E+000
5,5353087E-001	8,2474099E-003	8,594999782872037E+000
5,5144882E-001	7,5391959E-003	8,595599782856880E+000
5,4936302E-001	7,2440761E-003	8,596199782841722E+000
5,4707855E-001	6,4407978E-003	8,596799782826565E+000
5,4473293E-001	6,1082621E-003	8,597399782811408E+000
5,4239112E-001	5,7890886E-003	8,597999782796251E+000
5,3988129E-001	5,3824866E-003	8,598599782781093E+000
5,3736758E-001	5,2103014E-003	8,599199782765936E+000
5,3469342E-001	4,3680812E-003	8,599799782750779E+000
5,3198874E-001	4,1580987E-003	8,600399782735622E+000
5,2924198E-001	4,1798605E-003	8,600999782720464E+000
5,2644563E-001	3,2208136E-003	8,601599782705307E+000
5,2354991E-001	3,3720012E-003	8,602199782690150E+000
5,2061599E-001	2,6198823E-003	8,602799782674992E+000
5,1757509E-001	2,4923659E-003	8,603399782659835E+000
5,1461440E-001	2,3499597E-003	8,603999782644678E+000
5,1148951E-001	2,1212697E-003	8,604599782629521E+000
5,0834167E-001	2,0636201E-003	8,605199782614363E+000
5,0520909E-001	1,5432456E-003	8,605799782599206E+000
5,0205362E-001	9,8240189E-004	8,606399782584049E+000
4,9876440E-001	1,0992284E-003	8,606999782568892E+000
4,9549428E-001	6,5826549E-004	8,607599782553734E+000
4,9221274E-001	3,4023769E-004	8,608199782538577E+000
4,8903051E-001	2,1463005E-004	8,608799782523420E+000
4,8562670E-001	-2,3358679E-004	8,609399782508262E+000
4,8227254E-001	-1,5073920E-004	8,609999782493105E+000
4,7893369E-001	-3,3170579E-004	8,610599782477948E+000
4,7579348E-001	-6,2109967E-004	8,611199782462791E+000
4,7235528E-001	-9,9181395E-004	8,611799782447633E+000
4,6895149E-001	-1,0353376E-003	8,612399782432476E+000
4,6568903E-001	-1,2613550E-003	8,612999782417319E+000
4,6245334E-001	-1,6041989E-003	8,613599782402162E+000
4,5911828E-001	-1,8218169E-003	8,614199782387004E+000
4,5587113E-001	-2,2333823E-003	8,614799782371847E+000
4,5255899E-001	-1,8741214E-003	8,615399782356690E+000
4,4939205E-001	-2,7800999E-003	8,615999782341532E+000
4,4614869E-001	-2,8675289E-003	8,616599782326375E+000
4,4302759E-001	-2,6327304E-003	8,617199782311218E+000
4,3992174E-001	-2,7369582E-003	8,617799782296061E+000
4,3685797E-001	-3,2924567E-003	8,618399782280903E+000
4,3384764E-001	-3,7849608E-003	8,618999782265746E+000
4,3088698E-001	-4,0491568E-003	8,619599782250589E+000
4,2797217E-001	-4,0266314E-003	8,620199782235431E+000
4,2509556E-001	-4,8371633E-003	8,620799782220274E+000
4,2227623E-001	-4,9391002E-003	8,621399782205117E+000
4,1958681E-001	-5,2819443E-003	8,621999782189960E+000
4,1688210E-001	-5,8351522E-003	8,622599782174802E+000
4,1424236E-001	-5,9974110E-003	8,623199782159645E+000
4,1171721E-001	-6,7995437E-003	8,623799782144488E+000
4,0924552E-001	-6,7892354E-003	8,624399782129331E+000
4,0685788E-001	-7,2198901E-003	8,624999782114173E+000
4,0453523E-001	-7,6451995E-003	8,625599782099016E+000
4,0236533E-001	-7,9838447E-003	8,626199782083859E+000
4,0024891E-001	-8,3522676E-003	8,626799782068701E+000
3,9819366E-001	-9,0016862E-003	8,627399782053544E+000
3,9624155E-001	-9,1215670E-003	8,627999782038387E+000
3,9435053E-001	-9,6251424E-003	8,628599782023230E+000
3,9261997E-001	-9,6167438E-003	8,629199782008072E+000
3,9099640E-001	-1,0472326E-002	8,629799781992915E+000
3,8943776E-001	-1,0344809E-002	8,630399781977758E+000
3,8801283E-001	-1,0750648E-002	8,630999781962601E+000
3,8657641E-001	-1,1286293E-002	8,631599781947443E+000
3,8532341E-001	-1,1118689E-002	8,632199781932286E+000
3,8417351E-001	-1,0793789E-002	8,632799781917129E+000
3,8307709E-001	-1,1230934E-002	8,633399781901971E+000
3,8212207E-001	-1,0780428E-002	8,633999781886814E+000
3,8138095E-001	-1,0487597E-002	8,634599781871657E+000
3,8063219E-001	-1,0114211E-002	8,635199781856500E+000
3,8007444E-001	-9,8461974E-003	8,635799781841342E+000
3,7950140E-001	-9,2170127E-003	8,636399781826185E+000
3,7918049E-001	-8,2384953E-003	8,636999781811028E+000
3,7887487E-001	-7,7765342E-003	8,637599781795871E+000
3,7868005E-001	-6,7823632E-003	8,638199781780713E+000
3,7870297E-001	-5,9573236E-003	8,638799781765556E+000
3,7884432E-001	-5,0566904E-003	8,639399781750399E+000
3,7893602E-001	-3,9666910E-003	8,639999781735241E+000
3,7931418E-001	-2,8946358E-003	8,640599781720084E+000
3,7973824E-001	-1,3991797E-003	8,641199781704927E+000
3,8033420E-001	-1,3355882E-004	8,641799781689770E+000
3,8095689E-001	8,9688186E-004	8,642399781674612E+000
3,8172856E-001	2,5618509E-003	8,642999781659455E+000
3,8254225E-001	3,9935489E-003	8,643599781644298E+000
3,8355461E-001	5,3885952E-003	8,644199781629140E+000
3,8473126E-001	6,7225564E-003	8,644799781613983E+000
3,8596901E-001	8,8063451E-003	8,645399781598826E+000
3,8730991E-001	1,0037605E-002	8,645999781583669E+000
3,8873482E-001	1,1652177E-002	8,646599781568511E+000
3,9022091E-001	1,2916271E-002	8,647199781553354E+000
3,9187887E-001	1,4130733E-002	8,647799781538197E+000
3,9362854E-001	1,6037373E-002	8,648399781523040E+000
3,9544693E-001	1,7031163E-002	8,648999781507882E+000
3,9740670E-001	1,8648408E-002	8,649599781492725E+000
3,9949635E-001	1,9615471E-002	8,650199781477568E+000
4,0162802E-001	2,1362524E-002	8,650799781462410E+000
4,0379027E-001	2,2220397E-002	8,651399781447253E+000
4,0616262E-001	2,3008404E-002	8,651999781432096E+000
4,0856552E-001	2,3944926E-002	8,652599781416939E+000
4,1104868E-001	2,5186112E-002	8,653199781401781E+000
4,1361964E-001	2,5703432E-002	8,653799781386624E+000
4,1628233E-001	2,6813667E-002	8,654399781371467E+000
4,1902143E-001	2,7349316E-002	8,654999781356310E+000
4,2181396E-001	2,8360667E-002	8,655599781341152E+000
4,2459509E-001	2,8795136E-002	8,656199781325995E+000
4,2750990E-001	2,9179212E-002	8,656799781310838E+000
4,3051261E-001	2,9675156E-002	8,657399781295680E+000
4,3352294E-001	2,9889718E-002	8,657999781280523E+000
4,3667078E-001	3,0375732E-002	8,658599781265366E+000
4,3979570E-001	3,0524630E-002	8,659199781250209E+000
4,4295117E-001	3,0975901E-002	8,659799781235051E+000
4,4617543E-001	3,0732702E-002	8,660399781219894E+000
4,4948757E-001	3,1412281E-002	8,660999781204737E+000
4,5277292E-001	3,1322561E-002	8,661599781189580E+000
4,5606595E-001	3,1519562E-002	8,662199781174422E+000
4,5943919E-001	3,1595539E-002	8,662799781159265E+000
4,6288118E-001	3,1689461E-002	8,663399781144108E+000
4,6625063E-001	3,1557739E-002	8,663999781128950E+000
4,6968496E-001	3,1673040E-002	8,664599781113793E+000
4,7313464E-001	3,2277409E-002	8,665199781098636E+000
4,7660339E-001	3,1801321E-002	8,665799781083479E+000
4,8004538E-001	3,2017030E-002	8,666399781068321E+000
4,8347974E-001	3,1697094E-002	8,666999781053164E+000
4,8693705E-001	3,1967014E-002	8,667599781038007E+000
4,9037138E-001	3,1435568E-002	8,668199781022849E+000
4,9385923E-001	3,1807430E-002	8,668799781007692E+000
4,9722865E-001	3,1625699E-002	8,669399780992535E+000
5,0072038E-001	3,1260327E-002	8,669999780977378E+000
5,0401717E-001	3,1576071E-002	8,670599780962220E+000
5,0741714E-001	3,0860601E-002	8,671199780947063E+000
5,1076746E-001	3,1014841E-002	8,671799780931906E+000
5,1406431E-001	3,0761335E-002	8,672399780916749E+000
5,1726568E-001	3,0413147E-002	8,672999780901591E+000
5,2052814E-001	2,9972566E-002	8,673599780886434E+000
5,2365685E-001	3,0024869E-002	8,674199780871277E+000
5,2680087E-001	2,9774420E-002	8,674799780856119E+000
5,2988380E-001	2,9811835E-002	8,675399780840962E+000
5,3284824E-001	2,9727459E-002	8,675999780825805E+000
5,3588533E-001	2,9765639E-002	8,676599780810648E+000
5,3880781E-001	2,9085293E-002	8,677199780795490E+000
5,4162711E-001	2,9532747E-002	8,677799780780333E+000
5,4437000E-001	2,8879892E-002	8,678399780765176E+000
5,4701740E-001	2,8902803E-002	8,678999780750019E+000
5,4970688E-001	2,8174734E-002	8,679599780734861E+000
5,5228168E-001	2,8347684E-002	8,680199780719704E+000
5,5484879E-001	2,8040344E-002	8,680799780704547E+000
5,5717534E-001	2,7792186E-002	8,681399780689389E+000
5,5947894E-001	2,7684141E-002	8,681999780674232E+000
5,6161439E-001	2,7248904E-002	8,682599780659075E+000
5,6373078E-001	2,6747236E-002	8,683199780643918E+000
5,6584334E-001	2,6097054E-002	8,683799780628760E+000
5,6774968E-001	2,6300164E-002	8,684399780613603E+000
5,6952983E-001	2,5783226E-002	8,684999780598446E+000
5,7130629E-001	2,5133425E-002	8,685599780583289E+000
5,7295281E-001	2,5330430E-002	8,686199780568131E+000
5,7455724E-001	2,4511497E-002	8,686799780552974E+000
5,7598984E-001	2,3798702E-002	8,687399780537817E+000
5,7725430E-001	2,3866661E-002	8,687999780522659E+000
5,7856464E-001	2,3054982E-002	8,688599780507502E+000
5,7971835E-001	2,2597603E-002	8,689199780492345E+000
5,8064663E-001	2,2065012E-002	8,689799780477188E+000
5,8157116E-001	2,1630539E-002	8,690399780462030E+000
5,8231229E-001	2,1072367E-002	8,690999780446873E+000
5,8296937E-001	2,0048419E-002	8,691599780431716E+000
5,8357298E-001	1,9923955E-002	8,692199780416559E+000
5,8395880E-001	1,9043176E-002	8,692799780401401E+000
5,8422238E-001	1,8425444E-002	8,693399780386244E+000
5,8454329E-001	1,7595060E-002	8,693999780371087E+000
5,8460057E-001	1,7104466E-002	8,694599780355929E+000
5,8458531E-001	1,6812015E-002	8,695199780340772E+000
5,8444780E-001	1,6034318E-002	8,695799780325615E+000
5,8422619E-001	1,5735380E-002	8,696399780310458E+000
5,8380979E-001	1,4764880E-002	8,696999780295300E+000
5,8328646E-001	1,4167386E-002	8,697599780280143E+000
5,8267903E-001	1,3846303E-002	8,698199780264986E+000
5,8200663E-001	1,3115182E-002	8,698799780249828E+000
5,8122355E-001	1,2582973E-002	8,699399780234671E+000
5,8034486E-001	1,2290906E-002	8,699999780219514E+000
5,7925230E-001	1,1308570E-002	8,700599780204357E+000
5,7813680E-001	1,0887843E-002	8,701199780189199E+000
5,7682264E-001	1,0293020E-002	8,701799780174042E+000
5,7549322E-001	1,0123124E-002	8,702399780158885E+000
5,7403773E-001	9,1908025E-003	8,702999780143728E+000
5,7240647E-001	8,5860537E-003	8,703599780128570E+000
5,7077146E-001	7,8476788E-003	8,704199780113413E+000
5,6897980E-001	7,8140823E-003	8,704799780098256E+000
5,6711549E-001	7,2872173E-003	8,705399780083098E+000
5,6523216E-001	7,0505100E-003	8,705999780067941E+000
5,6319219E-001	5,9677642E-003	8,706599780052784E+000
5,6108344E-001	5,9498209E-003	8,707199780037627E+000
5,5886006E-001	5,6562275E-003	8,707799780022469E+000
5,5653733E-001	4,4104592E-003	8,708399780007312E+000
5,5419940E-001	4,3703713E-003	8,708999779992155E+000
5,5168188E-001	3,7828027E-003	8,709599779976998E+000
5,4912996E-001	2,9749435E-003	8,710199779961840E+000
5,4650933E-001	2,7393815E-003	8,710799779946683E+000
5,4375875E-001	2,4171541E-003	8,711399779931526E+000
5,4106170E-001	1,9781000E-003	8,711999779916368E+000
5,3830737E-001	1,7894977E-003	8,712599779901211E+000
5,3536963E-001	1,3916766E-003	8,713199779886054E+000
5,3246242E-001	1,2015471E-003	8,713799779870897E+000
5,2948648E-001	7,3691347E-004	8,714399779855739E+000
5,2645707E-001	5,2578573E-004	8,714999779840582E+000
5,2337033E-001	1,2949177E-004	8,715599779825425E+000
5,2025306E-001	1,4170892E-004	8,716199779810268E+000
5,1706702E-001	-3,2750616E-004	8,716799779795110E+000
5,1388091E-001	-6,3064432E-004	8,717399779779953E+000
5,1069486E-001	-5,8483001E-004	8,717999779764796E+000
5,0739044E-001	-9,4256346E-004	8,718599779749638E+000
5,0414324E-001	-9,8379655E-004	8,719199779734481E+000
5,0084257E-001	-1,1983602E-003	8,719799779719324E+000
4,9760306E-001	-1,4125423E-003	8,720399779704167E+000
4,9424127E-001	-1,9489515E-003	8,720999779689009E+000
4,9088714E-001	-1,5740377E-003	8,721599779673852E+000
4,8760557E-001	-1,6817014E-003	8,722199779658695E+000
4,8428962E-001	-1,7389691E-003	8,722799779643537E+000
4,8087054E-001	-2,0665417E-003	8,723399779628380E+000
4,7760427E-001	-2,0921216E-003	8,723999779613223E+000
4,7426921E-001	-2,2444541E-003	8,724599779598066E+000
4,7099912E-001	-2,1612246E-003	8,725199779582908E+000
4,6769464E-001	-2,3849513E-003	8,725799779567751E+000
4,6447042E-001	-2,0890671E-003	8,726399779552594E+000
4,6122706E-001	-2,9312873E-003	8,726999779537437E+000
4,5806009E-001	-3,1053817E-003	8,727599779522279E+000
4,5491225E-001	-2,8915815E-003	8,728199779507122E+000
4,5182171E-001	-2,9259422E-003	8,728799779491965E+000
4,4868910E-001	-3,3554519E-003	8,729399779476807E+000
4,4566354E-001	-4,1113882E-003	8,729999779461650E+000
4,4271433E-001	-3,3352168E-003	8,730599779446493E+000
4,3977660E-001	-4,1346769E-003	8,731199779431336E+000
4,3682739E-001	-4,4969916E-003	8,731799779416178E+000
4,3409213E-001	-5,0036218E-003	8,732399779401021E+000
4,3133774E-001	-4,7165188E-003	8,732999779385864E+000
4,2869419E-001	-4,9925502E-003	8,733599779370707E+000
4,2600095E-001	-4,7222460E-003	8,734199779355549E+000
4,2351398E-001	-5,5461400E-003	8,734799779340392E+000
4,2090860E-001	-5,9145638E-003	8,735399779325235E+000
4,1851714E-001	-5,8309524E-003	8,735999779310077E+000
4,1622502E-001	-6,1566159E-003	8,736599779294920E+000
4,1400164E-001	-6,0290992E-003	8,737199779279763E+000
4,1195405E-001	-6,0825492E-003	8,737799779264606E+000
4,0982619E-001	-6,7350212E-003	8,738399779249448E+000
4,0786260E-001	-6,8117608E-003	8,738999779234291E+000
4,0600598E-001	-6,6334666E-003	8,739599779219134E+000
4,0422195E-001	-7,0183072E-003	8,740199779203977E+000
4,0251049E-001	-7,1790391E-003	8,740799779188819E+000
4,0095186E-001	-7,4149827E-003	8,741399779173662E+000
3,9946198E-001	-6,7151692E-003	8,741999779158505E+000
3,9805996E-001	-6,8984260E-003	8,742599779143347E+000
3,9676490E-001	-7,0091444E-003	8,743199779128190E+000
3,9564177E-001	-6,4528817E-003	8,743799779113033E+000
3,9461032E-001	-6,8705562E-003	8,744399779097876E+000
3,9363232E-001	-6,1760875E-003	8,744999779082718E+000
3,9274222E-001	-6,2020486E-003	8,745599779067561E+000
3,9198583E-001	-5,8653131E-003	8,746199779052404E+000
3,9139372E-001	-5,3273765E-003	8,746799779037246E+000
3,9091235E-001	-4,8375451E-003	8,747399779022089E+000
3,9053416E-001	-4,0048696E-003	8,747999779006932E+000
3,9026675E-001	-3,6555354E-003	8,748599778991775E+000
3,9007956E-001	-3,1699035E-003	8,749199778976617E+000
3,9002225E-001	-2,1959671E-003	8,749799778961460E+000
3,9006808E-001	-1,1452920E-003	8,750399778946303E+000
3,9023235E-001	-3,4774083E-004	8,750999778931146E+000
3,9061436E-001	3,6887167E-004	8,751599778915988E+000
3,9103842E-001	1,0908291E-003	8,752199778900831E+000
3,9151213E-001	2,3980646E-003	8,752799778885674E+000
3,9220738E-001	3,1967615E-003	8,753399778870516E+000
3,9291796E-001	4,6803826E-003	8,753999778855359E+000
3,9372784E-001	5,4462450E-003	8,754599778840202E+000
3,9471731E-001	6,7298100E-003	8,755199778825045E+000
3,9586717E-001	7,8045372E-003	8,755799778809887E+000
3,9703232E-001	9,2915939E-003	8,756399778794730E+000
3,9834645E-001	1,0764907E-002	8,756999778779573E+000
3,9972940E-001	1,1844598E-002	8,757599778764416E+000
4,0128803E-001	1,2671165E-002	8,758199778749258E+000
4,0286577E-001	1,3822631E-002	8,758799778734101E+000
4,0466893E-001	1,5318852E-002	8,759399778718944E+000
4,0647587E-001	1,6166799E-002	8,759999778703786E+000
4,0840507E-001	1,7188460E-002	8,760599778688629E+000
4,1050616E-001	1,8418573E-002	8,761199778673472E+000
4,1256911E-001	1,9229488E-002	8,761799778658315E+000
4,1475806E-001	2,0280162E-002	8,762399778643157E+000
4,1709602E-001	2,1149870E-002	8,762999778628000E+000
4,1950661E-001	2,1842811E-002	8,763599778612843E+000
4,2192861E-001	2,2365477E-002	8,764199778597686E+000
4,2448813E-001	2,3636062E-002	8,764799778582528E+000
4,2710879E-001	2,4115967E-002	8,765399778567371E+000
4,2982498E-001	2,4742095E-002	8,765999778552214E+000
4,3260607E-001	2,4812726E-002	8,766599778537056E+000
4,3544447E-001	2,5849657E-002	8,767199778521899E+000
4,3830964E-001	2,6098201E-002	8,767799778506742E+000
4,4129321E-001	2,6127597E-002	8,768399778491585E+000
4,4433409E-001	2,7063355E-002	8,768999778476427E+000
4,4736353E-001	2,6828941E-002	8,769599778461270E+000
4,5050758E-001	2,7485611E-002	8,770199778446113E+000
4,5367450E-001	2,7142003E-002	8,770799778430955E+000
4,5691019E-001	2,7175982E-002	8,771399778415798E+000
4,6019942E-001	2,7798677E-002	8,771999778400641E+000
4,6345803E-001	2,7944898E-002	8,772599778385484E+000
4,6675870E-001	2,7951391E-002	8,773199778370326E+000
4,7015104E-001	2,7951391E-002	8,773799778355169E+000
4,7347081E-001	2,8456876E-002	8,774399778340012E+000
4,7693190E-001	2,8476726E-002	8,774999778324855E+000
4,8039684E-001	2,8213296E-002	8,775599778309697E+000
4,8375481E-001	2,8315615E-002	8,776199778294540E+000
4,8721206E-001	2,8765360E-002	8,776799778279383E+000
4,9065793E-001	2,8390827E-002	8,777399778264225E+000
4,9411902E-001	2,8838661E-002	8,777999778249068E+000
4,9756867E-001	2,8374791E-002	8,778599778233911E+000
5,0103742E-001	2,8817663E-002	8,779199778218754E+000
5,0450617E-001	2,8565686E-002	8,779799778203596E+000
5,0793672E-001	2,8899750E-002	8,780399778188439E+000
5,1130998E-001	2,8863477E-002	8,780999778173282E+000
5,1475579E-001	2,9013518E-002	8,781599778158125E+000
5,1801825E-001	2,8448476E-002	8,782199778142967E+000
5,2138764E-001	2,8910054E-002	8,782799778127810E+000
5,2477235E-001	2,8412206E-002	8,783399778112653E+000
5,2791256E-001	2,8077763E-002	8,783999778097495E+000
5,3120559E-001	2,8451910E-002	8,784599778082338E+000
5,3433430E-001	2,7951773E-002	8,785199778067181E+000
5,3752804E-001	2,8697019E-002	8,785799778052024E+000
5,4064149E-001	2,8391970E-002	8,786399778036866E+000
5,4366714E-001	2,7941082E-002	8,786999778021709E+000
5,4663920E-001	2,7867399E-002	8,787599778006552E+000
5,4955024E-001	2,7574567E-002	8,788199777991395E+000
5,5243444E-001	2,7007615E-002	8,788799777976237E+000
5,5515444E-001	2,6917895E-002	8,789399777961080E+000
5,5784768E-001	2,6829321E-002	8,789999777945923E+000
5,6052566E-001	2,7005704E-002	8,790599777930765E+000
5,6311959E-001	2,6312763E-002	8,791199777915608E+000
5,6560653E-001	2,5980227E-002	8,791799777900451E+000
5,6799799E-001	2,5882110E-002	8,792399777885294E+000
5,7032067E-001	2,5322793E-002	8,792999777870136E+000
5,7255167E-001	2,5545757E-002	8,793599777854979E+000
5,7466042E-001	2,4966205E-002	8,794199777839822E+000
5,7678443E-001	2,4724916E-002	8,794799777824664E+000
5,7872891E-001	2,3979669E-002	8,795399777809507E+000
5,8056265E-001	2,3989977E-002	8,795999777794350E+000
5,8237338E-001	2,3229077E-002	8,796599777779193E+000
5,8400464E-001	2,3158066E-002	8,797199777764035E+000
5,8553272E-001	2,2704504E-002	8,797799777748878E+000
5,8695763E-001	2,2602949E-002	8,798399777733721E+000
5,8836347E-001	2,1646956E-002	8,798999777718564E+000
5,8965856E-001	2,1550365E-002	8,799599777703406E+000
5,9069002E-001	2,1105584E-002	8,800199777688249E+000
5,9179783E-001	2,0326357E-002	8,800799777673092E+000
5,9264594E-001	2,0095760E-002	8,801399777657934E+000
5,9345967E-001	1,9405872E-002	8,801999777642777E+000
5,9416258E-001	1,8901914E-002	8,802599777627620E+000
5,9475088E-001	1,8585796E-002	8,803199777612463E+000
5,9516728E-001	1,7776025E-002	8,803799777597305E+000
5,9557223E-001	1,7423257E-002	8,804399777582148E+000
5,9574413E-001	1,6998328E-002	8,804999777566991E+000
5,9591603E-001	1,6307678E-002	8,805599777551834E+000
5,9586638E-001	1,5951471E-002	8,806199777536676E+000
5,9574413E-001	1,5321142E-002	8,806799777521519E+000
5,9554929E-001	1,5036330E-002	8,807399777506362E+000
5,9518635E-001	1,4123480E-002	8,807999777491204E+000
5,9470123E-001	1,3030045E-002	8,808599777476047E+000
5,9418547E-001	1,2592899E-002	8,809199777460890E+000
5,9347492E-001	1,2316485E-002	8,809799777445733E+000
5,9274906E-001	1,1444105E-002	8,810399777430575E+000
5,9184748E-001	1,0982907E-002	8,810999777415418E+000
5,9077400E-001	9,8203691E-003	8,811599777400261E+000
5,8962417E-001	9,1869850E-003	8,812199777385104E+000
5,8841699E-001	8,8968277E-003	8,812799777369946E+000
5,8705318E-001	8,0733160E-003	8,813399777354789E+000
5,8566260E-001	7,6571680E-003	8,813999777339632E+000
5,8409250E-001	6,7408821E-003	8,814599777324474E+000
5,8240783E-001	6,9039040E-003	8,815199777309317E+000
5,8068103E-001	6,0166330E-003	8,815799777294160E+000
5,7884353E-001	5,7062414E-003	8,816399777279003E+000
5,7685322E-001	5,0323890E-003	8,816999777263845E+000
5,7482469E-001	4,5353035E-003	8,817599777248688E+000
5,7274652E-001	4,2455280E-003	8,818199777233531E+000
5,7053077E-001	3,8816854E-003	8,818799777218373E+000
5,6824630E-001	3,1013147E-003	8,819399777203216E+000
5,6586248E-001	2,8852238E-003	8,819999777188059E+000
5,6344426E-001	2,6645514E-003	8,820599777172902E+000
5,6090385E-001	1,8494382E-003	8,821199777157744E+000
5,5827940E-001	1,4279464E-003	8,821799777142587E+000
5,5563962E-001	1,5554628E-003	8,822399777127430E+000
5,5283558E-001	8,1747031E-004	8,822999777112273E+000
5,5010414E-001	3,3680163E-004	8,823599777097115E+000
5,4729247E-001	5,2502216E-004	8,824199777081958E+000
5,4425156E-001	-1,3164990E-004	8,824799777066801E+000
5,4132527E-001	-5,3001964E-005	8,825399777051643E+000
5,3829968E-001	-7,4403477E-004	8,825999777036486E+000
5,3524739E-001	-5,1419949E-004	8,826599777021329E+000
5,3209573E-001	-6,5546040E-004	8,827199777006172E+000
5,2896315E-001	-1,2842620E-003	8,827799776991014E+000
5,2576560E-001	-1,8034910E-003	8,828399776975857E+000
5,2257955E-001	-1,9535332E-003	8,828999776960700E+000
5,1934004E-001	-1,6771200E-003	8,829599776945543E+000
5,1614636E-001	-2,2265101E-003	8,830199776930385E+000
5,1276928E-001	-2,3880056E-003	8,830799776915228E+000
5,0952208E-001	-2,4586360E-003	8,831399776900071E+000
5,0617176E-001	-2,7499388E-003	8,831999776884913E+000
5,0289023E-001	-3,5326001E-003	8,832599776869756E+000
4,9950933E-001	-3,1130174E-003	8,833199776854599E+000
4,9622014E-001	-3,1576864E-003	8,833799776839442E+000
4,9280486E-001	-3,7257841E-003	8,834399776824284E+000
4,8944309E-001	-3,1420332E-003	8,834999776809127E+000
4,8616534E-001	-3,3604149E-003	8,835599776793970E+000
4,8288378E-001	-3,4967125E-003	8,836199776778813E+000
4,7953728E-001	-3,5329822E-003	8,836799776763655E+000
4,7639707E-001	-3,3695777E-003	8,837399776748498E+000
4,7309643E-001	-3,8063405E-003	8,837999776733341E+000
4,6994856E-001	-3,8513916E-003	8,838599776718183E+000
4,6673197E-001	-3,4493711E-003	8,839199776703026E+000
4,6363378E-001	-4,0293043E-003	8,839799776687869E+000
4,6055469E-001	-3,6238472E-003	8,840399776672712E+000
4,5748323E-001	-3,7559452E-003	8,840999776657554E+000
4,5445383E-001	-3,9754724E-003	8,841599776642397E+000
4,5157719E-001	-3,8387924E-003	8,842199776627240E+000
4,4868532E-001	-3,8143585E-003	8,842799776612083E+000
4,4583926E-001	-3,8265756E-003	8,843399776596925E+000
4,4311926E-001	-4,1323858E-003	8,843999776581768E+000
4,4043750E-001	-4,2698290E-003	8,844599776566611E+000
4,3771368E-001	-3,8399380E-003	8,845199776551453E+000
4,3520382E-001	-4,0147956E-003	8,845799776536296E+000
4,3269777E-001	-4,2537940E-003	8,846399776521139E+000
4,3031394E-001	-4,4626310E-003	8,846999776505982E+000
4,2797217E-001	-4,1152057E-003	8,847599776490824E+000
4,2576027E-001	-4,8741968E-003	8,848199776475667E+000
4,2363623E-001	-4,5496784E-003	8,848799776460510E+000
4,2154273E-001	-5,0169844E-003	8,849399776445352E+000
4,1948366E-001	-4,9272650E-003	8,849999776430195E+000
4,1759646E-001	-5,0379825E-003	8,850599776415038E+000
4,1580862E-001	-4,9837693E-003	8,851199776399881E+000
4,1409719E-001	-5,1288479E-003	8,851799776384723E+000
