EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
5,6154859E-001	-1,4636466E-002	2,795999929367099E-001
5,5817157E-001	-1,4655938E-002	2,801999929215526E-001
5,5472958E-001	-1,4681518E-002	2,807999929063953E-001
5,5133337E-001	-1,4749094E-002	2,813999928912381E-001
5,4796779E-001	-1,4740312E-002	2,819999928760808E-001
5,4458690E-001	-1,4502077E-002	2,825999928609235E-001
5,4138553E-001	-1,4593324E-002	2,831999928457662E-001
5,3802764E-001	-1,4600961E-002	2,837999928306090E-001
5,3474230E-001	-1,4801781E-002	2,843999928154517E-001
5,3148746E-001	-1,4415795E-002	2,849999928002944E-001
5,2835101E-001	-1,4014537E-002	2,855999927851371E-001
5,2530253E-001	-1,3940852E-002	2,861999927699799E-001
5,2223492E-001	-1,4057297E-002	2,867999927548226E-001
5,1918256E-001	-1,3757213E-002	2,873999927396653E-001
5,1626396E-001	-1,3263182E-002	2,879999927245080E-001
5,1342171E-001	-1,3041364E-002	2,885999927093508E-001
5,1061386E-001	-1,2974934E-002	2,891999926941935E-001
5,0787473E-001	-1,2697757E-002	2,897999926790362E-001
5,0523877E-001	-1,2447688E-002	2,903999926638789E-001
5,0258756E-001	-1,2244577E-002	2,909999926487217E-001
5,0011969E-001	-1,1940294E-002	2,915999926335644E-001
4,9762517E-001	-1,1553163E-002	2,921999926184071E-001
4,9535975E-001	-1,1466114E-002	2,927999926032498E-001
4,9305233E-001	-1,1102272E-002	2,933999925880926E-001
4,9081370E-001	-1,0749884E-002	2,939999925729353E-001
4,8880428E-001	-1,0374588E-002	2,945999925577780E-001
4,8682541E-001	-1,0163461E-002	2,951999925426207E-001
4,8492298E-001	-9,8278709E-003	2,957999925274635E-001
4,8309681E-001	-9,4269961E-003	2,963999925123062E-001
4,8136631E-001	-8,7554334E-003	2,969999924971489E-001
4,7983053E-001	-8,3705932E-003	2,975999924819916E-001
4,7843617E-001	-8,1934454E-003	2,981999924668344E-001
4,7696927E-001	-8,0724191E-003	2,987999924516771E-001
4,7565129E-001	-7,6215290E-003	2,993999924365198E-001
4,7452053E-001	-7,2072912E-003	2,999999924213625E-001
4,7351578E-001	-6,7037158E-003	3,005999924062053E-001
4,7253016E-001	-6,4643351E-003	3,011999923910480E-001
4,7171649E-001	-6,3165845E-003	3,017999923758907E-001
4,7090656E-001	-5,8164448E-003	3,023999923607334E-001
4,7034508E-001	-5,2025327E-003	3,029999923455762E-001
4,6989429E-001	-4,9142842E-003	3,035999923304189E-001
4,6956566E-001	-4,6989564E-003	3,041999923152616E-001
4,6912256E-001	-4,1274228E-003	3,047999923001044E-001
4,6898884E-001	-3,4818226E-003	3,053999922849471E-001
4,6900034E-001	-3,0187164E-003	3,059999922697898E-001
4,6913785E-001	-2,8255323E-003	3,065999922546325E-001
4,6924865E-001	-2,3410460E-003	3,071999922394753E-001
4,6958858E-001	-1,7523317E-003	3,077999922243180E-001
4,7001261E-001	-1,3037332E-003	3,083999922091607E-001
4,7051314E-001	-6,2759005E-004	3,089999921940034E-001
4,7118166E-001	-2,0915248E-004	3,095999921788462E-001
4,7194949E-001	9,6658172E-005	3,101999921636889E-001
4,7279376E-001	5,5327429E-004	3,107999921485316E-001
4,7380990E-001	1,3485347E-003	3,113999921333743E-001
4,7487584E-001	1,5837151E-003	3,119999921182171E-001
4,7604099E-001	2,0116973E-003	3,125999921030598E-001
4,7742009E-001	2,6332450E-003	3,131999920879025E-001
4,7886416E-001	2,9844882E-003	3,137999920727452E-001
4,8027375E-001	3,5037172E-003	3,143999920575880E-001
4,8188972E-001	4,0825051E-003	3,149999920424307E-001
4,8363170E-001	4,3921336E-003	3,155999920272734E-001
4,8541191E-001	4,8128618E-003	3,161999920121161E-001
4,8731434E-001	5,5187843E-003	3,167999919969589E-001
4,8932764E-001	6,0681743E-003	3,173999919818016E-001
4,9147844E-001	6,3491687E-003	3,179999919666443E-001
4,9360627E-001	6,6431439E-003	3,185999919514870E-001
4,9585637E-001	7,1115964E-003	3,191999919363298E-001
4,9822873E-001	7,4105342E-003	3,197999919211725E-001
5,0065452E-001	7,7388706E-003	3,203999919060152E-001
5,0313008E-001	8,0519347E-003	3,209999918908579E-001
5,0573921E-001	8,3168941E-003	3,215999918757007E-001
5,0836748E-001	8,9621134E-003	3,221999918605434E-001
5,1116771E-001	9,2442529E-003	3,227999918453861E-001
5,1386487E-001	9,2759402E-003	3,233999918302288E-001
5,1673383E-001	9,4263647E-003	3,239999918150716E-001
5,1957607E-001	9,8906159E-003	3,245999917999143E-001
5,2257103E-001	1,0544617E-002	3,251999917847570E-001
5,2562338E-001	1,0911513E-002	3,257999917695997E-001
5,2864897E-001	1,0839737E-002	3,263999917544425E-001
5,3166693E-001	1,1062700E-002	3,269999917392852E-001
5,3479952E-001	1,1743806E-002	3,275999917241279E-001
5,3803903E-001	1,2073670E-002	3,281999917089706E-001
5,4125184E-001	1,2298541E-002	3,287999916938134E-001
5,4444557E-001	1,2529903E-002	3,293999916786561E-001
5,4766607E-001	1,2707817E-002	3,299999916634988E-001
5,5092841E-001	1,3021263E-002	3,305999916483415E-001
5,5427116E-001	1,3453826E-002	3,311999916331843E-001
5,5762529E-001	1,3538583E-002	3,317999916180270E-001
5,6092209E-001	1,3963511E-002	3,323999916028697E-001
5,6430304E-001	1,4064304E-002	3,329999915877124E-001
5,6761891E-001	1,4022307E-002	3,335999915725552E-001
5,7090431E-001	1,4474342E-002	3,341999915573979E-001
5,7425082E-001	1,4769080E-002	3,347999915422406E-001
5,7760495E-001	1,4704176E-002	3,353999915270833E-001
5,8085972E-001	1,4783206E-002	3,359999915119261E-001
5,8409160E-001	1,5171864E-002	3,365999914967688E-001
5,8736563E-001	1,5671622E-002	3,371999914816115E-001
5,9067386E-001	1,5562049E-002	3,377999914664542E-001
5,9389049E-001	1,5368865E-002	3,383999914512970E-001
5,9699255E-001	1,5503637E-002	3,389999914361397E-001
6,0013652E-001	1,5640317E-002	3,395999914209824E-001
6,0332257E-001	1,5671622E-002	3,401999914058251E-001
6,0639024E-001	1,5609772E-002	3,407999913906679E-001
6,0938901E-001	1,5400554E-002	3,413999913755106E-001
6,1230767E-001	1,5529215E-002	3,419999913603533E-001
6,1523008E-001	1,5536852E-002	3,425999913451960E-001
6,1814874E-001	1,5413916E-002	3,431999913300388E-001
6,2087637E-001	1,5121851E-002	3,437999913148815E-001
6,2358493E-001	1,4770607E-002	3,443999912997242E-001
6,2620181E-001	1,5007697E-002	3,449999912845669E-001
6,2891412E-001	1,5139793E-002	3,455999912694097E-001
6,3141638E-001	1,4857274E-002	3,461999912542524E-001
6,3387662E-001	1,4367441E-002	3,467999912390951E-001
6,3616103E-001	1,4286883E-002	3,473999912239378E-001
6,3845313E-001	1,4355987E-002	3,479999912087806E-001
6,4066505E-001	1,4023069E-002	3,485999911936233E-001
6,4279288E-001	1,3984890E-002	3,491999911784660E-001
6,4483672E-001	1,3532093E-002	3,497999911633087E-001
6,4666659E-001	1,3149925E-002	3,503999911481515E-001
6,4855379E-001	1,2824262E-002	3,509999911329942E-001
6,5028429E-001	1,2599772E-002	3,515999911178369E-001
6,5194231E-001	1,2322976E-002	3,521999911026796E-001
6,5348953E-001	1,1941954E-002	3,527999910875224E-001
6,5490681E-001	1,1435323E-002	3,533999910723651E-001
6,5618658E-001	1,0962673E-002	3,539999910572078E-001
6,5738606E-001	1,0639681E-002	3,545999910420505E-001
6,5850544E-001	1,0265148E-002	3,551999910268933E-001
6,5953308E-001	9,7905891E-003	3,557999910117360E-001
6,6042316E-001	9,2935031E-003	3,563999909965787E-001
6,6119486E-001	8,9300433E-003	3,569999909814214E-001
6,6190159E-001	8,6692832E-003	3,575999909662642E-001
6,6249365E-001	7,9148738E-003	3,581999909511069E-001
6,6289485E-001	7,1635190E-003	3,587999909359496E-001
6,6318136E-001	6,7290468E-003	3,593999909207923E-001
6,6344112E-001	6,2277610E-003	3,599999909056351E-001
6,6359019E-001	5,5138213E-003	3,605999908904778E-001
6,6355950E-001	4,7147428E-003	3,611999908753205E-001
6,6333413E-001	4,0427996E-003	3,617999908601632E-001
6,6310877E-001	3,7751673E-003	3,623999908450060E-001
6,6285276E-001	3,1570555E-003	3,629999908298487E-001
6,6234094E-001	2,1689932E-003	3,635999908146914E-001
6,6170681E-001	1,5619532E-003	3,641999907995341E-001
6,6096562E-001	8,0678030E-004	3,647999907843769E-001
6,6019392E-001	3,8757917E-004	3,653999907692196E-001
6,5923506E-001	-9,2707727E-005	3,659999907540623E-001
6,5826470E-001	-6,1231857E-004	3,665999907389050E-001
6,5717596E-001	-1,4438486E-003	3,671999907237478E-001
6,5587711E-001	-2,2028394E-003	3,677999907085905E-001
6,5441781E-001	-2,6025693E-003	3,683999906934332E-001
6,5293938E-001	-2,9553398E-003	3,689999906782759E-001
6,5141517E-001	-3,6089576E-003	3,695999906631187E-001
6,4978004E-001	-4,4851564E-003	3,701999906479614E-001
6,4790434E-001	-4,7550793E-003	3,707999906328041E-001
6,4606684E-001	-5,3392118E-003	3,713999906176468E-001
6,4411086E-001	-5,8496599E-003	3,719999906024896E-001
6,4200974E-001	-6,4864792E-003	3,725999905873323E-001
6,3983226E-001	-6,8812454E-003	3,731999905721750E-001
6,3757449E-001	-7,3989481E-003	3,737999905570177E-001
6,3534349E-001	-7,7979141E-003	3,743999905418605E-001
6,3289475E-001	-8,3091259E-003	3,749999905267032E-001
6,3039261E-001	-8,8291178E-003	3,755999905115459E-001
6,2776810E-001	-9,1677634E-003	3,761999904963886E-001
6,2511683E-001	-9,5968908E-003	3,767999904812314E-001
6,2234336E-001	-9,7935107E-003	3,773999904660741E-001
6,1963099E-001	-1,0116884E-002	3,779999904509168E-001
6,1680412E-001	-1,0695671E-002	3,785999904357595E-001
6,1385870E-001	-1,1140834E-002	3,791999904206023E-001
6,1084455E-001	-1,1534454E-002	3,797999904054450E-001
6,0773867E-001	-1,1673806E-002	3,803999903902877E-001
6,0469782E-001	-1,2013977E-002	3,809999903751304E-001
6,0155386E-001	-1,2406454E-002	3,815999903599732E-001
5,9834480E-001	-1,2803512E-002	3,821999903448159E-001
5,9514344E-001	-1,2932936E-002	3,827999903296586E-001
5,9191924E-001	-1,3307470E-002	3,833999903145013E-001
5,8853459E-001	-1,3595718E-002	3,839999902993441E-001
5,8519566E-001	-1,3667111E-002	3,845999902841868E-001
5,8178431E-001	-1,3917182E-002	3,851999902690295E-001
5,7843012E-001	-1,3971778E-002	3,857999902538722E-001
5,7499576E-001	-1,4072950E-002	3,863999902387150E-001
5,7155752E-001	-1,4331420E-002	3,869999902235577E-001
5,6815374E-001	-1,4401286E-002	3,875999902084004E-001
5,6470412E-001	-1,4331802E-002	3,881999901932431E-001
5,6124681E-001	-1,4320347E-002	3,887999901780859E-001
5,5780101E-001	-1,4390596E-002	3,893999901629286E-001
5,5432463E-001	-1,4671591E-002	3,899999901477713E-001
5,5081385E-001	-1,4427628E-002	3,905999901326140E-001
5,4747117E-001	-1,4370744E-002	3,911999901174568E-001
5,4405588E-001	-1,4531475E-002	3,917999901022995E-001
5,4060626E-001	-1,4489480E-002	3,923999900871422E-001
5,3724450E-001	-1,4453209E-002	3,929999900719849E-001
5,3387123E-001	-1,4177560E-002	3,935999900568277E-001
5,3066605E-001	-1,4000410E-002	3,941999900416704E-001
5,2741891E-001	-1,4091276E-002	3,947999900265131E-001
5,2404946E-001	-1,4263461E-002	3,953999900113558E-001
5,2078706E-001	-1,3982466E-002	3,959999899961986E-001
5,1757425E-001	-1,3589609E-002	3,965999899810413E-001
5,1453722E-001	-1,3084507E-002	3,971999899658840E-001
5,1156503E-001	-1,3046327E-002	3,977999899507267E-001
5,0857002E-001	-1,3171554E-002	3,983999899355695E-001
5,0557113E-001	-1,3145973E-002	3,989999899204122E-001
5,0257236E-001	-1,2858490E-002	3,995999899052549E-001
4,9984089E-001	-1,2577495E-002	4,001999898900976E-001
4,9712086E-001	-1,2238087E-002	4,007999898749404E-001
4,9445438E-001	-1,2332005E-002	4,013999898597831E-001
4,9176878E-001	-1,2257558E-002	4,019999898446258E-001
4,8921302E-001	-1,1640972E-002	4,025999898294685E-001
4,8681396E-001	-1,1495894E-002	4,031999898143113E-001
4,8450276E-001	-1,1670371E-002	4,037999897991540E-001
4,8215714E-001	-1,1270640E-002	4,043999897839967E-001
4,7993380E-001	-1,0837695E-002	4,049999897688394E-001
4,7789752E-001	-1,0492942E-002	4,055999897536822E-001
4,7585762E-001	-1,0344809E-002	4,061999897385249E-001
4,7398570E-001	-1,0008074E-002	4,067999897233676E-001
4,7214431E-001	-9,5987990E-003	4,073999897082103E-001
4,7044441E-001	-9,4079059E-003	4,079999896930531E-001
4,6885896E-001	-8,8676792E-003	4,085999896778958E-001
4,6732706E-001	-8,7393988E-003	4,091999896627385E-001
4,6594411E-001	-8,2495669E-003	4,097999896475812E-001
4,6461090E-001	-7,6616160E-003	4,103999896324240E-001
4,6348774E-001	-7,3867305E-003	4,109999896172667E-001
4,6235317E-001	-7,2542508E-003	4,115999896021094E-001
4,6135226E-001	-6,8587209E-003	4,121999895869521E-001
4,6049657E-001	-6,2635164E-003	4,127999895717949E-001
4,5978975E-001	-5,7748300E-003	4,133999895566376E-001
4,5917860E-001	-5,5121607E-003	4,139999895414803E-001
4,5864370E-001	-5,0314926E-003	4,145999895263230E-001
4,5825416E-001	-4,6378714E-003	4,151999895111658E-001
4,5794466E-001	-4,1594929E-003	4,157999894960085E-001
4,5774981E-001	-3,7437275E-003	4,163999894808512E-001
4,5768484E-001	-2,9549578E-003	4,169999894656939E-001
4,5774594E-001	-2,4907060E-003	4,175999894505367E-001
4,5789504E-001	-2,2685064E-003	4,181999894353794E-001
4,5820445E-001	-1,7294246E-003	4,187999894202221E-001
4,5863989E-001	-1,1704898E-003	4,193999894050648E-001
4,5918620E-001	-9,1927452E-004	4,199999893899076E-001
4,5974395E-001	-4,2142550E-004	4,205999893747503E-001
4,6049657E-001	6,4969929E-005	4,211999893595930E-001
4,6137902E-001	6,7850016E-004	4,217999893444357E-001
4,6236458E-001	9,2475215E-004	4,223999893292785E-001
4,6348014E-001	1,3042476E-003	4,229999893141212E-001
4,6461090E-001	1,8124051E-003	4,235999892989639E-001
4,6585247E-001	2,1514308E-003	4,241999892838066E-001
4,6726215E-001	2,6954759E-003	4,247999892686494E-001
4,6876732E-001	3,3452760E-003	4,253999892534921E-001
4,7037563E-001	3,6266525E-003	4,259999892383348E-001
4,7201440E-001	4,0431810E-003	4,265999892231775E-001
4,7385198E-001	4,7246693E-003	4,271999892080203E-001
4,7570860E-001	4,9377056E-003	4,277999891928630E-001
4,7766072E-001	5,3397268E-003	4,283999891777057E-001
4,7969308E-001	5,8662095E-003	4,289999891625484E-001
4,8190114E-001	6,4953929E-003	4,295999891473912E-001
4,8419327E-001	6,8817609E-003	4,301999891322339E-001
4,8655412E-001	7,2360584E-003	4,307999891170766E-001
4,8893791E-001	7,4964366E-003	4,313999891019193E-001
4,9141344E-001	7,8556975E-003	4,319999890867621E-001
4,9397299E-001	8,2542822E-003	4,325999890716048E-001
4,9661654E-001	8,7116612E-003	4,331999890564475E-001
4,9934804E-001	9,0147993E-003	4,337999890412902E-001
5,0207949E-001	9,1782045E-003	4,343999890261330E-001
5,0489879E-001	9,6695628E-003	4,349999890109757E-001
5,0777155E-001	1,0079601E-002	4,355999889958184E-001
5,1070547E-001	1,0230025E-002	4,361999889806611E-001
5,1366234E-001	1,0858444E-002	4,367999889655039E-001
5,1672232E-001	1,1223051E-002	4,373999889503466E-001
5,1991600E-001	1,1413943E-002	4,379999889351893E-001
5,2298367E-001	1,1521225E-002	4,385999889200320E-001
5,2613533E-001	1,1797257E-002	4,391999889048748E-001
5,2932137E-001	1,2158044E-002	4,397999888897175E-001
5,3259915E-001	1,2371844E-002	4,403999888745602E-001
5,3581572E-001	1,2359628E-002	4,409999888594029E-001
5,3905529E-001	1,2679564E-002	4,415999888442457E-001
5,4239029E-001	1,3023934E-002	4,421999888290884E-001
5,4569095E-001	1,3127782E-002	4,427999888139311E-001
5,4906416E-001	1,3117092E-002	4,433999887987738E-001
5,5233049E-001	1,3479023E-002	4,439999887836166E-001
5,5574960E-001	1,3605778E-002	4,445999887684593E-001
5,5899286E-001	1,3620668E-002	4,451999887533020E-001
5,6234705E-001	1,4110116E-002	4,457999887381447E-001
5,6573176E-001	1,4296047E-002	4,463999887229875E-001
5,6906301E-001	1,4104772E-002	4,469999887078302E-001
5,7222986E-001	1,4140278E-002	4,475999886926729E-001
5,7555735E-001	1,4506792E-002	4,481999886775156E-001
5,7881206E-001	1,4671724E-002	4,487999886623584E-001
5,8196378E-001	1,4669816E-002	4,493999886472011E-001
5,8518040E-001	1,4743882E-002	4,499999886320438E-001
5,8832824E-001	1,4829401E-002	4,505999886168865E-001
5,9137684E-001	1,4915685E-002	4,511999886017293E-001
5,9447879E-001	1,4865672E-002	4,517999885865720E-001
5,9753114E-001	1,4707230E-002	4,523999885714147E-001
6,0044599E-001	1,4911868E-002	4,529999885562574E-001
6,0342193E-001	1,5095889E-002	4,535999885411002E-001
6,0632139E-001	1,4833983E-002	4,541999885259429E-001
6,0913306E-001	1,4670197E-002	4,547999885107856E-001
6,1179191E-001	1,4488467E-002	4,553999884956283E-001
6,1441267E-001	1,4510228E-002	4,559999884804711E-001
6,1710972E-001	1,4616746E-002	4,565999884653138E-001
6,1961573E-001	1,4580477E-002	4,571999884501565E-001
6,2209886E-001	1,4436926E-002	4,577999884349993E-001
6,2453991E-001	1,3973818E-002	4,583999884198420E-001
6,2670219E-001	1,3641284E-002	4,589999884046847E-001
6,2891030E-001	1,3496969E-002	4,595999883895274E-001
6,3106877E-001	1,3512621E-002	4,601999883743702E-001
6,3312393E-001	1,2876948E-002	4,607999883592129E-001
6,3504559E-001	1,2374899E-002	4,613999883440556E-001
6,3687545E-001	1,2342829E-002	4,619999883288983E-001
6,3863266E-001	1,2026710E-002	4,625999883137411E-001
6,4035565E-001	1,1630798E-002	4,631999882985838E-001
6,4191043E-001	1,1027958E-002	4,637999882834265E-001
6,4332390E-001	1,0413283E-002	4,643999882682692E-001
6,4466101E-001	1,0270494E-002	4,649999882531120E-001
6,4586812E-001	9,8146414E-003	4,655999882379547E-001
6,4702189E-001	9,3927681E-003	4,661999882227974E-001
6,4801508E-001	8,9941835E-003	4,667999882076401E-001
6,4898163E-001	8,6051440E-003	4,673999881924829E-001
6,4977622E-001	8,0099385E-003	4,679999881773256E-001
6,5045238E-001	7,5166705E-003	4,685999881621683E-001
6,5104836E-001	7,1745911E-003	4,691999881470110E-001
6,5149534E-001	6,6931583E-003	4,697999881318538E-001
6,5188509E-001	5,8650640E-003	4,703999881166965E-001
6,5204924E-001	5,4989313E-003	4,709999881015392E-001
6,5219826E-001	5,0942381E-003	4,715999880863819E-001
6,5225178E-001	4,4455836E-003	4,721999880712247E-001
6,5212947E-001	3,7507329E-003	4,727999880560674E-001
6,5186977E-001	2,9638717E-003	4,733999880409101E-001
6,5149152E-001	2,6446986E-003	4,739999880257528E-001
6,5109801E-001	2,1991543E-003	4,745999880105956E-001
6,5054029E-001	1,6165487E-003	4,751999879954383E-001
6,4987940E-001	7,6821994E-004	4,757999879802810E-001
6,4902753E-001	3,0244087E-004	4,763999879651237E-001
6,4808005E-001	3,9390259E-005	4,769999879499665E-001
6,4712501E-001	-6,6195073E-004	4,775999879348092E-001
6,4600194E-001	-1,2911342E-003	4,781999879196519E-001
6,4474505E-001	-1,8939744E-003	4,787999879044946E-001
6,4343852E-001	-2,5357569E-003	4,793999878893374E-001
6,4191425E-001	-3,0698755E-003	4,799999878741801E-001
6,4038622E-001	-3,7719801E-003	4,805999878590228E-001
6,3871288E-001	-4,5031002E-003	4,811999878438655E-001
6,3694417E-001	-4,8814504E-003	4,817999878287083E-001
6,3513339E-001	-5,3586829E-003	4,823999878135510E-001
6,3319278E-001	-5,9672501E-003	4,829999877983937E-001
6,3113749E-001	-6,6983704E-003	4,835999877832364E-001
6,2901342E-001	-7,1813292E-003	4,841999877680792E-001
6,2669462E-001	-7,6451995E-003	4,847999877529219E-001
6,2442917E-001	-8,0124782E-003	4,853999877377646E-001
6,2198424E-001	-8,4923832E-003	4,859999877226073E-001
6,1956996E-001	-8,8161379E-003	4,865999877074501E-001
6,1702180E-001	-9,2994794E-003	4,871999876922928E-001
6,1433625E-001	-9,8412335E-003	4,877999876771355E-001
6,1155891E-001	-1,0102757E-002	4,883999876619782E-001
6,0879689E-001	-1,0177205E-002	4,889999876468210E-001
6,0600048E-001	-1,0628477E-002	4,895999876316637E-001
6,0307425E-001	-1,1274458E-002	4,901999876165064E-001
6,0012126E-001	-1,1325999E-002	4,907999876013491E-001
5,9704596E-001	-1,1748255E-002	4,913999875861919E-001
5,9390956E-001	-1,2008633E-002	4,919999875710346E-001
5,9078079E-001	-1,2057502E-002	4,925999875558773E-001
5,8768260E-001	-1,2443106E-002	4,931999875407200E-001
5,8439726E-001	-1,2694702E-002	4,937999875255628E-001
5,8115393E-001	-1,2931411E-002	4,943999875104055E-001
5,7782650E-001	-1,3097486E-002	4,949999874952482E-001
5,7454872E-001	-1,3156281E-002	4,955999874800909E-001
