EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
5,4124594E-001	-1,2356822E-002	2,831999928457662E-001
5,3797966E-001	-1,2439670E-002	2,837999928306090E-001
5,3476304E-001	-1,2267484E-002	2,843999928154517E-001
5,3150058E-001	-1,1892570E-002	2,849999928002944E-001
5,2834129E-001	-1,2149512E-002	2,855999927851371E-001
5,2525073E-001	-1,2149131E-002	2,861999927699799E-001
5,2221370E-001	-1,1354252E-002	2,867999927548226E-001
5,1921862E-001	-1,1453898E-002	2,873999927396653E-001
5,1627326E-001	-1,1342034E-002	2,879999927245080E-001
5,1348066E-001	-1,0802189E-002	2,885999927093508E-001
5,1063466E-001	-1,0648329E-002	2,891999926941935E-001
5,0780767E-001	-1,0788063E-002	2,897999926790362E-001
5,0517172E-001	-1,0189804E-002	2,903999926638789E-001
5,0257403E-001	-1,0168425E-002	2,909999926487217E-001
5,0009471E-001	-9,9782944E-003	2,915999926335644E-001
4,9766502E-001	-1,0087485E-002	2,921999926184071E-001
4,9532706E-001	-9,6904282E-003	2,927999926032498E-001
4,9308461E-001	-9,8335976E-003	2,933999925880926E-001
4,9088034E-001	-9,2830621E-003	2,939999925729353E-001
4,8887855E-001	-9,2922254E-003	2,945999925577780E-001
4,8683092E-001	-8,7634511E-003	2,951999925426207E-001
4,8491699E-001	-8,8558439E-003	2,957999925274635E-001
4,8317498E-001	-8,4587857E-003	2,963999925123062E-001
4,8146734E-001	-8,1709186E-003	2,969999924971489E-001
4,7990108E-001	-7,9865167E-003	2,975999924819916E-001
4,7839209E-001	-6,9419504E-003	2,981999924668344E-001
4,7705501E-001	-6,7728190E-003	2,987999924516771E-001
4,7571030E-001	-6,5597817E-003	2,993999924365198E-001
4,7450694E-001	-6,5571098E-003	2,999999924213625E-001
4,7350985E-001	-5,9015825E-003	3,005999924062053E-001
4,7247076E-001	-5,6163883E-003	3,011999923910480E-001
4,7172967E-001	-5,3224131E-003	3,017999923758907E-001
4,7096944E-001	-4,8222733E-003	3,023999923607334E-001
4,7034675E-001	-4,6088551E-003	3,029999923455762E-001
4,6986160E-001	-4,0403758E-003	3,035999923304189E-001
4,6950629E-001	-3,6322465E-003	3,041999923152616E-001
4,6923888E-001	-3,6795880E-003	3,047999923001044E-001
4,6909752E-001	-2,8621841E-003	3,053999922849471E-001
4,6909752E-001	-2,6625097E-003	3,059999922697898E-001
4,6907079E-001	-2,4048043E-003	3,065999922546325E-001
4,6922740E-001	-1,8767939E-003	3,071999922394753E-001
4,6957505E-001	-1,2353935E-003	3,077999922243180E-001
4,6999529E-001	-6,2873535E-004	3,083999922091607E-001
4,7056830E-001	-3,4697723E-004	3,089999921940034E-001
4,7121394E-001	3,3069306E-004	3,095999921788462E-001
4,7196651E-001	-2,0550156E-005	3,101999921636889E-001
4,7287187E-001	6,7582767E-004	3,107999921485316E-001
4,7380784E-001	1,3221916E-003	3,113999921333743E-001
4,7486985E-001	1,5894418E-003	3,119999921182171E-001
4,7613052E-001	1,8024786E-003	3,125999921030598E-001
4,7742558E-001	2,3847022E-003	3,131999920879025E-001
4,7882378E-001	2,5752136E-003	3,137999920727452E-001
4,8026398E-001	2,8443728E-003	3,143999920575880E-001
4,8189139E-001	3,0898610E-003	3,149999920424307E-001
4,8370600E-001	3,9061198E-003	3,155999920272734E-001
4,8550150E-001	3,9752228E-003	3,161999920121161E-001
4,8738104E-001	4,5200321E-003	3,167999919969589E-001
4,8933697E-001	4,9067815E-003	3,173999919818016E-001
4,9145719E-001	5,1782308E-003	3,179999919666443E-001
4,9363470E-001	5,9586018E-003	3,185999919514870E-001
4,9590391E-001	5,7486193E-003	3,191999919363298E-001
4,9829155E-001	6,5079923E-003	3,197999919211725E-001
5,0069827E-001	6,4606508E-003	3,203999919060152E-001
5,0321960E-001	6,8535088E-003	3,209999918908579E-001
5,0578678E-001	7,5869197E-003	3,215999918757007E-001
5,0839216E-001	7,7759032E-003	3,221999918605434E-001
5,1106250E-001	7,9278545E-003	3,227999918453861E-001
5,1387036E-001	8,0572804E-003	3,233999918302288E-001
5,1670116E-001	8,6803548E-003	3,239999918150716E-001
5,1963890E-001	9,0735955E-003	3,245999917999143E-001
5,2250779E-001	9,1656046E-003	3,251999917847570E-001
5,2557164E-001	9,4103301E-003	3,257999917695997E-001
5,2870804E-001	9,6741440E-003	3,263999917544425E-001
5,3172219E-001	1,0382739E-002	3,269999917392852E-001
5,3485090E-001	1,0299128E-002	3,275999917241279E-001
5,3804845E-001	1,0832483E-002	3,281999917089706E-001
5,4131091E-001	1,0969162E-002	3,287999916938134E-001
5,4447401E-001	1,0713747E-002	3,293999916786561E-001
5,4770976E-001	1,1290245E-002	3,299999916634988E-001
5,5099893E-001	1,1518935E-002	3,305999916483415E-001
5,5433398E-001	1,1413943E-002	3,311999916331843E-001
5,5766898E-001	1,1702956E-002	3,317999916180270E-001
5,6096584E-001	1,1772822E-002	3,323999916028697E-001
5,6429708E-001	1,2647495E-002	3,329999915877124E-001
5,6768179E-001	1,1888503E-002	3,335999915725552E-001
5,7102442E-001	1,2029382E-002	3,341999915573979E-001
5,7425636E-001	1,2917035E-002	3,347999915422406E-001
5,7762575E-001	1,2524558E-002	3,353999915270833E-001
5,8094549E-001	1,2628404E-002	3,359999915119261E-001
5,8420032E-001	1,2841824E-002	3,365999914967688E-001
5,8739018E-001	1,2914362E-002	3,371999914816115E-001
5,9072524E-001	1,2979649E-002	3,377999914664542E-001
5,9389216E-001	1,3157942E-002	3,383999914512970E-001
5,9708208E-001	1,3521403E-002	3,389999914361397E-001
6,0027575E-001	1,3158324E-002	3,395999914209824E-001
6,0332811E-001	1,3225519E-002	3,401999914058251E-001
6,0632312E-001	1,3747419E-002	3,407999913906679E-001
6,0943663E-001	1,3225901E-002	3,413999913755106E-001
6,1235142E-001	1,3240408E-002	3,419999913603533E-001
6,1526239E-001	1,2994155E-002	3,425999913451960E-001
6,1810845E-001	1,3341963E-002	3,431999913300388E-001
6,2092012E-001	1,3120527E-002	3,437999913148815E-001
6,2359816E-001	1,3063259E-002	3,443999912997242E-001
6,2630665E-001	1,3194212E-002	3,449999912845669E-001
6,2886620E-001	1,2678036E-002	3,455999912694097E-001
6,3142192E-001	1,3068222E-002	3,461999912542524E-001
6,3386679E-001	1,2630695E-002	3,467999912390951E-001
6,3616657E-001	1,2111848E-002	3,473999912239378E-001
6,3844347E-001	1,2345120E-002	3,479999912087806E-001
6,4072025E-001	1,1917901E-002	3,485999911936233E-001
6,4276791E-001	1,2037399E-002	3,491999911784660E-001
6,4482701E-001	1,1310480E-002	3,497999911633087E-001
6,4676380E-001	1,1115387E-002	3,503999911481515E-001
6,4858609E-001	1,1032157E-002	3,509999911329942E-001
6,5027457E-001	1,0696949E-002	3,515999911178369E-001
6,5193260E-001	1,0339597E-002	3,521999911026796E-001
6,5343010E-001	1,0010498E-002	3,527999910875224E-001
6,5489709E-001	9,9723190E-003	3,533999910723651E-001
6,5628761E-001	8,9861648E-003	3,539999910572078E-001
6,5741843E-001	8,5829990E-003	3,545999910420505E-001
6,5858352E-001	8,1565445E-003	3,551999910268933E-001
6,5958828E-001	7,9415981E-003	3,557999910117360E-001
6,6042489E-001	7,7465060E-003	3,563999909965787E-001
6,6121948E-001	7,5193434E-003	3,569999909814214E-001
6,6183454E-001	6,6370354E-003	3,575999909662642E-001
6,6240001E-001	6,5037925E-003	3,581999909511069E-001
6,6290039E-001	5,7516736E-003	3,587999909359496E-001
6,6323656E-001	5,4485356E-003	3,593999909207923E-001
6,6341609E-001	5,3130016E-003	3,599999909056351E-001
6,6348487E-001	4,7975900E-003	3,605999908904778E-001
6,6351920E-001	3,5781655E-003	3,611999908753205E-001
6,6336262E-001	3,3819277E-003	3,617999908601632E-001
6,6322505E-001	3,0982604E-003	3,623999908450060E-001
6,6279727E-001	2,6893674E-003	3,629999908298487E-001
6,6227388E-001	1,8891438E-003	3,635999908146914E-001
6,6169697E-001	1,5138481E-003	3,641999907995341E-001
6,6104376E-001	6,9415342E-004	3,647999907843769E-001
6,6019571E-001	3,8796096E-004	3,653999907692196E-001
6,5925974E-001	-2,0168371E-005	3,659999907540623E-001
6,5824735E-001	-7,9557585E-004	3,665999907389050E-001
6,5707839E-001	-7,3219946E-004	3,671999907237478E-001
6,5582919E-001	-1,4335405E-003	3,677999907085905E-001
6,5450358E-001	-2,2910319E-003	3,683999906934332E-001
6,5305573E-001	-2,3524994E-003	3,689999906782759E-001
6,5142447E-001	-2,8457672E-003	3,695999906631187E-001
6,4970541E-001	-3,7212027E-003	3,701999906479614E-001
6,4792138E-001	-4,2125611E-003	3,707999906328041E-001
6,4607239E-001	-4,9318462E-003	3,713999906176468E-001
6,4410496E-001	-4,7252998E-003	3,719999906024896E-001
6,4207262E-001	-5,5659930E-003	3,725999905873323E-001
6,3993329E-001	-6,4536459E-003	3,731999905721750E-001
6,3759917E-001	-6,3211662E-003	3,737999905570177E-001
6,3527656E-001	-7,2920481E-003	3,743999905418605E-001
6,3293087E-001	-7,5864051E-003	3,749999905267032E-001
6,3039809E-001	-8,1174690E-003	3,755999905115459E-001
6,2781560E-001	-8,4332060E-003	3,761999904963886E-001
6,2516057E-001	-8,5007828E-003	3,767999904812314E-001
6,2239093E-001	-8,7707061E-003	3,773999904660741E-001
6,1960596E-001	-8,9268563E-003	3,779999904509168E-001
6,1674845E-001	-9,4766282E-003	3,785999904357595E-001
6,1381072E-001	-9,2842076E-003	3,791999904206023E-001
6,1086917E-001	-9,8916292E-003	3,797999904054450E-001
6,0774428E-001	-1,0676581E-002	3,803999903902877E-001
6,0466135E-001	-1,0739194E-002	3,809999903751304E-001
6,0155934E-001	-1,0551356E-002	3,815999903599732E-001
5,9835035E-001	-1,0873965E-002	3,821999903448159E-001
5,9513378E-001	-1,0697198E-002	3,827999903296586E-001
5,9188277E-001	-1,1264532E-002	3,833999903145013E-001
5,8856684E-001	-1,1321800E-002	3,839999902993441E-001
5,8518976E-001	-1,1813922E-002	3,845999902841868E-001
5,8184326E-001	-1,1543618E-002	3,851999902690295E-001
5,7842034E-001	-1,1631047E-002	3,857999902538722E-001
5,7503563E-001	-1,2340405E-002	3,863999902387150E-001
5,7150960E-001	-1,2135004E-002	3,869999902235577E-001
5,6815928E-001	-1,1735656E-002	3,875999902084004E-001
5,6469053E-001	-1,2242668E-002	3,881999901932431E-001
5,6121415E-001	-1,1934567E-002	3,887999901780859E-001
5,5781418E-001	-1,2396909E-002	3,893999901629286E-001
5,5438745E-001	-1,2091099E-002	3,899999901477713E-001
5,5090344E-001	-1,2535497E-002	3,905999901326140E-001
5,4748052E-001	-1,2272829E-002	3,911999901174568E-001
5,4405379E-001	-1,2193799E-002	3,917999901022995E-001
5,4062706E-001	-1,2044521E-002	3,923999900871422E-001
5,3726149E-001	-1,2218997E-002	3,929999900719849E-001
5,3387296E-001	-1,2468685E-002	3,935999900568277E-001
5,3057230E-001	-1,2298027E-002	3,941999900416704E-001
5,2728689E-001	-1,2240377E-002	3,947999900265131E-001
5,2403975E-001	-1,2114006E-002	3,953999900113558E-001
5,2081549E-001	-1,1894098E-002	3,959999899961986E-001
5,1767910E-001	-1,2224724E-002	3,965999899810413E-001
5,1455796E-001	-1,1773835E-002	3,971999899658840E-001
5,1146746E-001	-1,1664262E-002	3,977999899507267E-001
5,0846475E-001	-1,1467642E-002	3,983999899355695E-001
5,0553465E-001	-1,1293166E-002	3,989999899204122E-001
5,0263131E-001	-1,0859074E-002	3,995999899052549E-001
4,9982345E-001	-1,0702925E-002	4,001999898900976E-001
4,9701560E-001	-1,0790354E-002	4,007999898749404E-001
4,9437964E-001	-1,0725832E-002	4,013999898597831E-001
4,9177808E-001	-1,0618932E-002	4,019999898446258E-001
4,8928732E-001	-1,0095884E-002	4,025999898294685E-001
4,8685765E-001	-9,8137455E-003	4,031999898143113E-001
4,8449677E-001	-9,8786484E-003	4,037999897991540E-001
4,8217791E-001	-9,7202072E-003	4,043999897839967E-001
4,7996220E-001	-9,6911909E-003	4,049999897688394E-001
4,7786489E-001	-9,0956055E-003	4,055999897536822E-001
4,7586310E-001	-8,9711426E-003	4,061999897385249E-001
4,7397977E-001	-8,7676505E-003	4,067999897233676E-001
4,7213459E-001	-8,0754729E-003	4,073999897082103E-001
4,7044227E-001	-7,8922156E-003	4,079999896930531E-001
4,6882248E-001	-7,6005310E-003	4,085999896778958E-001
4,6732879E-001	-7,4016210E-003	4,091999896627385E-001
4,6597260E-001	-7,1633863E-003	4,097999896475812E-001
4,6461260E-001	-6,7090602E-003	4,103999896324240E-001
4,6344364E-001	-6,6101779E-003	4,109999896172667E-001
4,6241215E-001	-6,0733869E-003	4,115999896021094E-001
4,6137309E-001	-5,7729213E-003	4,121999895869521E-001
4,6047533E-001	-5,6755655E-003	4,127999895717949E-001
4,5978004E-001	-5,1811528E-003	4,133999895566376E-001
4,5919937E-001	-5,0647077E-003	4,139999895414803E-001
4,5867220E-001	-4,2927363E-003	4,145999895263230E-001
4,5827869E-001	-4,0411395E-003	4,151999895111658E-001
4,5793489E-001	-3,4409717E-003	4,157999894960085E-001
4,5776299E-001	-3,2321347E-003	4,163999894808512E-001
4,5769042E-001	-3,2088456E-003	4,169999894656939E-001
4,5783937E-001	-2,9095253E-003	4,175999894505367E-001
4,5793107E-001	-2,0562336E-003	4,181999894353794E-001
4,5824432E-001	-1,7920376E-003	4,187999894202221E-001
4,5858434E-001	-1,0028858E-003	4,193999894050648E-001
4,5915353E-001	-9,1545662E-004	4,199999893899076E-001
4,5980680E-001	-5,7872140E-004	4,205999893747503E-001
4,6050587E-001	1,5049000E-004	4,211999893595930E-001
4,6132722E-001	3,8223414E-004	4,217999893444357E-001
4,6237397E-001	7,6669280E-004	4,223999893292785E-001
4,6337870E-001	1,5913507E-003	4,229999893141212E-001
4,6448657E-001	1,5921143E-003	4,235999892989639E-001
4,6581215E-001	1,8009513E-003	4,241999892838066E-001
4,6723327E-001	2,1128703E-003	4,247999892686494E-001
4,6874988E-001	2,8413185E-003	4,253999892534921E-001
4,7030854E-001	3,1475108E-003	4,259999892383348E-001
4,7196269E-001	3,7346978E-003	4,265999892231775E-001
4,7378111E-001	4,2955414E-003	4,271999892080203E-001
4,7569883E-001	4,6895449E-003	4,277999891928630E-001
4,7769299E-001	5,0736219E-003	4,283999891777057E-001
4,7976354E-001	5,3966129E-003	4,289999891625484E-001
4,8191813E-001	5,5050398E-003	4,295999891473912E-001
4,8418736E-001	6,1743106E-003	4,301999891322339E-001
4,8649091E-001	6,4117820E-003	4,307999891170766E-001
4,8889002E-001	6,4690500E-003	4,313999891019193E-001
4,9135786E-001	6,7477538E-003	4,319999890867621E-001
4,9394795E-001	7,3593752E-003	4,325999890716048E-001
4,9656862E-001	7,4231336E-003	4,331999890564475E-001
4,9930006E-001	7,5670667E-003	4,337999890412902E-001
5,0211942E-001	7,6861838E-003	4,343999890261330E-001
5,0490814E-001	8,0133742E-003	4,349999890109757E-001
5,0775039E-001	8,6689014E-003	4,355999889958184E-001
5,1071483E-001	8,9582950E-003	4,361999889806611E-001
5,1368701E-001	9,4317105E-003	4,367999889655039E-001
5,1673168E-001	9,1606425E-003	4,373999889503466E-001
5,1988333E-001	9,4194934E-003	4,379999889351893E-001
5,2297771E-001	9,6298568E-003	4,385999889200320E-001
5,2615994E-001	1,0300273E-002	4,391999889048748E-001
5,2933073E-001	1,0424353E-002	4,397999888897175E-001
5,3254354E-001	1,0530872E-002	4,403999888745602E-001
5,3583270E-001	1,0945874E-002	4,409999888594029E-001
5,3914481E-001	1,1030248E-002	4,415999888442457E-001
5,4247606E-001	1,1173037E-002	4,421999888290884E-001
5,4570031E-001	1,1376147E-002	4,427999888139311E-001
5,4904294E-001	1,1553678E-002	4,433999887987738E-001
5,5235511E-001	1,1608273E-002	4,439999887836166E-001
5,5572832E-001	1,1969824E-002	4,445999887684593E-001
5,5904424E-001	1,2017165E-002	4,451999887533020E-001
5,6233346E-001	1,2096195E-002	4,457999887381447E-001
5,6565702E-001	1,2279452E-002	4,463999887229875E-001
5,6893480E-001	1,3183140E-002	4,469999887078302E-001
5,7222015E-001	1,2739505E-002	4,475999886926729E-001
5,7551700E-001	1,2899091E-002	4,481999886775156E-001
5,7882148E-001	1,2977740E-002	4,487999886623584E-001
5,8206481E-001	1,3075476E-002	4,493999886472011E-001
5,8526236E-001	1,3189631E-002	4,499999886320438E-001
5,8835292E-001	1,2755158E-002	4,505999886168865E-001
5,9150076E-001	1,2732633E-002	4,511999886017293E-001
5,9457219E-001	1,2834570E-002	4,517999885865720E-001
5,9755957E-001	1,2851369E-002	4,523999885714147E-001
6,0050499E-001	1,2831897E-002	4,529999885562574E-001
6,0346180E-001	1,2681474E-002	4,535999885411002E-001
6,0627729E-001	1,2622678E-002	4,541999885259429E-001
6,0912716E-001	1,2615805E-002	4,547999885107856E-001
6,1188155E-001	1,2155372E-002	4,553999884956283E-001
6,1456329E-001	1,2333284E-002	4,559999884804711E-001
6,1713046E-001	1,2495162E-002	4,565999884653138E-001
6,1964804E-001	1,2342447E-002	4,571999884501565E-001
6,2203181E-001	1,1802983E-002	4,577999884349993E-001
6,2441564E-001	1,1863305E-002	4,583999884198420E-001
6,2676126E-001	1,1762896E-002	4,589999884046847E-001
6,2898082E-001	1,1384546E-002	4,595999883895274E-001
6,3109720E-001	1,1260847E-002	4,601999883743702E-001
6,3315248E-001	1,0606084E-002	4,607999883592129E-001
6,3508165E-001	1,0993596E-002	4,613999883440556E-001
6,3685042E-001	1,0475894E-002	4,619999883288983E-001
6,3867265E-001	1,0344178E-002	4,625999883137411E-001
6,4034975E-001	9,7505013E-003	4,631999882985838E-001
6,4189690E-001	9,7463010E-003	4,637999882834265E-001
6,4333713E-001	9,2453985E-003	4,643999882682692E-001
6,4462835E-001	8,6463755E-003	4,649999882531120E-001
6,4593488E-001	8,5180961E-003	4,655999882379547E-001
6,4697015E-001	8,1825061E-003	4,661999882227974E-001
6,4803213E-001	7,6029552E-003	4,667999882076401E-001
6,4891464E-001	7,6751127E-003	4,673999881924829E-001
6,4972067E-001	6,8706893E-003	4,679999881773256E-001
6,5046942E-001	6,4369799E-003	4,685999881621683E-001
6,5105015E-001	6,3281711E-003	4,691999881470110E-001
6,5154672E-001	6,0158698E-003	4,697999881318538E-001
6,5186381E-001	5,1224902E-003	4,703999881166965E-001
6,5213883E-001	4,2932509E-003	4,709999881015392E-001
6,5219617E-001	3,9717872E-003	4,715999880863819E-001
6,5224969E-001	3,2971709E-003	4,721999880712247E-001
6,5207392E-001	2,9562360E-003	4,727999880560674E-001
6,5191728E-001	2,4728950E-003	4,733999880409101E-001
6,5156966E-001	2,1930456E-003	4,739999880257528E-001
6,5112269E-001	1,3958763E-003	4,745999880105956E-001
6,5041977E-001	9,1597112E-004	4,751999879954383E-001
6,4983529E-001	1,4934465E-004	4,757999879802810E-001
6,4905596E-001	-1,3394063E-004	4,763999879651237E-001
6,4806271E-001	-6,0124678E-004	4,769999879499665E-001
6,4711910E-001	-1,1025319E-003	4,775999879348092E-001
6,4598835E-001	-1,3415300E-003	4,781999879196519E-001
6,4477354E-001	-2,2937043E-003	4,787999879044946E-001
6,4338678E-001	-2,1463351E-003	4,793999878893374E-001
6,4193130E-001	-3,1324883E-003	4,799999878741801E-001
6,4035356E-001	-3,1019456E-003	4,805999878590228E-001
6,3878721E-001	-3,8666632E-003	4,811999878438655E-001
6,3694209E-001	-4,3011354E-003	4,817999878287083E-001
6,3511604E-001	-4,5806030E-003	4,823999878135510E-001
6,3315624E-001	-5,3552468E-003	4,829999877983937E-001
6,3116598E-001	-5,5549210E-003	4,835999877832364E-001
6,2899607E-001	-6,3963779E-003	4,841999877680792E-001
6,2677270E-001	-6,6727907E-003	4,847999877529219E-001
6,2440032E-001	-6,8083247E-003	4,853999877377646E-001
6,2200505E-001	-7,1259714E-003	4,859999877226073E-001
6,1952579E-001	-7,5092842E-003	4,865999877074501E-001
6,1698914E-001	-7,8108953E-003	4,871999876922928E-001
6,1437994E-001	-8,0762366E-003	4,877999876771355E-001
6,1164469E-001	-8,2384953E-003	4,883999876619782E-001
6,0884827E-001	-8,5534696E-003	4,889999876468210E-001
6,0597169E-001	-9,1658542E-003	4,895999876316637E-001
6,0305303E-001	-9,5186243E-003	4,901999876165064E-001
6,0006565E-001	-9,8801758E-003	4,907999876013491E-001
5,9705150E-001	-9,8668123E-003	4,913999875861919E-001
5,9400296E-001	-1,0139790E-002	4,919999875710346E-001
5,9089333E-001	-1,0119174E-002	4,925999875558773E-001
5,8765763E-001	-1,0453618E-002	4,931999875407200E-001
5,8441806E-001	-1,1320272E-002	4,937999875255628E-001
5,8124733E-001	-1,1266441E-002	4,943999875104055E-001
5,7791609E-001	-1,1322564E-002	4,949999874952482E-001
5,7458872E-001	-1,2079263E-002	4,955999874800909E-001
