EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
5,4121137E-001	-1,6590830E-002	2,831999928457662E-001
5,3794122E-001	-1,6106725E-002	2,837999928306090E-001
5,3470552E-001	-1,6020821E-002	2,843999928154517E-001
5,3143924E-001	-1,5922321E-002	2,849999928002944E-001
5,2833724E-001	-1,5161040E-002	2,855999927851371E-001
5,2522761E-001	-1,5042306E-002	2,861999927699799E-001
5,2211034E-001	-1,4966711E-002	2,867999927548226E-001
5,1909620E-001	-1,4853322E-002	2,873999927396653E-001
5,1623487E-001	-1,4569272E-002	2,879999927245080E-001
5,1335824E-001	-1,4606306E-002	2,885999927093508E-001
5,1049691E-001	-1,3948489E-002	2,891999926941935E-001
5,0779217E-001	-1,3470110E-002	2,897999926790362E-001
5,0514102E-001	-1,3506763E-002	2,903999926638789E-001
5,0258142E-001	-1,3374663E-002	2,909999926487217E-001
5,0004864E-001	-1,2808475E-002	2,915999926335644E-001
4,9767247E-001	-1,2593530E-002	2,921999926184071E-001
4,9523133E-001	-1,2462195E-002	2,927999926032498E-001
4,9300417E-001	-1,1905933E-002	2,933999925880926E-001
4,9079609E-001	-1,1667698E-002	2,939999925729353E-001
4,8870260E-001	-1,1482532E-002	2,945999925577780E-001
4,8673901E-001	-1,1193519E-002	2,951999925426207E-001
4,8485950E-001	-1,1379068E-002	2,957999925274635E-001
4,8305634E-001	-1,0196295E-002	2,963999925123062E-001
4,8136401E-001	-9,8095452E-003	2,969999924971489E-001
4,7973275E-001	-9,4754826E-003	2,975999924819916E-001
4,7830018E-001	-9,2704641E-003	2,981999924668344E-001
4,7689438E-001	-9,0845339E-003	2,987999924516771E-001
4,7563368E-001	-8,9245653E-003	2,993999924365198E-001
4,7445706E-001	-7,7257566E-003	2,999999924213625E-001
4,7344470E-001	-7,7444636E-003	3,005999924062053E-001
4,7242853E-001	-6,9934907E-003	3,011999923910480E-001
4,7154605E-001	-6,8465034E-003	3,017999923758907E-001
4,7081640E-001	-6,0115373E-003	3,023999923607334E-001
4,7023574E-001	-5,6980909E-003	3,029999923455762E-001
4,6976587E-001	-5,3189774E-003	3,035999923304189E-001
4,6938762E-001	-5,1013594E-003	3,041999923152616E-001
4,6915460E-001	-4,0617562E-003	3,047999923001044E-001
4,6900564E-001	-3,9304215E-003	3,053999922849471E-001
4,6896359E-001	-3,0973642E-003	3,059999922697898E-001
4,6895978E-001	-2,3960229E-003	3,065999922546325E-001
4,6923101E-001	-1,9329167E-003	3,071999922394753E-001
4,6950606E-001	-1,6282514E-003	3,077999922243180E-001
4,6993393E-001	-1,3002970E-003	3,083999922091607E-001
4,7048408E-001	-2,8856398E-004	3,089999921940034E-001
4,7114494E-001	-6,4240694E-006	3,095999921788462E-001
4,7183257E-001	9,7171188E-004	3,101999921636889E-001
4,7267303E-001	1,0507416E-003	3,107999921485316E-001
4,7365481E-001	1,5447728E-003	3,113999921333743E-001
4,7477034E-001	2,1434133E-003	3,119999921182171E-001
4,7599658E-001	2,5962116E-003	3,125999921030598E-001
4,7733748E-001	2,6424080E-003	3,131999920879025E-001
4,7876626E-001	3,1204042E-003	3,137999920727452E-001
4,8019883E-001	4,5364485E-003	3,143999920575880E-001
4,8182625E-001	4,6834364E-003	3,149999920424307E-001
4,8357207E-001	5,0384975E-003	3,155999920272734E-001
4,8530263E-001	5,1942663E-003	3,161999920121161E-001
4,8730057E-001	5,4363185E-003	3,167999919969589E-001
4,8924124E-001	6,2499046E-003	3,173999919818016E-001
4,9136910E-001	6,7844056E-003	3,179999919666443E-001
4,9350080E-001	7,2551477E-003	3,185999919514870E-001
4,9580055E-001	7,9343449E-003	3,191999919363298E-001
4,9814615E-001	8,1122573E-003	3,197999919211725E-001
5,0059491E-001	8,4635001E-003	3,203999919060152E-001
5,0309336E-001	8,6536296E-003	3,209999918908579E-001
5,0558031E-001	9,4294194E-003	3,215999918757007E-001
5,0834233E-001	9,9494122E-003	3,221999918605434E-001
5,1103556E-001	1,0142214E-002	3,227999918453861E-001
5,1377082E-001	1,0929457E-002	3,233999918302288E-001
5,1664746E-001	1,0959236E-002	3,239999918150716E-001
5,1955462E-001	1,1344840E-002	3,245999917999143E-001
5,2248853E-001	1,1904158E-002	3,251999917847570E-001
5,2549499E-001	1,2064507E-002	3,257999917695997E-001
5,2856266E-001	1,2124447E-002	3,263999917544425E-001
5,3163791E-001	1,2681092E-002	3,269999917392852E-001
5,3481251E-001	1,3317910E-002	3,275999917241279E-001
5,3797948E-001	1,3049515E-002	3,281999917089706E-001
5,4119605E-001	1,3453826E-002	3,287999916938134E-001
5,4442793E-001	1,4449906E-002	3,293999916786561E-001
5,4761779E-001	1,4312081E-002	3,299999916634988E-001
5,5091083E-001	1,4617129E-002	3,305999916483415E-001
5,5423063E-001	1,4891633E-002	3,311999916331843E-001
5,5751216E-001	1,4955772E-002	3,317999916180270E-001
5,6088156E-001	1,5428041E-002	3,323999916028697E-001
5,6418985E-001	1,5365048E-002	3,329999915877124E-001
5,6751728E-001	1,5502872E-002	3,335999915725552E-001
5,7085615E-001	1,5991941E-002	3,341999915573979E-001
5,7422936E-001	1,5950706E-002	3,347999915422406E-001
5,7752621E-001	1,6001483E-002	3,353999915270833E-001
5,8081162E-001	1,5962161E-002	3,359999915119261E-001
5,8412755E-001	1,6306533E-002	3,365999914967688E-001
5,8737087E-001	1,6458102E-002	3,371999914816115E-001
5,9061807E-001	1,6373727E-002	3,377999914664542E-001
5,9378880E-001	1,6570728E-002	3,383999914512970E-001
5,9694815E-001	1,6902119E-002	3,389999914361397E-001
6,0015714E-001	1,6673047E-002	3,395999914209824E-001
6,0314071E-001	1,6459627E-002	3,401999914058251E-001
6,0631907E-001	1,6716188E-002	3,407999913906679E-001
6,0929120E-001	1,6707789E-002	3,413999913755106E-001
6,1230534E-001	1,6898680E-002	3,419999913603533E-001
6,1520875E-001	1,7008636E-002	3,425999913451960E-001
6,1804330E-001	1,6475281E-002	3,431999913300388E-001
6,2083590E-001	1,6326766E-002	3,437999913148815E-001
6,2352151E-001	1,6257662E-002	3,443999912997242E-001
6,2622237E-001	1,6487116E-002	3,449999912845669E-001
6,2883925E-001	1,6455429E-002	3,455999912694097E-001
6,3134909E-001	1,6045772E-002	3,461999912542524E-001
6,3378257E-001	1,5759433E-002	3,467999912390951E-001
6,3609380E-001	1,5691094E-002	3,473999912239378E-001
6,3844705E-001	1,5532652E-002	3,479999912087806E-001
6,4059019E-001	1,4836273E-002	3,485999911936233E-001
6,4275241E-001	1,5153538E-002	3,491999911784660E-001
6,4476186E-001	1,4932483E-002	3,497999911633087E-001
6,4668721E-001	1,4250997E-002	3,503999911481515E-001
6,4845216E-001	1,3937167E-002	3,509999911329942E-001
6,5023619E-001	1,3184287E-002	3,515999911178369E-001
6,5184838E-001	1,3377851E-002	3,521999911026796E-001
6,5341842E-001	1,2675365E-002	3,527999910875224E-001
6,5484333E-001	1,1794584E-002	3,533999910723651E-001
6,5612692E-001	1,1306279E-002	3,539999910572078E-001
6,5737998E-001	1,0703439E-002	3,545999910420505E-001
6,5849924E-001	1,0996651E-002	3,551999910268933E-001
6,5952688E-001	1,0335016E-002	3,557999910117360E-001
6,6043997E-001	8,9170625E-003	3,563999909965787E-001
6,6116202E-001	8,5833808E-003	3,569999909814214E-001
6,6185343E-001	8,2161026E-003	3,575999909662642E-001
6,6243410E-001	7,3490669E-003	3,581999909511069E-001
6,6282761E-001	7,3147062E-003	3,587999909359496E-001
6,6317910E-001	6,4461427E-003	3,593999909207923E-001
6,6339684E-001	5,6100311E-003	3,599999909056351E-001
6,6346562E-001	5,0869840E-003	3,605999908904778E-001
6,6346556E-001	4,7368864E-003	3,611999908753205E-001
6,6331273E-001	3,9889673E-003	3,617999908601632E-001
6,6309118E-001	3,2391394E-003	3,623999908450060E-001
6,6275501E-001	2,4194447E-003	3,629999908298487E-001
6,6224307E-001	1,7551371E-003	3,635999908146914E-001
6,6167766E-001	1,5283561E-003	3,641999907995341E-001
6,6095948E-001	3,2382089E-004	3,647999907843769E-001
6,6013056E-001	-9,6143798E-005	3,653999907692196E-001
6,5920985E-001	-4,7487559E-004	3,659999907540623E-001
6,5818983E-001	-1,0700801E-003	3,665999907389050E-001
6,5703994E-001	-1,9626960E-003	3,671999907237478E-001
6,5580225E-001	-2,9625937E-003	3,677999907085905E-001
6,5442312E-001	-3,0549860E-003	3,683999906934332E-001
6,5298289E-001	-3,8655177E-003	3,689999906782759E-001
6,5133643E-001	-4,7501158E-003	3,695999906631187E-001
6,4962500E-001	-5,3002704E-003	3,701999906479614E-001
6,4789826E-001	-5,4205321E-003	3,707999906328041E-001
6,4601487E-001	-6,0993480E-003	3,713999906176468E-001
6,4406276E-001	-6,8843006E-003	3,719999906024896E-001
6,4198840E-001	-7,5085210E-003	3,725999905873323E-001
6,3982230E-001	-7,8509832E-003	3,731999905721750E-001
6,3757604E-001	-8,8073565E-003	3,737999905570177E-001
6,3526863E-001	-9,2948973E-003	3,743999905418605E-001
6,3286954E-001	-9,5774196E-003	3,749999905267032E-001
6,3031000E-001	-1,0066105E-002	3,755999905115459E-001
6,2776190E-001	-1,0890000E-002	3,761999904963886E-001
6,2508398E-001	-1,1404647E-002	3,767999904812314E-001
6,2231427E-001	-1,1600504E-002	3,773999904660741E-001
6,1956757E-001	-1,1989543E-002	3,779999904509168E-001
6,1672539E-001	-1,2617582E-002	3,785999904357595E-001
6,1379528E-001	-1,3071908E-002	3,791999904206023E-001
6,1077344E-001	-1,3323504E-002	3,797999904054450E-001
6,0774785E-001	-1,3279599E-002	3,803999903902877E-001
6,0464966E-001	-1,3367410E-002	3,809999903751304E-001
6,0150564E-001	-1,4229101E-002	3,815999903599732E-001
5,9828138E-001	-1,4566218E-002	3,821999903448159E-001
5,9510678E-001	-1,4666245E-002	3,827999903296586E-001
5,9175646E-001	-1,4872410E-002	3,833999903145013E-001
5,8845967E-001	-1,4887682E-002	3,839999902993441E-001
5,8515137E-001	-1,4960221E-002	3,845999902841868E-001
5,8172458E-001	-1,5246943E-002	3,851999902690295E-001
5,7834375E-001	-1,5407293E-002	3,857999902538722E-001
5,7499725E-001	-1,5424091E-002	3,863999902387150E-001
5,7152086E-001	-1,5488232E-002	3,869999902235577E-001
5,6810558E-001	-1,5968900E-002	3,875999902084004E-001
5,6463301E-001	-1,5716538E-002	3,881999901932431E-001
5,6109935E-001	-1,5998296E-002	3,887999901780859E-001
5,5769169E-001	-1,5622238E-002	3,893999901629286E-001
5,5421150E-001	-1,5561153E-002	3,899999901477713E-001
5,5081916E-001	-1,5463033E-002	3,905999901326140E-001
5,4740775E-001	-1,6075419E-002	3,911999901174568E-001
5,4394662E-001	-1,5880326E-002	3,917999901022995E-001
5,4054278E-001	-1,5854746E-002	3,923999900871422E-001
5,3713518E-001	-1,6001351E-002	3,929999900719849E-001
5,3387272E-001	-1,5618037E-002	3,935999900568277E-001
5,3051478E-001	-1,5725318E-002	3,941999900416704E-001
5,2725613E-001	-1,5634073E-002	3,947999900265131E-001
5,2390581E-001	-1,5782971E-002	3,953999900113558E-001
5,2077323E-001	-1,5753191E-002	3,959999899961986E-001
5,1758718E-001	-1,5638655E-002	3,965999899810413E-001
5,1448137E-001	-1,5363769E-002	3,971999899658840E-001
5,1143664E-001	-1,4731149E-002	3,977999899507267E-001
5,0841105E-001	-1,4604396E-002	3,983999899355695E-001
5,0547332E-001	-1,4792998E-002	3,989999899204122E-001
5,0258142E-001	-1,4502077E-002	3,995999899052549E-001
4,9971628E-001	-1,4118383E-002	4,001999898900976E-001
4,9702305E-001	-1,3512106E-002	4,007999898749404E-001
4,9430686E-001	-1,3670166E-002	4,013999898597831E-001
4,9166328E-001	-1,2981806E-002	4,019999898446258E-001
4,8918012E-001	-1,2687448E-002	4,025999898294685E-001
4,8676196E-001	-1,2732881E-002	4,031999898143113E-001
4,8429409E-001	-1,2477848E-002	4,037999897991540E-001
4,8211277E-001	-1,1777271E-002	4,043999897839967E-001
4,7991231E-001	-1,1621502E-002	4,049999897688394E-001
4,7783411E-001	-1,1325617E-002	4,055999897536822E-001
4,7577885E-001	-1,0866329E-002	4,061999897385249E-001
4,7390315E-001	-1,0521959E-002	4,067999897233676E-001
4,7213438E-001	-1,0464309E-002	4,073999897082103E-001
4,7038472E-001	-9,7511327E-003	4,079999896930531E-001
4,6873441E-001	-9,4525749E-003	4,085999896778958E-001
4,6717575E-001	-9,1467639E-003	4,091999896627385E-001
4,6579283E-001	-8,8852411E-003	4,097999896475812E-001
4,6458563E-001	-8,1105977E-003	4,103999896324240E-001
4,6338612E-001	-7,8796167E-003	4,109999896172667E-001
4,6224004E-001	-7,4119284E-003	4,115999896021094E-001
4,6133465E-001	-7,3435893E-003	4,121999895869521E-001
4,6042162E-001	-6,4448640E-003	4,127999895717949E-001
4,5970723E-001	-6,6223945E-003	4,133999895566376E-001
4,5912659E-001	-5,9546512E-003	4,139999895414803E-001
4,5858794E-001	-5,3021787E-003	4,145999895263230E-001
4,5812568E-001	-4,8096743E-003	4,151999895111658E-001
4,5788121E-001	-4,6661231E-003	4,157999894960085E-001
4,5765579E-001	-4,5374613E-003	4,163999894808512E-001
4,5759851E-001	-3,7956508E-003	4,169999894656939E-001
4,5760229E-001	-3,3783587E-003	4,175999894505367E-001
4,5779717E-001	-2,5204853E-003	4,181999894353794E-001
4,5814097E-001	-2,0459252E-003	4,187999894202221E-001
4,5853826E-001	-1,7301881E-003	4,193999894050648E-001
4,5901197E-001	-1,1262026E-003	4,199999893899076E-001
4,5966142E-001	2,1882971E-004	4,205999893747503E-001
4,6032614E-001	3,1160374E-004	4,211999893595930E-001
4,6126971E-001	8,5144927E-004	4,217999893444357E-001
4,6220946E-001	1,0583773E-003	4,223999893292785E-001
4,6332115E-001	1,9021246E-003	4,229999893141212E-001
4,6450162E-001	2,3873749E-003	4,235999892989639E-001
4,6579283E-001	3,0917700E-003	4,241999892838066E-001
4,6714902E-001	3,4204882E-003	4,247999892686494E-001
4,6864653E-001	3,8209816E-003	4,253999892534921E-001
4,7023574E-001	4,6059340E-003	4,259999892383348E-001
4,7189370E-001	4,9781748E-003	4,265999892231775E-001
4,7372741E-001	5,3309454E-003	4,271999892080203E-001
4,7561076E-001	6,0777189E-003	4,277999891928630E-001
4,7760874E-001	5,9230956E-003	4,283999891777057E-001
4,7968313E-001	7,0092771E-003	4,289999891625484E-001
4,8185679E-001	7,8385165E-003	4,295999891473912E-001
4,8410311E-001	7,6201353E-003	4,301999891322339E-001
4,8638755E-001	8,4207412E-003	4,307999891170766E-001
4,8885924E-001	8,7731294E-003	4,313999891019193E-001
4,9132708E-001	9,2003476E-003	4,319999890867621E-001
4,9384460E-001	9,1362083E-003	4,325999890716048E-001
4,9653783E-001	9,8291496E-003	4,331999890564475E-001
4,9923491E-001	1,0118543E-002	4,337999890412902E-001
5,0197017E-001	1,0210935E-002	4,343999890261330E-001
5,0484681E-001	1,0989398E-002	4,349999890109757E-001
5,0769669E-001	1,1362020E-002	4,355999889958184E-001
5,1058477E-001	1,1467394E-002	4,361999889806611E-001
5,1369441E-001	1,1629652E-002	4,367999889655039E-001
5,1664740E-001	1,1649505E-002	4,373999889503466E-001
5,1976472E-001	1,1987004E-002	4,379999889351893E-001
5,2291638E-001	1,2852896E-002	4,385999889200320E-001
5,2609098E-001	1,2722326E-002	4,391999889048748E-001
5,2926177E-001	1,2817008E-002	4,397999888897175E-001
5,3246307E-001	1,3664572E-002	4,403999888745602E-001
5,3578663E-001	1,3718786E-002	4,409999888594029E-001
5,3903383E-001	1,4110880E-002	4,415999888442457E-001
5,4236120E-001	1,4241451E-002	4,421999888290884E-001
5,4565042E-001	1,4474723E-002	4,427999888139311E-001
5,4893583E-001	1,4620948E-002	4,433999887987738E-001
5,5227464E-001	1,5131394E-002	4,439999887836166E-001
5,5560207E-001	1,5044729E-002	4,445999887684593E-001
5,5893707E-001	1,5257766E-002	4,451999887533020E-001
5,6229889E-001	1,5673148E-002	4,457999887381447E-001
5,6562626E-001	1,5584193E-002	4,463999887229875E-001
5,6893837E-001	1,5701400E-002	4,469999887078302E-001
5,7223904E-001	1,5975907E-002	4,475999886926729E-001
5,7552820E-001	1,6151527E-002	4,481999886775156E-001
5,7869136E-001	1,6287826E-002	4,487999886623584E-001
5,8187360E-001	1,6526822E-002	4,493999886472011E-001
5,8506727E-001	1,6387472E-002	4,499999886320438E-001
5,8823806E-001	1,6041571E-002	4,505999886168865E-001
5,9134769E-001	1,6884556E-002	4,511999886017293E-001
5,9446120E-001	1,6190851E-002	4,517999885865720E-001
5,9745622E-001	1,6309204E-002	4,523999885714147E-001
6,0042453E-001	1,6436338E-002	4,529999885562574E-001
6,0335463E-001	1,5915202E-002	4,535999885411002E-001
6,0622740E-001	1,6082043E-002	4,541999885259429E-001
6,0901999E-001	1,5869007E-002	4,547999885107856E-001
6,1169416E-001	1,5506309E-002	4,553999884956283E-001
6,1443704E-001	1,5696820E-002	4,559999884804711E-001
6,1705768E-001	1,5515854E-002	4,565999884653138E-001
6,1959046E-001	1,4981353E-002	4,571999884501565E-001
6,2205833E-001	1,5144376E-002	4,577999884349993E-001
6,2438869E-001	1,4225798E-002	4,583999884198420E-001
6,2671900E-001	1,4236107E-002	4,589999884046847E-001
6,2887359E-001	1,3890208E-002	4,595999883895274E-001
6,3106638E-001	1,4005126E-002	4,601999883743702E-001
6,3308346E-001	1,3955874E-002	4,607999883592129E-001
6,3498217E-001	1,3341963E-002	4,613999883440556E-001
6,3685781E-001	1,3325929E-002	4,619999883288983E-001
6,3863420E-001	1,2629933E-002	4,625999883137411E-001
6,4029986E-001	1,2618478E-002	4,631999882985838E-001
6,4185089E-001	1,1857198E-002	4,637999882834265E-001
6,4328724E-001	1,1076063E-002	4,643999882682692E-001
6,4464343E-001	1,0876007E-002	4,649999882531120E-001
6,4585060E-001	1,0416336E-002	4,655999882379547E-001
6,4689732E-001	9,7088860E-003	4,661999882227974E-001
6,4793259E-001	9,8684737E-003	4,667999882076401E-001
6,4895642E-001	9,0487776E-003	4,673999881924829E-001
6,4970899E-001	8,4932800E-003	4,679999881773256E-001
6,5039283E-001	8,3218580E-003	4,685999881621683E-001
6,5098113E-001	7,1589374E-003	4,691999881470110E-001
6,5144718E-001	7,1081598E-003	4,697999881318538E-001
6,5182924E-001	6,1781285E-003	4,703999881166965E-001
6,5204316E-001	6,0926089E-003	4,709999881015392E-001
6,5220743E-001	5,1954114E-003	4,715999880863819E-001
6,5221506E-001	4,4245855E-003	4,721999880712247E-001
6,5209663E-001	3,7652408E-003	4,727999880560674E-001
6,5181011E-001	2,8084849E-003	4,733999880409101E-001
6,5151596E-001	2,5572695E-003	4,739999880257528E-001
6,5104991E-001	1,4913228E-003	4,745999880105956E-001
6,5048832E-001	1,0828116E-003	4,751999879954383E-001
6,4979690E-001	4,7042678E-004	4,757999879802810E-001
6,4900994E-001	-3,6530296E-004	4,763999879651237E-001
6,4806628E-001	-9,6012565E-004	4,769999879499665E-001
6,4702719E-001	-1,7740935E-003	4,775999879348092E-001
6,4596897E-001	-2,4235118E-003	4,781999879196519E-001
6,4470452E-001	-2,5399565E-003	4,787999879044946E-001
6,4339036E-001	-3,8872794E-003	4,793999878893374E-001
6,4196163E-001	-4,1644564E-003	4,799999878741801E-001
6,4032656E-001	-4,7917305E-003	4,805999878590228E-001
6,3868767E-001	-5,6454046E-003	4,811999878438655E-001
6,3693041E-001	-5,8607319E-003	4,817999878287083E-001
6,3511199E-001	-6,8056523E-003	4,823999878135510E-001
6,3309497E-001	-6,6804267E-003	4,829999877983937E-001
6,3103586E-001	-7,6016760E-003	4,835999877832364E-001
6,2896150E-001	-7,9655182E-003	4,841999877680792E-001
6,2669224E-001	-8,8501172E-003	4,847999877529219E-001
6,2438107E-001	-9,2597734E-003	4,853999877377646E-001
6,2192464E-001	-9,5888730E-003	4,859999877226073E-001
6,1948735E-001	-1,0381843E-002	4,865999877074501E-001
6,1692017E-001	-1,0136354E-002	4,871999876922928E-001
6,1435300E-001	-1,1049205E-002	4,877999876771355E-001
6,1154896E-001	-1,1337071E-002	4,883999876619782E-001
6,0875636E-001	-1,1736038E-002	4,889999876468210E-001
6,0593325E-001	-1,1564234E-002	4,895999876316637E-001
6,0293823E-001	-1,2598875E-002	4,901999876165064E-001
6,0005015E-001	-1,2663778E-002	4,907999876013491E-001
5,9692138E-001	-1,3224622E-002	4,913999875861919E-001
5,9389198E-001	-1,3717507E-002	4,919999875710346E-001
5,9076703E-001	-1,3775921E-002	4,925999875558773E-001
5,8759242E-001	-1,4213830E-002	4,931999875407200E-001
5,8436435E-001	-1,4234446E-002	4,937999875255628E-001
5,8106756E-001	-1,4542164E-002	4,943999875104055E-001
5,7777834E-001	-1,4728477E-002	4,949999874952482E-001
5,7448149E-001	-1,5002218E-002	4,955999874800909E-001
