EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
5,4111826E-001	-1,3974068E-002	2,831999928457662E-001
5,3784055E-001	-1,4004229E-002	2,837999928306090E-001
5,3464305E-001	-1,3702237E-002	2,843999928154517E-001
5,3139204E-001	-1,3549522E-002	2,849999928002944E-001
5,2828622E-001	-1,3991631E-002	2,855999927851371E-001
5,2516508E-001	-1,3792719E-002	2,861999927699799E-001
5,2215475E-001	-1,3391461E-002	2,867999927548226E-001
5,1910627E-001	-1,3279217E-002	2,873999927396653E-001
5,1613796E-001	-1,3145209E-002	2,879999927245080E-001
5,1330715E-001	-1,2545805E-002	2,885999927093508E-001
5,1044965E-001	-1,2396909E-002	2,891999926941935E-001
5,0769532E-001	-1,2370567E-002	2,897999926790362E-001
5,0507843E-001	-1,1679534E-002	2,903999926638789E-001
5,0247306E-001	-1,1742528E-002	2,909999926487217E-001
5,0000519E-001	-1,1505439E-002	2,915999926335644E-001
4,9746096E-001	-1,1434045E-002	2,921999926184071E-001
4,9519172E-001	-1,1120216E-002	2,927999926032498E-001
4,9291110E-001	-1,1057222E-002	2,933999925880926E-001
4,9073741E-001	-1,0899162E-002	2,939999925729353E-001
4,8868975E-001	-1,0181023E-002	2,945999925577780E-001
4,8666123E-001	-9,7702211E-003	2,951999925426207E-001
4,8478168E-001	-9,5285503E-003	2,957999925274635E-001
4,8298618E-001	-9,3544554E-003	2,963999925123062E-001
4,8133588E-001	-9,1177486E-003	2,969999924971489E-001
4,7967407E-001	-8,5882116E-003	2,975999924819916E-001
4,7824532E-001	-8,3553223E-003	2,981999924668344E-001
4,7683567E-001	-7,4382718E-003	2,987999924516771E-001
4,7552916E-001	-7,2053820E-003	2,993999924365198E-001
4,7436780E-001	-7,2943382E-003	2,999999924213625E-001
4,7333634E-001	-6,5238941E-003	3,005999924062053E-001
4,7236603E-001	-6,3276561E-003	3,011999923910480E-001
4,7157907E-001	-6,0756775E-003	3,017999923758907E-001
4,7080359E-001	-5,3667007E-003	3,023999923607334E-001
4,7027257E-001	-5,3724274E-003	3,029999923455762E-001
4,6974918E-001	-4,7023930E-003	3,035999923304189E-001
4,6931750E-001	-4,2438679E-003	3,041999923152616E-001
4,6904245E-001	-4,1991989E-003	3,047999923001044E-001
4,6893167E-001	-3,5421448E-003	3,053999922849471E-001
4,6885142E-001	-3,3619420E-003	3,059999922697898E-001
4,6892020E-001	-3,1221802E-003	3,065999922546325E-001
4,6911120E-001	-2,3757883E-003	3,071999922394753E-001
4,6942446E-001	-2,0245453E-003	3,077999922243180E-001
4,6989435E-001	-1,1529276E-003	3,083999922091607E-001
4,7037950E-001	-8,1848295E-004	3,089999921940034E-001
4,7108245E-001	-1,3470420E-004	3,095999921788462E-001
4,7180063E-001	1,9325005E-004	3,101999921636889E-001
4,7273660E-001	4,5171921E-004	3,107999921485316E-001
4,7365344E-001	1,4054209E-003	3,113999921333743E-001
4,7477660E-001	1,5634804E-003	3,119999921182171E-001
4,7595701E-001	1,9483209E-003	3,125999921030598E-001
4,7727498E-001	2,5381804E-003	3,131999920879025E-001
4,7870374E-001	2,9967052E-003	3,137999920727452E-001
4,8012486E-001	3,2131781E-003	3,143999920575880E-001
4,8180574E-001	3,5984002E-003	3,149999920424307E-001
4,8350576E-001	3,8076192E-003	3,155999920272734E-001
4,8530123E-001	5,1427251E-003	3,161999920121161E-001
4,8722279E-001	5,3026932E-003	3,167999919969589E-001
4,8923606E-001	5,6997505E-003	3,173999919818016E-001
4,9137539E-001	5,7218946E-003	3,179999919666443E-001
4,9343827E-001	6,2113442E-003	3,185999919514870E-001
4,9567690E-001	6,9630812E-003	3,191999919363298E-001
4,9820209E-001	7,3964088E-003	3,197999919211725E-001
5,0056678E-001	7,4498588E-003	3,203999919060152E-001
5,0299263E-001	8,0305543E-003	3,209999918908579E-001
5,0564766E-001	8,4497565E-003	3,215999918757007E-001
5,0822246E-001	8,5410029E-003	3,221999918605434E-001
5,1095396E-001	8,8200886E-003	3,227999918453861E-001
5,1373506E-001	9,0357987E-003	3,233999918302288E-001
5,1658875E-001	9,5790792E-003	3,239999918150716E-001
5,1951879E-001	9,9161966E-003	3,245999917999143E-001
5,2237636E-001	1,0098309E-002	3,251999917847570E-001
5,2540576E-001	1,0286147E-002	3,257999917695997E-001
5,2847338E-001	1,1028721E-002	3,263999917544425E-001
5,3159451E-001	1,1040938E-002	3,269999917392852E-001
5,3473473E-001	1,0904259E-002	3,275999917241279E-001
5,3793603E-001	1,1595291E-002	3,281999917089706E-001
5,4110301E-001	1,1773586E-002	3,287999916938134E-001
5,4435778E-001	1,2053436E-002	3,293999916786561E-001
5,4757059E-001	1,2372990E-002	3,299999916634988E-001
5,5087888E-001	1,2587171E-002	3,305999916483415E-001
5,5419868E-001	1,2821971E-002	3,311999916331843E-001
5,5749166E-001	1,2954450E-002	3,317999916180270E-001
5,6075412E-001	1,3110601E-002	3,323999916028697E-001
5,6407773E-001	1,3344635E-002	3,329999915877124E-001
5,6749296E-001	1,3698170E-002	3,335999915725552E-001
5,7076305E-001	1,3633649E-002	3,341999915573979E-001
5,7413250E-001	1,3977255E-002	3,347999915422406E-001
5,7750952E-001	1,4326589E-002	3,353999915270833E-001
5,8081788E-001	1,4361332E-002	3,359999915119261E-001
5,8404595E-001	1,3981073E-002	3,365999914967688E-001
5,8729690E-001	1,4754573E-002	3,371999914816115E-001
5,9058231E-001	1,4841238E-002	3,377999914664542E-001
5,9378743E-001	1,4980208E-002	3,383999914512970E-001
5,9692001E-001	1,4779388E-002	3,389999914361397E-001
6,0002202E-001	1,5442550E-002	3,395999914209824E-001
6,0321569E-001	1,5024877E-002	3,401999914058251E-001
6,0620308E-001	1,4906523E-002	3,407999913906679E-001
6,0928220E-001	1,4993952E-002	3,413999913755106E-001
6,1221611E-001	1,4787407E-002	3,419999913603533E-001
6,1515766E-001	1,4488467E-002	3,425999913451960E-001
6,1796170E-001	1,5145520E-002	3,431999913300388E-001
6,2072366E-001	1,5000823E-002	3,437999913148815E-001
6,2353158E-001	1,4527791E-002	3,443999912997242E-001
6,2618661E-001	1,4050558E-002	3,449999912845669E-001
6,2874997E-001	1,4110118E-002	3,455999912694097E-001
6,3122165E-001	1,3922279E-002	3,461999912542524E-001
6,3372004E-001	1,3996344E-002	3,467999912390951E-001
6,3610387E-001	1,3316764E-002	3,473999912239378E-001
6,3836163E-001	1,3467190E-002	3,479999912087806E-001
6,4056587E-001	1,3250717E-002	3,485999911936233E-001
6,4267844E-001	1,2727669E-002	3,491999911784660E-001
6,4468408E-001	1,2330993E-002	3,497999911633087E-001
6,4657503E-001	1,2477217E-002	3,503999911481515E-001
6,4836675E-001	1,2696746E-002	3,509999911329942E-001
6,5011257E-001	1,2332520E-002	3,515999911178369E-001
6,5180874E-001	1,1587656E-002	3,521999911026796E-001
6,5331000E-001	1,1273828E-002	3,527999910875224E-001
6,5477705E-001	1,1294062E-002	3,533999910723651E-001
6,5617144E-001	1,0507584E-002	3,539999910572078E-001
6,5732509E-001	1,0172757E-002	3,545999910420505E-001
6,5840244E-001	9,7310301E-003	3,551999910268933E-001
6,5940714E-001	9,2660142E-003	3,557999910117360E-001
6,6030866E-001	8,8884290E-003	3,563999909965787E-001
6,6109949E-001	8,5215317E-003	3,569999909814214E-001
6,6172212E-001	7,7003106E-003	3,575999909662642E-001
6,6221881E-001	7,5957007E-003	3,581999909511069E-001
6,6274214E-001	7,0176767E-003	3,587999909359496E-001
6,6305155E-001	6,0960446E-003	3,593999909207923E-001
6,6333050E-001	6,2560132E-003	3,599999909056351E-001
6,6337246E-001	5,7310574E-003	3,605999908904778E-001
6,6335726E-001	4,2512547E-003	3,611999908753205E-001
6,6322732E-001	3,9702598E-003	3,617999908601632E-001
6,6295612E-001	3,3784914E-003	3,623999908450060E-001
6,6265810E-001	3,1772901E-003	3,629999908298487E-001
6,6215765E-001	2,1506674E-003	3,635999908146914E-001
6,6154641E-001	1,7872070E-003	3,641999907995341E-001
6,6089696E-001	1,2633965E-003	3,647999907843769E-001
6,6012537E-001	4,4408353E-004	3,653999907692196E-001
6,5915883E-001	-9,3263714E-004	3,659999907540623E-001
6,5818465E-001	-9,5936208E-004	3,665999907389050E-001
6,5690869E-001	-1,4568295E-003	3,671999907237478E-001
6,5570915E-001	-1,6083984E-003	3,677999907085905E-001
6,5430331E-001	-2,6842717E-003	3,683999906934332E-001
6,5285546E-001	-3,1324888E-003	3,689999906782759E-001
6,5128535E-001	-3,4329540E-003	3,695999906631187E-001
6,4963502E-001	-4,2434861E-003	3,701999906479614E-001
6,4785862E-001	-4,7646239E-003	3,707999906328041E-001
6,4591032E-001	-5,4018251E-003	3,713999906176468E-001
6,4400411E-001	-5,4331310E-003	3,719999906024896E-001
6,4192969E-001	-6,1443993E-003	3,725999905873323E-001
6,3977122E-001	-7,0343423E-003	3,731999905721750E-001
6,3750970E-001	-6,9919638E-003	3,737999905570177E-001
6,3510680E-001	-7,7944780E-003	3,743999905418605E-001
6,3276118E-001	-7,9727713E-003	3,749999905267032E-001
6,3022840E-001	-8,6935842E-003	3,755999905115459E-001
6,2765354E-001	-9,1998335E-003	3,761999904963886E-001
6,2509024E-001	-9,3498752E-003	3,767999904812314E-001
6,2229764E-001	-1,0142844E-002	3,773999904660741E-001
6,1949360E-001	-9,8446691E-003	3,779999904509168E-001
6,1661315E-001	-9,9137723E-003	3,785999904357595E-001
6,1366779E-001	-1,0133682E-002	3,791999904206023E-001
6,1071092E-001	-1,0918252E-002	3,797999904054450E-001
6,0765481E-001	-1,1387467E-002	3,803999903902877E-001
6,0460246E-001	-1,1689078E-002	3,809999903751304E-001
6,0142785E-001	-1,1583324E-002	3,815999903599732E-001
5,9813863E-001	-1,1820031E-002	3,821999903448159E-001
5,9492207E-001	-1,2534734E-002	3,827999903296586E-001
5,9180093E-001	-1,2483194E-002	3,833999903145013E-001
5,8844680E-001	-1,2807711E-002	3,839999902993441E-001
5,8504683E-001	-1,2950118E-002	3,845999902841868E-001
5,8166975E-001	-1,3568993E-002	3,851999902690295E-001
5,7831562E-001	-1,3778975E-002	3,857999902538722E-001
5,7495385E-001	-1,3903820E-002	3,863999902387150E-001
5,7150036E-001	-1,3993922E-002	3,869999902235577E-001
5,6803542E-001	-1,3641914E-002	3,875999902084004E-001
5,6457049E-001	-1,4013009E-002	3,881999901932431E-001
5,6114000E-001	-1,3797301E-002	3,887999901780859E-001
5,5761391E-001	-1,4302404E-002	3,893999901629286E-001
5,5416811E-001	-1,4170688E-002	3,899999901477713E-001
5,5069172E-001	-1,3772867E-002	3,905999901326140E-001
5,4734904E-001	-1,3828988E-002	3,911999901174568E-001
5,4387647E-001	-1,4203903E-002	3,917999901022995E-001
5,4049939E-001	-1,4214976E-002	3,923999900871422E-001
5,3717202E-001	-1,3688110E-002	3,929999900719849E-001
5,3368801E-001	-1,3896185E-002	3,935999900568277E-001
5,3041786E-001	-1,3738506E-002	3,941999900416704E-001
5,2715921E-001	-1,3709108E-002	3,947999900265131E-001
5,2387005E-001	-1,3158191E-002	3,953999900113558E-001
5,2070308E-001	-1,3173844E-002	3,959999899961986E-001
5,1752853E-001	-1,3063125E-002	3,965999899810413E-001
5,1443034E-001	-1,3178043E-002	3,971999899658840E-001
5,1135504E-001	-1,3145592E-002	3,977999899507267E-001
5,0835621E-001	-1,2653470E-002	3,983999899355695E-001
5,0538021E-001	-1,2057502E-002	3,989999899204122E-001
5,0256479E-001	-1,2077354E-002	3,995999899052549E-001
4,9973017E-001	-1,1949456E-002	4,001999898900976E-001
4,9690321E-001	-1,1930749E-002	4,007999898749404E-001
4,9424434E-001	-1,1940294E-002	4,013999898597831E-001
4,9161223E-001	-1,1918150E-002	4,019999898446258E-001
4,8909470E-001	-1,1375631E-002	4,025999898294685E-001
4,8667651E-001	-1,1158777E-002	4,031999898143113E-001
4,8431563E-001	-1,1237044E-002	4,037999897991540E-001
4,8200440E-001	-1,1006827E-002	4,043999897839967E-001
4,7987655E-001	-1,0945359E-002	4,049999897688394E-001
4,7772959E-001	-1,0476144E-002	4,055999897536822E-001
4,7571635E-001	-1,0351681E-002	4,061999897385249E-001
4,7386354E-001	-1,0218057E-002	4,067999897233676E-001
4,7197253E-001	-9,7236438E-003	4,073999897082103E-001
4,7028786E-001	-9,4949529E-003	4,079999896930531E-001
4,6872157E-001	-9,0051219E-003	4,085999896778958E-001
4,6715528E-001	-8,6714411E-003	4,091999896627385E-001
4,6579528E-001	-8,3728842E-003	4,097999896475812E-001
4,6443528E-001	-7,8246389E-003	4,103999896324240E-001
4,6334270E-001	-7,6933051E-003	4,109999896172667E-001
4,6220046E-001	-7,2576869E-003	4,115999896021094E-001
4,6128744E-001	-6,6590463E-003	4,121999895869521E-001
4,6035150E-001	-6,6029243E-003	4,127999895717949E-001
4,5966002E-001	-5,8538597E-003	4,133999895566376E-001
4,5901823E-001	-5,5533941E-003	4,139999895414803E-001
4,5846811E-001	-5,4823817E-003	4,145999895263230E-001
4,5809755E-001	-5,0780703E-003	4,151999895111658E-001
4,5779577E-001	-3,8319207E-003	4,157999894960085E-001
4,5758563E-001	-3,7017313E-003	4,163999894808512E-001
4,5753217E-001	-3,5493991E-003	4,169999894656939E-001
4,5765826E-001	-2,8808913E-003	4,175999894505367E-001
4,5780340E-001	-2,2043665E-003	4,181999894353794E-001
4,5806700E-001	-1,4755368E-003	4,187999894202221E-001
4,5852542E-001	-1,2712814E-003	4,193999894050648E-001
4,5905644E-001	-8,8987697E-004	4,199999893899076E-001
4,5962182E-001	-4,6800339E-004	4,205999893747503E-001
4,6037441E-001	3,2954768E-004	4,211999893595930E-001
4,6116519E-001	4,0361416E-004	4,217999893444357E-001
4,6221957E-001	1,1847485E-003	4,223999893292785E-001
4,6331978E-001	1,6070039E-003	4,229999893141212E-001
4,6443528E-001	1,6814523E-003	4,235999892989639E-001
4,6566156E-001	1,9238864E-003	4,241999892838066E-001
4,6704832E-001	2,5786497E-003	4,247999892686494E-001
4,6859547E-001	2,8409366E-003	4,253999892534921E-001
4,7017705E-001	3,3739102E-003	4,259999892383348E-001
4,7179681E-001	3,9358991E-003	4,265999892231775E-001
4,7363433E-001	4,3551004E-003	4,271999892080203E-001
4,7556353E-001	4,7785011E-003	4,277999891928630E-001
4,7755003E-001	5,2538249E-003	4,283999891777057E-001
4,7970080E-001	5,4512080E-003	4,289999891625484E-001
4,8173699E-001	5,7497649E-003	4,295999891473912E-001
4,8399091E-001	6,6828504E-003	4,301999891322339E-001
4,8636708E-001	6,8462542E-003	4,307999891170766E-001
4,8873177E-001	7,1398485E-003	4,313999891019193E-001
4,9125314E-001	7,5430139E-003	4,319999890867621E-001
4,9381265E-001	7,9316720E-003	4,325999890716048E-001
4,9644858E-001	8,4222676E-003	4,331999890564475E-001
4,9915329E-001	8,6123971E-003	4,337999890412902E-001
5,0190389E-001	9,3561169E-003	4,343999890261330E-001
5,0477666E-001	9,0808487E-003	4,349999890109757E-001
5,0764561E-001	9,8100603E-003	4,355999889958184E-001
5,1057190E-001	9,4435457E-003	4,361999889806611E-001
5,1353639E-001	1,0114726E-002	4,367999889655039E-001
5,1663077E-001	1,0393811E-002	4,373999889503466E-001
5,1969075E-001	1,1005813E-002	4,379999889351893E-001
5,2280039E-001	1,1118823E-002	4,385999889200320E-001
5,2601320E-001	1,1735408E-002	4,391999889048748E-001
5,2922213E-001	1,2029764E-002	4,397999888897175E-001
5,3243113E-001	1,1911411E-002	4,403999888745602E-001
5,3567833E-001	1,2355428E-002	4,409999888594029E-001
5,3903627E-001	1,2342065E-002	4,415999888442457E-001
5,4218411E-001	1,2992629E-002	4,421999888290884E-001
5,4560322E-001	1,2702473E-002	4,427999888139311E-001
5,4892296E-001	1,2737215E-002	4,433999887987738E-001
5,5219686E-001	1,2983084E-002	4,439999887836166E-001
5,5557394E-001	1,3658082E-002	4,445999887684593E-001
5,5886698E-001	1,3246899E-002	4,451999887533020E-001
5,6224400E-001	1,2926962E-002	4,457999887381447E-001
5,6550264E-001	1,3501932E-002	4,463999887229875E-001
5,6880331E-001	1,3728331E-002	4,469999887078302E-001
5,7206196E-001	1,3863865E-002	4,475999886926729E-001
5,7537407E-001	1,3936404E-002	4,481999886775156E-001
5,7865560E-001	1,3612649E-002	4,487999886623584E-001
5,8190280E-001	1,4249851E-002	4,493999886472011E-001
5,8498186E-001	1,3768801E-002	4,499999886320438E-001
5,8817554E-001	1,4148677E-002	4,505999886168865E-001
5,9130049E-001	1,4300629E-002	4,511999886017293E-001
5,9437573E-001	1,4243361E-002	4,517999885865720E-001
5,9738994E-001	1,4254051E-002	4,523999885714147E-001
6,0041547E-001	1,4430435E-002	4,529999885562574E-001
6,0323101E-001	1,4492666E-002	4,535999885411002E-001
6,0614961E-001	1,3905098E-002	4,541999885259429E-001
6,0891163E-001	1,3919987E-002	4,547999885107856E-001
6,1172712E-001	1,4136842E-002	4,553999884956283E-001
6,1439359E-001	1,3448100E-002	4,559999884804711E-001
6,1702955E-001	1,3565690E-002	4,565999884653138E-001
6,1951274E-001	1,3842485E-002	4,571999884501565E-001
6,2193471E-001	1,3293478E-002	4,577999884349993E-001
6,2429559E-001	1,3604252E-002	4,583999884198420E-001
6,2664884E-001	1,3467572E-002	4,589999884046847E-001
6,2892574E-001	1,3141908E-002	4,595999883895274E-001
6,3095039E-001	1,2725379E-002	4,601999883743702E-001
6,3295221E-001	1,2292433E-002	4,607999883592129E-001
6,3491583E-001	1,2435985E-002	4,613999883440556E-001
6,3678384E-001	1,1766713E-002	4,619999883288983E-001
6,3861376E-001	1,1678140E-002	4,625999883137411E-001
6,4021438E-001	1,1093625E-002	4,631999882985838E-001
6,4176923E-001	1,1281081E-002	4,637999882834265E-001
6,4319795E-001	1,0530872E-002	4,643999882682692E-001
6,4450830E-001	9,6122939E-003	4,649999882531120E-001
6,4581484E-001	9,3347365E-003	4,655999882379547E-001
6,4691889E-001	8,8643758E-003	4,661999882227974E-001
6,4794648E-001	8,4039420E-003	4,667999882076401E-001
6,4878315E-001	8,0973674E-003	4,673999881924829E-001
6,4964271E-001	7,5170533E-003	4,679999881773256E-001
6,5034944E-001	7,1303034E-003	4,685999881621683E-001
6,5089571E-001	6,7973859E-003	4,691999881470110E-001
6,5137708E-001	6,0269414E-003	4,697999881318538E-001
6,5175527E-001	5,7119681E-003	4,703999881166965E-001
6,5192717E-001	4,8792926E-003	4,709999881015392E-001
6,5204179E-001	4,6376218E-003	4,715999880863819E-001
6,5200359E-001	4,2153662E-003	4,721999880712247E-001
6,5198445E-001	3,4498856E-003	4,727999880560674E-001
6,5177435E-001	3,0230486E-003	4,733999880409101E-001
6,5135413E-001	2,0403310E-003	4,739999880257528E-001
6,5094918E-001	1,8921981E-003	4,745999880105956E-001
6,5034181E-001	1,3477711E-003	4,751999879954383E-001
6,4967710E-001	5,8992580E-004	4,757999879802810E-001
6,4892071E-001	9,4749237E-005	4,763999879651237E-001
6,4796180E-001	-3,0116292E-004	4,769999879499665E-001
6,4694947E-001	-7,4174406E-004	4,775999879348092E-001
6,4584917E-001	-8,6582452E-004	4,781999879196519E-001
6,4460003E-001	-1,8263982E-003	4,787999879044946E-001
6,4334315E-001	-1,9993475E-003	4,793999878893374E-001
6,4181888E-001	-3,1313431E-003	4,799999878741801E-001
6,4034814E-001	-3,2183903E-003	4,805999878590228E-001
6,3870543E-001	-4,1594929E-003	4,811999878438655E-001
6,3685262E-001	-4,7989851E-003	4,817999878287083E-001
6,3501513E-001	-4,9620075E-003	4,823999878135510E-001
6,3305533E-001	-5,9000556E-003	4,829999877983937E-001
6,3102299E-001	-6,0668965E-003	4,835999877832364E-001
6,2882251E-001	-6,8946085E-003	4,841999877680792E-001
6,2667173E-001	-6,9022444E-003	4,847999877529219E-001
6,2435293E-001	-7,6467264E-003	4,853999877377646E-001
6,2198055E-001	-8,0285128E-003	4,859999877226073E-001
6,1947066E-001	-8,3961729E-003	4,865999877074501E-001
6,1684239E-001	-9,2143407E-003	4,871999876922928E-001
6,1427522E-001	-9,4017973E-003	4,877999876771355E-001
6,1146355E-001	-1,0236764E-002	4,883999876619782E-001
6,0861367E-001	-9,6427044E-003	4,889999876468210E-001
6,0585546E-001	-1,0488742E-002	4,895999876316637E-001
6,0294825E-001	-1,0512413E-002	4,901999876165064E-001
5,9997237E-001	-1,0998427E-002	4,907999876013491E-001
5,9693152E-001	-1,1067913E-002	4,913999875861919E-001
5,9377599E-001	-1,1436718E-002	4,919999875710346E-001
5,9072745E-001	-1,1338980E-002	4,925999875558773E-001
5,8751082E-001	-1,1792924E-002	4,931999875407200E-001
5,8422929E-001	-1,2354531E-002	4,937999875255628E-001
5,8100122E-001	-1,2280464E-002	4,943999875104055E-001
5,7771969E-001	-1,2580929E-002	4,949999874952482E-001
5,7432353E-001	-1,3003567E-002	4,955999874800909E-001
