EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
3,6351830E-001	1,1084708E-001	3,013799923865008E+000
3,6588299E-001	1,1214210E-001	3,014399923849851E+000
3,6811021E-001	1,1319086E-001	3,014999923834694E+000
3,7031445E-001	1,1418084E-001	3,015599923819536E+000
3,7242705E-001	1,1470426E-001	3,016199923804379E+000
3,7445554E-001	1,1505017E-001	3,016799923789222E+000
3,7639621E-001	1,1516736E-001	3,017399923774065E+000
3,7822229E-001	1,1486424E-001	3,017999923758907E+000
3,7985352E-001	1,1441564E-001	3,018599923743750E+000
3,8153821E-001	1,1396589E-001	3,019199923728593E+000
3,8303575E-001	1,1303777E-001	3,019799923713435E+000
3,8445684E-001	1,1198289E-001	3,020399923698278E+000
3,8570604E-001	1,1089977E-001	3,020999923683121E+000
3,8692087E-001	1,0950358E-001	3,021599923667964E+000
3,8798290E-001	1,0816007E-001	3,022199923652806E+000
3,8892266E-001	1,0658826E-001	3,022799923637649E+000
3,8984716E-001	1,0472285E-001	3,023399923622492E+000
3,9051953E-001	1,0282690E-001	3,023999923607334E+000
3,9110020E-001	1,0129785E-001	3,024599923592177E+000
3,9159679E-001	9,9130057E-002	3,025199923577020E+000
3,9199412E-001	9,7118430E-002	3,025799923561863E+000
3,9224243E-001	9,5065951E-002	3,026399923546705E+000
3,9244491E-001	9,2828304E-002	3,026999923531548E+000
3,9250222E-001	9,0778492E-002	3,027599923516391E+000
3,9240289E-001	8,8515647E-002	3,028199923501234E+000
3,9226916E-001	8,6163834E-002	3,028799923486076E+000
3,9192918E-001	8,3880767E-002	3,029399923470919E+000
3,9157009E-001	8,1286140E-002	3,029999923455762E+000
3,9103907E-001	7,8872487E-002	3,030599923440604E+000
3,9035144E-001	7,6352321E-002	3,031199923425447E+000
3,8961795E-001	7,3791683E-002	3,031799923410290E+000
3,8874695E-001	7,1282968E-002	3,032399923395133E+000
3,8778424E-001	6,8566173E-002	3,032999923379975E+000
3,8668403E-001	6,5964304E-002	3,033599923364818E+000
3,8551885E-001	6,3242167E-002	3,034199923349661E+000
3,8409010E-001	6,0287144E-002	3,034799923334504E+000
3,8272250E-001	5,7595551E-002	3,035399923319346E+000
3,8118675E-001	5,4796301E-002	3,035999923304189E+000
3,7954405E-001	5,1975280E-002	3,036599923289032E+000
3,7782878E-001	4,9200457E-002	3,037199923273874E+000
3,7605241E-001	4,6185113E-002	3,037799923258717E+000
3,7413085E-001	4,2874649E-002	3,038399923243560E+000
3,7212139E-001	3,9793629E-002	3,038999923228403E+000
3,7006232E-001	3,6480874E-002	3,039599923213245E+000
3,6783895E-001	3,3108938E-002	3,040199923198088E+000
3,6558503E-001	2,9727841E-002	3,040799923182931E+000
3,6317068E-001	2,6137143E-002	3,041399923167774E+000
3,6076394E-001	2,2541482E-002	3,041999923152616E+000
3,5820439E-001	1,8769816E-002	3,042599923137459E+000
3,5560286E-001	1,4925993E-002	3,043199923122302E+000
3,5302037E-001	1,0960381E-002	3,043799923107144E+000
3,5028130E-001	6,8096034E-003	3,044399923091987E+000
3,4744668E-001	2,6538614E-003	3,044999923076830E+000
3,4453952E-001	-1,7076628E-003	3,045599923061673E+000
3,4165528E-001	-6,2089209E-003	3,046199923046515E+000
3,3860290E-001	-1,0854494E-002	3,046799923031358E+000
3,3562699E-001	-1,5777243E-002	3,047399923016201E+000
3,3248678E-001	-2,0641962E-002	3,047999923001044E+000
3,2935804E-001	-2,5747584E-002	3,048599922985886E+000
3,2617199E-001	-3,1031506E-002	3,049199922970729E+000
3,2296681E-001	-3,6605198E-002	3,049799922955572E+000
3,1968144E-001	-4,2314049E-002	3,050399922940414E+000
3,1634641E-001	-4,8001900E-002	3,050999922925257E+000
3,1309924E-001	-5,3850479E-002	3,051599922910100E+000
3,0972981E-001	-5,9775420E-002	3,052199922894943E+000
3,0635658E-001	-6,5935917E-002	3,052799922879785E+000
3,0294129E-001	-7,2191864E-002	3,053399922864628E+000
2,9955277E-001	-7,8408867E-002	3,053999922849471E+000
2,9604203E-001	-8,4730864E-002	3,054599922834313E+000
2,9258475E-001	-9,0867311E-002	3,055199922819156E+000
2,8912744E-001	-9,7078972E-002	3,055799922803999E+000
2,8567779E-001	-1,0293251E-001	3,056399922788842E+000
2,8222051E-001	-1,0882653E-001	3,056999922773684E+000
2,7874795E-001	-1,1461059E-001	3,057599922758527E+000
2,7527538E-001	-1,2018848E-001	3,058199922743370E+000
2,7183720E-001	-1,2537923E-001	3,058799922728213E+000
2,6843724E-001	-1,3050434E-001	3,059399922713055E+000
2,6496464E-001	-1,3542672E-001	3,059999922697898E+000
2,6161432E-001	-1,3969852E-001	3,060599922682741E+000
2,5824109E-001	-1,4364657E-001	3,061199922667583E+000
2,5490987E-001	-1,4735141E-001	3,061799922652426E+000
2,5155190E-001	-1,5063630E-001	3,062399922637269E+000
2,4831618E-001	-1,5346687E-001	3,062999922622112E+000
2,4514541E-001	-1,5580836E-001	3,063599922606954E+000
2,4197847E-001	-1,5785664E-001	3,064199922591797E+000
2,3884207E-001	-1,5954414E-001	3,064799922576640E+000
2,3580119E-001	-1,6051617E-001	3,065399922561483E+000
2,3281379E-001	-1,6117474E-001	3,065999922546325E+000
2,2991043E-001	-1,6179667E-001	3,066599922531168E+000
2,2702618E-001	-1,6195436E-001	3,067199922516011E+000
2,2426799E-001	-1,6171344E-001	3,067799922500853E+000
2,2160150E-001	-1,6107394E-001	3,068399922485696E+000
2,1900757E-001	-1,6026647E-001	3,068999922470539E+000
2,1650915E-001	-1,5942197E-001	3,069599922455382E+000
2,1402602E-001	-1,5841901E-001	3,070199922440224E+000
2,1165749E-001	-1,5691325E-001	3,070799922425067E+000
2,0941120E-001	-1,5542808E-001	3,071399922409910E+000
2,0726426E-001	-1,5367189E-001	3,071999922394753E+000
2,0522811E-001	-1,5205158E-001	3,072599922379595E+000
2,0324540E-001	-1,5019076E-001	3,073199922364438E+000
2,0132384E-001	-1,4833795E-001	3,073799922349281E+000
1,9957419E-001	-1,4622629E-001	3,074399922334123E+000
1,9791240E-001	-1,4417724E-001	3,074999922318966E+000
1,9636521E-001	-1,4203542E-001	3,075599922303809E+000
1,9493264E-001	-1,3977908E-001	3,076199922288652E+000
1,9348478E-001	-1,3745514E-001	3,076799922273494E+000
1,9229287E-001	-1,3531981E-001	3,077399922258337E+000
1,9118120E-001	-1,3301955E-001	3,077999922243180E+000
1,9017266E-001	-1,3083230E-001	3,078599922228022E+000
1,8929401E-001	-1,2862176E-001	3,079199922212865E+000
1,8847649E-001	-1,2657805E-001	3,079799922197708E+000
1,8772009E-001	-1,2437553E-001	3,080399922182551E+000
1,8718909E-001	-1,2203785E-001	3,080999922167393E+000
1,8675357E-001	-1,1986549E-001	3,081599922152236E+000
1,8640594E-001	-1,1749957E-001	3,082199922137079E+000
1,8621492E-001	-1,1554635E-001	3,082799922121922E+000
1,8607740E-001	-1,1343964E-001	3,083399922106764E+000
1,8605067E-001	-1,1138792E-001	3,083999922091607E+000
1,8620728E-001	-1,0894717E-001	3,084599922076450E+000
1,8640976E-001	-1,0678398E-001	3,085199922061292E+000
1,8678796E-001	-1,0457763E-001	3,085799922046135E+000
1,8732278E-001	-1,0245184E-001	3,086399922030978E+000
1,8785380E-001	-1,0033026E-001	3,086999922015821E+000
1,8852232E-001	-9,8123923E-002	3,087599922000663E+000
1,8932074E-001	-9,5944680E-002	3,088199921985506E+000
1,9022997E-001	-9,3844868E-002	3,088799921970349E+000
1,9127288E-001	-9,1530479E-002	3,089399921955192E+000
1,9242658E-001	-8,9516170E-002	3,089999921940034E+000
1,9366051E-001	-8,7468646E-002	3,090599921924877E+000
1,9497465E-001	-8,5253142E-002	3,091199921909720E+000
1,9641104E-001	-8,3201043E-002	3,091799921894562E+000
1,9798498E-001	-8,0994703E-002	3,092399921879405E+000
1,9960475E-001	-7,8912824E-002	3,092999921864248E+000
2,0132767E-001	-7,6643869E-002	3,093599921849091E+000
2,0324540E-001	-7,4564666E-002	3,094199921833933E+000
2,0517842E-001	-7,2298385E-002	3,094799921818776E+000
2,0714201E-001	-7,0118003E-002	3,095399921803619E+000
2,0925841E-001	-6,7963965E-002	3,095999921788462E+000
2,1144357E-001	-6,5276571E-002	3,096599921773304E+000
2,1378917E-001	-6,2819399E-002	3,097199921758147E+000
2,1611948E-001	-6,0819600E-002	3,097799921742990E+000
2,1858352E-001	-5,8363196E-002	3,098399921727832E+000
2,2106284E-001	-5,5897996E-002	3,098999921712675E+000
2,2375228E-001	-5,3614918E-002	3,099599921697518E+000
2,2636147E-001	-5,1010754E-002	3,100199921682361E+000
2,2904707E-001	-4,8454694E-002	3,100799921667203E+000
2,3189312E-001	-4,5810062E-002	3,101399921652046E+000
2,3464750E-001	-4,3069221E-002	3,101999921636889E+000
2,3763490E-001	-4,0231023E-002	3,102599921621731E+000
2,4056882E-001	-3,7328303E-002	3,103199921606574E+000
2,4355620E-001	-3,4392752E-002	3,103799921591417E+000
2,4661237E-001	-3,1202927E-002	3,104399921576260E+000
2,4970675E-001	-2,7977217E-002	3,104999921561102E+000
2,5283167E-001	-2,4594976E-002	3,105599921545945E+000
2,5604829E-001	-2,1113848E-002	3,106199921530788E+000
2,5918469E-001	-1,7615162E-002	3,106799921515631E+000
2,6240131E-001	-1,4039734E-002	3,107399921500473E+000
2,6562554E-001	-1,0026018E-002	3,107999921485316E+000
2,6896057E-001	-5,9764134E-003	3,108599921470159E+000
2,7224213E-001	-1,9894210E-003	3,109199921455001E+000
2,7555424E-001	2,0258231E-003	3,109799921439844E+000
2,7875942E-001	6,1788927E-003	3,110399921424687E+000
2,8209063E-001	1,0770252E-002	3,110999921409530E+000
2,8544858E-001	1,5195155E-002	3,111599921394372E+000
2,8872633E-001	1,9497499E-002	3,112199921379215E+000
2,9199260E-001	2,4177816E-002	3,112799921364058E+000
2,9536584E-001	2,9083384E-002	3,113399921348901E+000
2,9869705E-001	3,3732396E-002	3,113999921333743E+000
3,0198625E-001	3,8282137E-002	3,114599921318586E+000
3,0521816E-001	4,2918932E-002	3,115199921303429E+000
3,0838892E-001	4,7750052E-002	3,115799921288271E+000
3,1157500E-001	5,2552924E-002	3,116399921273114E+000
3,1473428E-001	5,7254996E-002	3,116999921257957E+000
3,1785923E-001	6,1821543E-002	3,117599921242800E+000
3,2103381E-001	6,6322036E-002	3,118199921227642E+000
3,2410142E-001	7,0604533E-002	3,118799921212485E+000
3,2713467E-001	7,4701861E-002	3,119399921197328E+000
3,3005330E-001	7,8690760E-002	3,119999921182171E+000
3,3299869E-001	8,2650274E-002	3,120599921167013E+000
3,3579126E-001	8,6280666E-002	3,121199921151856E+000
3,3866405E-001	8,9808755E-002	3,121799921136699E+000
3,4138787E-001	9,3063101E-002	3,122399921121541E+000
3,4410784E-001	9,5890604E-002	3,122999921106384E+000
3,4667501E-001	9,8649010E-002	3,123599921091227E+000
3,4920782E-001	1,0101686E-001	3,124199921076070E+000
3,5162601E-001	1,0332055E-001	3,124799921060912E+000
3,5399833E-001	1,0534669E-001	3,125399921045755E+000
3,5626757E-001	1,0705671E-001	3,125999921030598E+000
3,5853297E-001	1,0857660E-001	3,126599921015440E+000
3,6067224E-001	1,0973798E-001	3,127199921000283E+000
3,6265111E-001	1,1067146E-001	3,127799920985126E+000
3,6464527E-001	1,1143236E-001	3,128399920969969E+000
3,6637962E-001	1,1182064E-001	3,128999920954811E+000
3,6812547E-001	1,1206193E-001	3,129599920939654E+000
3,6985603E-001	1,1205124E-001	3,130199920924497E+000
3,7138030E-001	1,1182445E-001	3,130799920909340E+000
3,7275937E-001	1,1115022E-001	3,131399920894182E+000
3,7403151E-001	1,1049049E-001	3,131999920879025E+000
3,7530744E-001	1,0967843E-001	3,132599920863868E+000
3,7638858E-001	1,0871213E-001	3,133199920848710E+000
3,7737036E-001	1,0737664E-001	3,133799920833553E+000
3,7828341E-001	1,0603353E-001	3,134399920818396E+000
3,7905508E-001	1,0454150E-001	3,134999920803239E+000
3,7968925E-001	1,0281926E-001	3,135599920788081E+000
3,8018206E-001	1,0115200E-001	3,136199920772924E+000
3,8058317E-001	9,9380516E-002	3,136799920757767E+000
3,8091171E-001	9,7426914E-002	3,137399920742610E+000
3,8115621E-001	9,5328614E-002	3,137999920727452E+000
3,8119057E-001	9,3034841E-002	3,138599920712295E+000
3,8116384E-001	9,0862490E-002	3,139199920697138E+000
3,8104540E-001	8,8466391E-002	3,139799920681980E+000
3,8074359E-001	8,5897356E-002	3,140399920666823E+000
3,8033104E-001	8,3364971E-002	3,140999920651666E+000
3,7987643E-001	8,0818452E-002	3,141599920636509E+000
3,7921551E-001	7,8168474E-002	3,142199920621351E+000
3,7845531E-001	7,5479560E-002	3,142799920606194E+000
3,7764540E-001	7,2437108E-002	3,143399920591037E+000
3,7669039E-001	6,9703899E-002	3,143999920575880E+000
3,7563217E-001	6,6809580E-002	3,144599920560722E+000
3,7440971E-001	6,4001165E-002	3,145199920545565E+000
3,7312612E-001	6,0969397E-002	3,145799920530408E+000
3,7177759E-001	5,7900596E-002	3,146399920515250E+000
3,7029153E-001	5,4815002E-002	3,146999920500093E+000
3,6864501E-001	5,1356025E-002	3,147599920484936E+000
3,6696795E-001	4,8099004E-002	3,148199920469779E+000
3,6511132E-001	4,4872150E-002	3,148799920454621E+000
3,6326236E-001	4,1526940E-002	3,149399920439464E+000
3,6123762E-001	3,8108427E-002	3,149999920424307E+000
3,5924733E-001	3,4394033E-002	3,150599920409149E+000
3,5703540E-001	3,0600222E-002	3,151199920393992E+000
3,5473567E-001	2,6781598E-002	3,151799920378835E+000
3,5239768E-001	2,2767879E-002	3,152399920363678E+000
3,4994894E-001	1,8900387E-002	3,152999920348520E+000
3,4753075E-001	1,4900414E-002	3,153599920333363E+000
3,4492534E-001	1,0308673E-002	3,154199920318206E+000
3,4225503E-001	6,0735191E-003	3,154799920303049E+000
3,3956945E-001	1,4264191E-003	3,155399920287891E+000
3,3677307E-001	-3,2997106E-003	3,155999920272734E+000
3,3386204E-001	-7,9090139E-003	3,156599920257577E+000
3,3096251E-001	-1,2952790E-002	3,157199920242419E+000
3,2795221E-001	-1,8150425E-002	3,157799920227262E+000
3,2496098E-001	-2,3282776E-002	3,158399920212105E+000
3,2190099E-001	-2,8691921E-002	3,158999920196948E+000
3,1871110E-001	-3,4494311E-002	3,159599920181790E+000
3,1550980E-001	-4,0265385E-002	3,160199920166633E+000
3,1233138E-001	-4,6126183E-002	3,160799920151476E+000
3,0900779E-001	-5,2108385E-002	3,161399920136319E+000
3,0576062E-001	-5,8108918E-002	3,161999920121161E+000
3,0244085E-001	-6,4025454E-002	3,162599920106004E+000
2,9912493E-001	-7,0325308E-002	3,163199920090847E+000
2,9570583E-001	-7,6622874E-002	3,163799920075689E+000
2,9225236E-001	-8,2696706E-002	3,164399920060532E+000
2,8882182E-001	-8,8872090E-002	3,164999920045375E+000
2,8535309E-001	-9,4799705E-002	3,165599920030218E+000
2,8191489E-001	-1,0071053E-001	3,166199920015060E+000
2,7844617E-001	-1,0637012E-001	3,166799919999903E+000
2,7494684E-001	-1,1196520E-001	3,167399919984746E+000
2,7145898E-001	-1,1717581E-001	3,167999919969589E+000
2,6793295E-001	-1,2229212E-001	3,168599919954431E+000
2,6444891E-001	-1,2707093E-001	3,169199919939274E+000
2,6093814E-001	-1,3144009E-001	3,169799919924117E+000
2,5746942E-001	-1,3549811E-001	3,170399919908959E+000
2,5405794E-001	-1,3922852E-001	3,170999919893802E+000
2,5069237E-001	-1,4243896E-001	3,171599919878645E+000
2,4733058E-001	-1,4522067E-001	3,172199919863488E+000
2,4402228E-001	-1,4783552E-001	3,172799919848330E+000
2,4065667E-001	-1,4999719E-001	3,173399919833173E+000
2,3738275E-001	-1,5160221E-001	3,173999919818016E+000
2,3414704E-001	-1,5291862E-001	3,174599919802858E+000
2,3105650E-001	-1,5383032E-001	3,175199919787701E+000
2,2792774E-001	-1,5447479E-001	3,175799919772544E+000
2,2484866E-001	-1,5461186E-001	3,176399919757387E+000
2,2187655E-001	-1,5439194E-001	3,176999919742229E+000
2,1900757E-001	-1,5400174E-001	3,177599919727072E+000
2,1618444E-001	-1,5368944E-001	3,178199919711915E+000
2,1335749E-001	-1,5283386E-001	3,178799919696758E+000
2,1070245E-001	-1,5195347E-001	3,179399919681600E+000
2,0810089E-001	-1,5065119E-001	3,179999919666443E+000
2,0555663E-001	-1,4935580E-001	3,180599919651286E+000
2,0310788E-001	-1,4780498E-001	3,181199919636128E+000
2,0077755E-001	-1,4645003E-001	3,181799919620971E+000
1,9846250E-001	-1,4474533E-001	3,182399919605814E+000
1,9631173E-001	-1,4297538E-001	3,182999919590657E+000
1,9417624E-001	-1,4110310E-001	3,183599919575499E+000
1,9226614E-001	-1,3929993E-001	3,184199919560342E+000
1,9037513E-001	-1,3738489E-001	3,184799919545185E+000
1,8855672E-001	-1,3526063E-001	3,185399919530028E+000
1,8686819E-001	-1,3319249E-001	3,185999919514870E+000
1,8540886E-001	-1,3113543E-001	3,186599919499713E+000
1,8385404E-001	-1,2903790E-001	3,187199919484556E+000
1,8252461E-001	-1,2690754E-001	3,187799919469398E+000
1,8120664E-001	-1,2488101E-001	3,188399919454241E+000
1,8009114E-001	-1,2264872E-001	3,188999919439084E+000
1,7907879E-001	-1,2046604E-001	3,189599919423927E+000
1,7814283E-001	-1,1861705E-001	3,190199919408769E+000
1,7731003E-001	-1,1646149E-001	3,190799919393612E+000
1,7664531E-001	-1,1446513E-001	3,191399919378455E+000
1,7601880E-001	-1,1242486E-001	3,191999919363298E+000
1,7558712E-001	-1,1021738E-001	3,192599919348140E+000
1,7520128E-001	-1,0833745E-001	3,193199919332983E+000
1,7493004E-001	-1,0625634E-001	3,193799919317826E+000
1,7482689E-001	-1,0424127E-001	3,194399919302668E+000
1,7483072E-001	-1,0237625E-001	3,194999919287511E+000
1,7489566E-001	-1,0031155E-001	3,195599919272354E+000
1,7507903E-001	-9,8317102E-002	3,196199919257197E+000
1,7544195E-001	-9,6095495E-002	3,196799919242039E+000
1,7593093E-001	-9,4201066E-002	3,197399919226882E+000
1,7652689E-001	-9,2364289E-002	3,197999919211725E+000
1,7716868E-001	-9,0588227E-002	3,198599919196568E+000
1,7792127E-001	-8,8739619E-002	3,199199919181410E+000
1,7878462E-001	-8,6957052E-002	3,199799919166253E+000
1,7978171E-001	-8,5058436E-002	3,200399919151096E+000
1,8090102E-001	-8,3135381E-002	3,200999919135938E+000
1,8223046E-001	-8,1229880E-002	3,201599919120781E+000
1,8350640E-001	-7,9556905E-002	3,202199919105624E+000
1,8495044E-001	-7,7807173E-002	3,202799919090467E+000
1,8642886E-001	-7,5951315E-002	3,203399919075309E+000
1,8801042E-001	-7,4090488E-002	3,203999919060152E+000
1,8978682E-001	-7,2097942E-002	3,204599919044995E+000
1,9164726E-001	-7,0312716E-002	3,205199919029837E+000
1,9356883E-001	-6,8536639E-002	3,205799919014680E+000
1,9556297E-001	-6,6716291E-002	3,206399918999523E+000
1,9767173E-001	-6,4776435E-002	3,206999918984366E+000
1,9982250E-001	-6,2694170E-002	3,207599918969208E+000
2,0208406E-001	-6,0722247E-002	3,208199918954051E+000
2,0446786E-001	-5,8544535E-002	3,208799918938894E+000
2,0690899E-001	-5,6704327E-002	3,209399918923737E+000
2,0933481E-001	-5,4718278E-002	3,209999918908579E+000
2,1196312E-001	-5,2490938E-002	3,210599918893422E+000
2,1464872E-001	-5,0326977E-002	3,211199918878265E+000
2,1731521E-001	-4,8226390E-002	3,211799918863107E+000
2,2009251E-001	-4,5959722E-002	3,212399918847950E+000
2,2299205E-001	-4,3559052E-002	3,212999918832793E+000
2,2584955E-001	-4,1263375E-002	3,213599918817636E+000
2,2877583E-001	-3,8968075E-002	3,214199918802478E+000
2,3176324E-001	-3,6296338E-002	3,214799918787321E+000
2,3484232E-001	-3,3641014E-002	3,215399918772164E+000
2,3790230E-001	-3,1091828E-002	3,215999918757007E+000
2,4100050E-001	-2,8043266E-002	3,216599918741849E+000
2,4421710E-001	-2,5103129E-002	3,217199918726692E+000
2,4740697E-001	-2,2022882E-002	3,217799918711535E+000
2,5063887E-001	-1,9222863E-002	3,218399918696377E+000
2,5389370E-001	-1,5923087E-002	3,218999918681220E+000
2,5717905E-001	-1,2573676E-002	3,219599918666063E+000
2,6040334E-001	-9,2139589E-003	3,220199918650906E+000
2,6377657E-001	-5,8439332E-003	3,220799918635748E+000
2,6696259E-001	-2,2494174E-003	3,221399918620591E+000
2,7030912E-001	1,4771967E-003	3,221999918605434E+000
2,7363268E-001	5,6413375E-003	3,222599918590277E+000
2,7696007E-001	9,3511529E-003	3,223199918575119E+000
2,8029129E-001	1,3222083E-002	3,223799918559962E+000
2,8350028E-001	1,7353008E-002	3,224399918544805E+000
2,8671306E-001	2,1703459E-002	3,224999918529647E+000
2,9000610E-001	2,6111182E-002	3,225599918514490E+000
