EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
4,5895085E-001	9,6720614E-002	7,469399811307085E+000
4,5954680E-001	9,4800226E-002	7,469999811291927E+000
4,5999756E-001	9,2900075E-002	7,470599811276770E+000
4,6026117E-001	9,1131262E-002	7,471199811261613E+000
4,6046746E-001	8,9219280E-002	7,471799811246456E+000
4,6057063E-001	8,7463059E-002	7,472399811231298E+000
4,6049803E-001	8,5655689E-002	7,472999811216141E+000
4,6037197E-001	8,3833419E-002	7,473599811200984E+000
4,6014658E-001	8,1791244E-002	7,474199811185827E+000
4,5969197E-001	8,0358401E-002	7,474799811170669E+000
4,5923355E-001	7,8720920E-002	7,475399811155512E+000
4,5868728E-001	7,7027701E-002	7,475999811140355E+000
4,5795760E-001	7,5171456E-002	7,476599811125197E+000
4,5712480E-001	7,3363319E-002	7,477199811110040E+000
4,5610863E-001	7,1713626E-002	7,477799811094883E+000
4,5512301E-001	7,0119284E-002	7,478399811079726E+000
4,5397314E-001	6,8649404E-002	7,478999811064568E+000
4,5276594E-001	6,7000851E-002	7,479599811049411E+000
4,5137158E-001	6,5348484E-002	7,480199811034254E+000
4,4988170E-001	6,3711770E-002	7,480799811019097E+000
4,4836125E-001	6,2090322E-002	7,481399811003939E+000
4,4666889E-001	6,0331050E-002	7,481999810988782E+000
4,4488868E-001	5,8857739E-002	7,482599810973625E+000
4,4299766E-001	5,7193153E-002	7,483199810958467E+000
4,4106466E-001	5,5498783E-002	7,483799810943310E+000
4,3902850E-001	5,4012105E-002	7,484399810928153E+000
4,3689680E-001	5,2394863E-002	7,484999810912996E+000
4,3460467E-001	5,0551981E-002	7,485599810897838E+000
4,3236223E-001	4,8893504E-002	7,486199810882681E+000
4,2984471E-001	4,7305651E-002	7,486799810867524E+000
4,2745709E-001	4,6015218E-002	7,487399810852367E+000
4,2501980E-001	4,4302907E-002	7,487999810837209E+000
4,2239150E-001	4,2196210E-002	7,488599810822052E+000
4,1967535E-001	4,0370889E-002	7,489199810806895E+000
4,1694003E-001	3,8743339E-002	7,489799810791737E+000
4,1416276E-001	3,6687039E-002	7,490399810776580E+000
4,1122121E-001	3,4797579E-002	7,490999810761423E+000
4,0837896E-001	3,2694321E-002	7,491599810746266E+000
4,0529227E-001	3,0585332E-002	7,492199810731108E+000
4,0223226E-001	2,8740926E-002	7,492799810715951E+000
3,9930215E-001	2,6793433E-002	7,493399810700794E+000
3,9618871E-001	2,4322132E-002	7,493999810685636E+000
3,9305231E-001	2,1929478E-002	7,494599810670479E+000
3,8981661E-001	1,9622726E-002	7,495199810655322E+000
3,8666111E-001	1,7198766E-002	7,495799810640165E+000
3,8344067E-001	1,4850399E-002	7,496399810625007E+000
3,8021642E-001	1,2086269E-002	7,496999810609850E+000
3,7684318E-001	9,2877764E-003	7,497599810594693E+000
3,7356165E-001	6,5030293E-003	7,498199810579536E+000
3,7031826E-001	3,7942564E-003	7,498799810564378E+000
3,6707109E-001	7,5943884E-004	7,499399810549221E+000
3,6377427E-001	-2,7907901E-003	7,499999810534064E+000
3,6039722E-001	-5,9206719E-003	7,500599810518906E+000
3,5718822E-001	-9,2788627E-003	7,501199810503749E+000
3,5385320E-001	-1,3170408E-002	7,501799810488592E+000
3,5049522E-001	-1,6933292E-002	7,502399810473435E+000
3,4732446E-001	-2,0702666E-002	7,502999810458277E+000
3,4404290E-001	-2,4552597E-002	7,503599810443120E+000
3,4080335E-001	-2,8638089E-002	7,504199810427963E+000
3,3765554E-001	-3,2825135E-002	7,504799810412806E+000
3,3444655E-001	-3,7234001E-002	7,505399810397648E+000
3,3126432E-001	-4,1636761E-002	7,505999810382491E+000
3,2815850E-001	-4,6100222E-002	7,506599810367334E+000
3,2514817E-001	-5,0443802E-002	7,507199810352176E+000
3,2213020E-001	-5,4763712E-002	7,507799810337019E+000
3,1919247E-001	-5,9379891E-002	7,508399810321862E+000
3,1621271E-001	-6,3889548E-002	7,508999810306705E+000
3,1331700E-001	-6,8392709E-002	7,509599810291547E+000
3,1052825E-001	-7,2863430E-002	7,510199810276390E+000
3,0774713E-001	-7,7322312E-002	7,510799810261233E+000
3,0498892E-001	-8,1672378E-002	7,511399810246076E+000
3,0234534E-001	-8,5560486E-002	7,511999810230918E+000
2,9981637E-001	-8,9293972E-002	7,512599810215761E+000
2,9732943E-001	-9,3017533E-002	7,513199810200604E+000
2,9486540E-001	-9,6607849E-002	7,513799810185446E+000
2,9252744E-001	-9,9880137E-002	7,514399810170289E+000
2,9019329E-001	-1,0281760E-001	7,514999810155132E+000
2,8798902E-001	-1,0560540E-001	7,515599810139975E+000
2,8590700E-001	-1,0782893E-001	7,516199810124817E+000
2,8389758E-001	-1,0996387E-001	7,516799810109660E+000
2,8200659E-001	-1,1166167E-001	7,517399810094503E+000
2,8016141E-001	-1,1320829E-001	7,517999810079345E+000
2,7844232E-001	-1,1444299E-001	7,518599810064188E+000
2,7680346E-001	-1,1532759E-001	7,519199810049031E+000
2,7523336E-001	-1,1582504E-001	7,519799810033874E+000
2,7384663E-001	-1,1618698E-001	7,520399810018716E+000
2,7252865E-001	-1,1626639E-001	7,520999810003559E+000
2,7126417E-001	-1,1595027E-001	7,521599809988402E+000
2,7022508E-001	-1,1557918E-001	7,522199809973245E+000
2,6918599E-001	-1,1483356E-001	7,522799809958087E+000
2,6833025E-001	-1,1381303E-001	7,523399809942930E+000
2,6762733E-001	-1,1249053E-001	7,523999809927773E+000
2,6692441E-001	-1,1100005E-001	7,524599809912615E+000
2,6644686E-001	-1,0954238E-001	7,525199809897458E+000
2,6598844E-001	-1,0781632E-001	7,525799809882301E+000
2,6568666E-001	-1,0586196E-001	7,526399809867144E+000
2,6545364E-001	-1,0351130E-001	7,526999809851986E+000
2,6543072E-001	-1,0092662E-001	7,527599809836829E+000
2,6551858E-001	-9,8600008E-002	7,528199809821672E+000
2,6567137E-001	-9,6069150E-002	7,528799809806515E+000
2,6591972E-001	-9,3299672E-002	7,529399809791357E+000
2,6638195E-001	-9,0457276E-002	7,529999809776200E+000
2,6687476E-001	-8,7563716E-002	7,530599809761043E+000
2,6743251E-001	-8,4326550E-002	7,531199809745885E+000
2,6819652E-001	-8,1077173E-002	7,531799809730728E+000
2,6907137E-001	-7,7947281E-002	7,532399809715571E+000
2,6999205E-001	-7,4392475E-002	7,532999809700414E+000
2,7115718E-001	-7,0857517E-002	7,533599809685256E+000
2,7234146E-001	-6,7284383E-002	7,534199809670099E+000
2,7359068E-001	-6,3465759E-002	7,534799809654942E+000
2,7498123E-001	-5,9703644E-002	7,535399809639785E+000
2,7645200E-001	-5,5683434E-002	7,535999809624627E+000
2,7812907E-001	-5,1434156E-002	7,536599809609470E+000
2,7981761E-001	-4,7347132E-002	7,537199809594313E+000
2,8162840E-001	-4,3093275E-002	7,537799809579155E+000
2,8351939E-001	-3,8466409E-002	7,538399809563998E+000
2,8552881E-001	-3,3936519E-002	7,538999809548841E+000
2,8768724E-001	-2,9334087E-002	7,539599809533684E+000
2,8986856E-001	-2,4649953E-002	7,540199809518526E+000
2,9214159E-001	-1,9745529E-002	7,540799809503369E+000
2,9450247E-001	-1,4870502E-002	7,541399809488212E+000
2,9691300E-001	-9,8526869E-003	7,541999809473054E+000
2,9946491E-001	-4,6981932E-003	7,542599809457897E+000
3,0209702E-001	4,7920784E-004	7,543199809442740E+000
3,0477500E-001	5,5955234E-003	7,543799809427583E+000
3,0749115E-001	1,1101261E-002	7,544399809412425E+000
3,1032196E-001	1,6460011E-002	7,544999809397268E+000
3,1322530E-001	2,1883283E-002	7,545599809382111E+000
3,1615540E-001	2,7334424E-002	7,546199809366954E+000
3,1913516E-001	3,2949731E-002	7,546799809351796E+000
3,2229066E-001	3,8796023E-002	7,547399809336639E+000
3,2540795E-001	4,4140264E-002	7,547999809321482E+000
3,2859015E-001	4,9575374E-002	7,548599809306324E+000
3,3181825E-001	5,5015061E-002	7,549199809291167E+000
3,3507687E-001	6,0357008E-002	7,549799809276010E+000
3,3840808E-001	6,5544344E-002	7,550399809260853E+000
3,4178898E-001	7,0584685E-002	7,550999809245695E+000
3,4507817E-001	7,5599439E-002	7,551599809230538E+000
3,4849724E-001	8,0585182E-002	7,552199809215381E+000
3,5196984E-001	8,5221216E-002	7,552799809200224E+000
3,5541949E-001	8,9577772E-002	7,553399809185066E+000
3,5890731E-001	9,3715191E-002	7,553999809169909E+000
3,6238372E-001	9,7819388E-002	7,554599809154752E+000
3,6590594E-001	1,0161129E-001	7,555199809139594E+000
3,6936703E-001	1,0519741E-001	7,555799809124437E+000
3,7287399E-001	1,0846244E-001	7,556399809109280E+000
3,7637711E-001	1,1151139E-001	7,556999809094123E+000
3,7986878E-001	1,1409226E-001	7,557599809078965E+000
3,8334900E-001	1,1641696E-001	7,558199809063808E+000
3,8672987E-001	1,1873822E-001	7,558799809048651E+000
3,9017570E-001	1,2046198E-001	7,559399809033494E+000
3,9357951E-001	1,2208038E-001	7,559999809018336E+000
3,9698711E-001	1,2317266E-001	7,560599809003179E+000
4,0026870E-001	1,2412522E-001	7,561199808988022E+000
4,0370688E-001	1,2492888E-001	7,561799808972864E+000
4,0693876E-001	1,2536716E-001	7,562399808957707E+000
4,1018975E-001	1,2562640E-001	7,562999808942550E+000
4,1338727E-001	1,2561113E-001	7,563599808927393E+000
4,1650456E-001	1,2517551E-001	7,564199808912235E+000
4,1957599E-001	1,2489032E-001	7,564799808897078E+000
4,2255574E-001	1,2422715E-001	7,565399808881921E+000
4,2547059E-001	1,2346664E-001	7,565999808866763E+000
4,2837012E-001	1,2254272E-001	7,566599808851606E+000
4,3107864E-001	1,2158520E-001	7,567199808836449E+000
4,3385974E-001	1,2057576E-001	7,567799808821292E+000
4,3654153E-001	1,1926776E-001	7,568399808806134E+000
4,3911251E-001	1,1782575E-001	7,568999808790977E+000
4,4166824E-001	1,1633679E-001	7,569599808775820E+000
4,4406348E-001	1,1482567E-001	7,570199808760663E+000
4,4634417E-001	1,1313283E-001	7,570799808745505E+000
4,4858661E-001	1,1148772E-001	7,571399808730348E+000
4,5079091E-001	1,1003350E-001	7,571999808715191E+000
4,5276976E-001	1,0822230E-001	7,572599808700033E+000
4,5472571E-001	1,0659475E-001	7,573199808684876E+000
4,5662433E-001	1,0475148E-001	7,573799808669719E+000
4,5833582E-001	1,0293457E-001	7,574399808654562E+000
4,5998996E-001	1,0113405E-001	7,574999808639404E+000
4,6155241E-001	9,9606149E-002	7,575599808624247E+000
4,6298116E-001	9,7831227E-002	7,576199808609090E+000
4,6433350E-001	9,6204437E-002	7,576799808593933E+000
4,6559802E-001	9,4494417E-002	7,577399808578775E+000
4,6667150E-001	9,2572883E-002	7,577999808563618E+000
4,6766090E-001	9,1027036E-002	7,578599808548461E+000
4,6855101E-001	8,9415133E-002	7,579199808533303E+000
4,6939528E-001	8,7929226E-002	7,579799808518146E+000
4,7011730E-001	8,6294793E-002	7,580399808502989E+000
4,7059101E-001	8,4561110E-002	7,580999808487832E+000
4,7110292E-001	8,2865588E-002	7,581599808472674E+000
4,7140089E-001	8,1163973E-002	7,582199808457517E+000
4,7158810E-001	7,9872005E-002	7,582799808442360E+000
4,7178292E-001	7,8385718E-002	7,583399808427203E+000
4,7178292E-001	7,6689437E-002	7,583999808412045E+000
4,7164920E-001	7,4887402E-002	7,584599808396888E+000
4,7132069E-001	7,3482431E-002	7,585199808381731E+000
4,7105324E-001	7,2017521E-002	7,585799808366573E+000
4,7059482E-001	7,0647679E-002	7,586399808351416E+000
4,7000271E-001	6,9140770E-002	7,586999808336259E+000
4,6932271E-001	6,7872465E-002	7,587599808321102E+000
4,6857011E-001	6,6360593E-002	7,588199808305944E+000
4,6761510E-001	6,4671196E-002	7,588799808290787E+000
4,6654159E-001	6,3351743E-002	7,589399808275630E+000
4,6546429E-001	6,1821543E-002	7,589999808260472E+000
4,6423420E-001	6,0385648E-002	7,590599808245315E+000
4,6289331E-001	5,8813833E-002	7,591199808230158E+000
4,6138814E-001	5,7562720E-002	7,591799808215001E+000
4,5990974E-001	5,6056954E-002	7,592399808199843E+000
4,5820972E-001	5,4592807E-002	7,592999808184686E+000
4,5645627E-001	5,3122930E-002	7,593599808169529E+000
4,5461112E-001	5,1751170E-002	7,594199808154372E+000
4,5270863E-001	5,0176688E-002	7,594799808139214E+000
4,5071447E-001	4,8948478E-002	7,595399808124057E+000
4,4864014E-001	4,7556106E-002	7,595999808108900E+000
4,4635564E-001	4,6100736E-002	7,596599808093742E+000
4,4407880E-001	4,4665605E-002	7,597199808078585E+000
4,4172937E-001	4,3302245E-002	7,597799808063428E+000
4,3931118E-001	4,1798007E-002	7,598399808048271E+000
4,3673635E-001	4,0527042E-002	7,598999808033113E+000
4,3410423E-001	3,9036166E-002	7,599599808017956E+000
4,3142626E-001	3,7465118E-002	7,600199808002799E+000
4,2865279E-001	3,6099087E-002	7,600799807987642E+000
4,2591754E-001	3,4635700E-002	7,601399807972484E+000
4,2311731E-001	3,2934841E-002	7,601999807957327E+000
4,2018723E-001	3,1343177E-002	7,602599807942170E+000
4,1715398E-001	2,9711043E-002	7,603199807927012E+000
4,1414365E-001	2,8102197E-002	7,603799807911855E+000
4,1113716E-001	2,6368504E-002	7,604399807896698E+000
4,0800843E-001	2,4610762E-002	7,604999807881541E+000
4,0489876E-001	2,2763299E-002	7,605599807866383E+000
4,0170124E-001	2,0846350E-002	7,606199807851226E+000
3,9849609E-001	1,9039357E-002	7,606799807836069E+000
3,9529479E-001	1,7133100E-002	7,607399807820912E+000
3,9199030E-001	1,4894688E-002	7,607999807805754E+000
3,8872784E-001	1,2608933E-002	7,608599807790597E+000
3,8538897E-001	1,0406791E-002	7,609199807775440E+000
3,8217619E-001	8,0786599E-003	7,609799807760282E+000
3,7885642E-001	5,5122939E-003	7,610399807745125E+000
3,7557104E-001	2,7428176E-003	7,610999807729968E+000
3,7216344E-001	-8,6217355E-005	7,611599807714811E+000
3,6890480E-001	-2,7297041E-003	7,612199807699653E+000
3,6566526E-001	-5,5950088E-003	7,612799807684496E+000
3,6245245E-001	-8,9012766E-003	7,613399807669339E+000
3,5903338E-001	-1,2267483E-002	7,613999807654182E+000
3,5578620E-001	-1,5421799E-002	7,614599807639024E+000
3,5255048E-001	-1,8878492E-002	7,615199807623867E+000
3,4937972E-001	-2,2315329E-002	7,615799807608710E+000
3,4619367E-001	-2,6167551E-002	7,616399807593552E+000
3,4302673E-001	-2,9895691E-002	7,616999807578395E+000
3,4000111E-001	-3,3752114E-002	7,617599807563238E+000
3,3689529E-001	-3,7689473E-002	7,618199807548081E+000
3,3379713E-001	-4,1524515E-002	7,618799807532923E+000
3,3088231E-001	-4,5472946E-002	7,619399807517766E+000
3,2794836E-001	-4,9672212E-002	7,619999807502609E+000
3,2501444E-001	-5,3756941E-002	7,620599807487451E+000
3,2222572E-001	-5,7815712E-002	7,621199807472294E+000
3,1945223E-001	-6,1812244E-002	7,621799807457137E+000
3,1670552E-001	-6,5775566E-002	7,622399807441980E+000
3,1407338E-001	-6,9647260E-002	7,622999807426822E+000
3,1146419E-001	-7,3367760E-002	7,623599807411665E+000
3,0903453E-001	-7,7109270E-002	7,624199807396508E+000
3,0656284E-001	-8,0572069E-002	7,624799807381351E+000
3,0419815E-001	-8,4081829E-002	7,625399807366193E+000
3,0193660E-001	-8,7275088E-002	7,625999807351036E+000
2,9972851E-001	-9,0152226E-002	7,626599807335879E+000
2,9760066E-001	-9,2634223E-002	7,627199807320721E+000
2,9560268E-001	-9,5159732E-002	7,627799807305564E+000
2,9365823E-001	-9,7403876E-002	7,628399807290407E+000
2,9183978E-001	-9,9489190E-002	7,628999807275250E+000
2,9010159E-001	-1,0110452E-001	7,629599807260092E+000
2,8849712E-001	-1,0257518E-001	7,630199807244935E+000
2,8691554E-001	-1,0373809E-001	7,630799807229778E+000
2,8550208E-001	-1,0451692E-001	7,631399807214621E+000
2,8416499E-001	-1,0516138E-001	7,631999807199463E+000
2,8293106E-001	-1,0547521E-001	7,632599807184306E+000
2,8175062E-001	-1,0565083E-001	7,633199807169149E+000
2,8076118E-001	-1,0541374E-001	7,633799807153991E+000
2,7989784E-001	-1,0511939E-001	7,634399807138834E+000
2,7911085E-001	-1,0424241E-001	7,634999807123677E+000
2,7844232E-001	-1,0307606E-001	7,635599807108520E+000
2,7788076E-001	-1,0194101E-001	7,636199807093362E+000
2,7740705E-001	-1,0045434E-001	7,636799807078205E+000
2,7712819E-001	-9,8763414E-002	7,637399807063048E+000
2,7690279E-001	-9,6998796E-002	7,637999807047891E+000
2,7678818E-001	-9,4773360E-002	7,638599807032733E+000
2,7684164E-001	-9,2566267E-002	7,639199807017576E+000
2,7698684E-001	-9,0147644E-002	7,639799807002419E+000
2,7717784E-001	-8,7452620E-002	7,640399806987261E+000
2,7763245E-001	-8,4655270E-002	7,640999806972104E+000
2,7814054E-001	-8,1719331E-002	7,641599806956947E+000
2,7870974E-001	-7,8676499E-002	7,642199806941790E+000
2,7940503E-001	-7,5466827E-002	7,642799806926632E+000
2,8027984E-001	-7,2024643E-002	7,643399806911475E+000
2,8121197E-001	-6,8528622E-002	7,643999806896318E+000
2,8227019E-001	-6,4985268E-002	7,644599806881160E+000
2,8341243E-001	-6,1303705E-002	7,645199806866003E+000
2,8470364E-001	-5,7309076E-002	7,645799806850846E+000
2,8602543E-001	-5,3295743E-002	7,646399806835689E+000
2,8750005E-001	-4,9104493E-002	7,646999806820531E+000
2,8907013E-001	-4,4671576E-002	7,647599806805374E+000
2,9081979E-001	-4,0321890E-002	7,648199806790217E+000
2,9263440E-001	-3,5927530E-002	7,648799806775060E+000
2,9452538E-001	-3,1441923E-002	7,649399806759902E+000
2,9649279E-001	-2,6868893E-002	7,649999806744745E+000
2,9858628E-001	-2,2158034E-002	7,650599806729588E+000
3,0077907E-001	-1,7301714E-002	7,651199806714430E+000
3,0297950E-001	-1,2507246E-002	7,651799806699273E+000
3,0531365E-001	-7,3057921E-003	7,652399806684116E+000
3,0777004E-001	-2,2814872E-003	7,652999806668959E+000
3,1031048E-001	2,8840783E-003	7,653599806653801E+000
3,1294644E-001	7,8835674E-003	7,654199806638644E+000
3,1558236E-001	1,3107547E-002	7,654799806623487E+000
3,1833673E-001	1,8424680E-002	7,655399806608330E+000
3,2110637E-001	2,3653625E-002	7,655999806593172E+000
3,2404792E-001	2,8938308E-002	7,656599806578015E+000
3,2693219E-001	3,4380667E-002	7,657199806562858E+000
3,3001128E-001	3,9616100E-002	7,657799806547700E+000
3,3305219E-001	4,4642314E-002	7,658399806532543E+000
3,3613887E-001	5,0048023E-002	7,658999806517386E+000
3,3934405E-001	5,5086073E-002	7,659599806502229E+000
3,4260651E-001	6,0025241E-002	7,660199806487071E+000
3,4587276E-001	6,4883463E-002	7,660799806471914E+000
3,4918490E-001	6,9663428E-002	7,661399806456757E+000
3,5253903E-001	7,4075349E-002	7,661999806441600E+000
3,5586643E-001	7,8378461E-002	7,662599806426442E+000
3,5933518E-001	8,2464717E-002	7,663199806411285E+000
3,6270842E-001	8,6434528E-002	7,663799806396128E+000
3,6615425E-001	9,0231009E-002	7,664399806380970E+000
3,6967266E-001	9,3610585E-002	7,664999806365813E+000
3,7316051E-001	9,6833616E-002	7,665599806350656E+000
3,7667510E-001	9,9860042E-002	7,666199806335499E+000
3,8012475E-001	1,0245389E-001	7,666799806320341E+000
3,8362405E-001	1,0517641E-001	7,667399806305184E+000
3,8720357E-001	1,0746560E-001	7,667999806290027E+000
3,9068761E-001	1,0906260E-001	7,668599806274869E+000
3,9409903E-001	1,1042596E-001	7,669199806259712E+000
3,9762127E-001	1,1180803E-001	7,669799806244555E+000
4,0102124E-001	1,1283962E-001	7,670399806229398E+000
4,0449765E-001	1,1362038E-001	7,670999806214240E+000
4,0783650E-001	1,1395024E-001	7,671599806199083E+000
4,1109514E-001	1,1422818E-001	7,672199806183926E+000
4,1443780E-001	1,1451642E-001	7,672799806168769E+000
4,1773850E-001	1,1461454E-001	7,673399806153611E+000
4,2102385E-001	1,1392350E-001	7,673999806138454E+000
4,2417550E-001	1,1337717E-001	7,674599806123297E+000
4,2723548E-001	1,1294500E-001	7,675199806108139E+000
4,3036044E-001	1,1215966E-001	7,675799806092982E+000
4,3336311E-001	1,1123345E-001	7,676399806077825E+000
4,3627411E-001	1,1038626E-001	7,676999806062668E+000
4,3917367E-001	1,0933254E-001	7,677599806047510E+000
4,4200826E-001	1,0805890E-001	7,678199806032353E+000
4,4470149E-001	1,0688223E-001	7,678799806017196E+000
4,4737181E-001	1,0577696E-001	7,679399806002039E+000
4,4995427E-001	1,0429525E-001	7,679999805986881E+000
4,5248705E-001	1,0281049E-001	7,680599805971724E+000
4,5489761E-001	1,0158762E-001	7,681199805956567E+000
4,5720118E-001	9,9965788E-002	7,681799805941409E+000
4,5943218E-001	9,8392837E-002	7,682399805926252E+000
4,6163645E-001	9,7089797E-002	7,682999805911095E+000
4,6374902E-001	9,5472932E-002	7,683599805895938E+000
4,6566296E-001	9,3928993E-002	7,684199805880780E+000
4,6752721E-001	9,2421316E-002	7,684799805865623E+000
4,6930742E-001	9,1006413E-002	7,685399805850466E+000
4,7096920E-001	8,9313962E-002	7,685999805835309E+000
4,7255459E-001	8,7827668E-002	7,686599805820151E+000
4,7397190E-001	8,6593352E-002	7,687199805804994E+000
4,7538918E-001	8,5114308E-002	7,687799805789837E+000
4,7668424E-001	8,3684526E-002	7,688399805774679E+000
4,7782651E-001	8,1910364E-002	7,688999805759522E+000
4,7885793E-001	8,0420248E-002	7,689599805744365E+000
4,7972894E-001	7,8994282E-002	7,690199805729208E+000
4,8053882E-001	7,7468283E-002	7,690799805714050E+000
4,8124939E-001	7,5993448E-002	7,691399805698893E+000
4,8186061E-001	7,4559458E-002	7,691999805683736E+000
4,8231906E-001	7,3043771E-002	7,692599805668578E+000
4,8266670E-001	7,1787685E-002	7,693199805653421E+000
4,8294941E-001	7,0283830E-002	7,693799805638264E+000
4,8304871E-001	6,8784937E-002	7,694399805623107E+000
4,8304489E-001	6,7414716E-002	7,694999805607949E+000
4,8291117E-001	6,6097543E-002	7,695599805592792E+000
4,8273546E-001	6,4859793E-002	7,696199805577635E+000
4,8243365E-001	6,3478872E-002	7,696799805562478E+000
4,8197523E-001	6,1999459E-002	7,697399805547320E+000
4,8134109E-001	6,0809046E-002	7,697999805532163E+000
4,8069161E-001	5,9795406E-002	7,698599805517006E+000
4,7996199E-001	5,8536656E-002	7,699199805501848E+000
4,7911006E-001	5,7232089E-002	7,699799805486691E+000
4,7800219E-001	5,5871788E-002	7,700399805471534E+000
4,7693256E-001	5,4740176E-002	7,700999805456377E+000
4,7572538E-001	5,3464249E-002	7,701599805441219E+000
4,7439975E-001	5,2267730E-002	7,702199805426062E+000
4,7300920E-001	5,1025782E-002	7,702799805410905E+000
4,7142383E-001	4,9750995E-002	7,703399805395748E+000
4,6982700E-001	4,8613273E-002	7,703999805380590E+000
4,6805823E-001	4,7510292E-002	7,704599805365433E+000
4,6628565E-001	4,6206109E-002	7,705199805350276E+000
4,6437171E-001	4,4948507E-002	7,705799805335118E+000
4,6227443E-001	4,3828730E-002	7,706399805319961E+000
4,6016186E-001	4,2825393E-002	7,706999805304804E+000
4,5796141E-001	4,1725468E-002	7,707599805289647E+000
4,5571515E-001	4,0505279E-002	7,708199805274489E+000
4,5337334E-001	3,9079692E-002	7,708799805259332E+000
4,5090553E-001	3,8027488E-002	7,709399805244175E+000
4,4840708E-001	3,6920309E-002	7,709999805229018E+000
4,4589722E-001	3,5480976E-002	7,710599805213860E+000
4,4318104E-001	3,4055002E-002	7,711199805198703E+000
4,4043815E-001	3,2916896E-002	7,711799805183546E+000
4,3765321E-001	3,1711981E-002	7,712399805168388E+000
4,3489882E-001	3,0462397E-002	7,712999805153231E+000
4,3201840E-001	2,8812319E-002	7,713599805138074E+000
4,2905775E-001	2,7621908E-002	7,714199805122917E+000
4,2597100E-001	2,6235264E-002	7,714799805107759E+000
4,2296451E-001	2,4681773E-002	7,715399805092602E+000
4,1983196E-001	2,3264965E-002	7,715999805077445E+000
4,1669175E-001	2,2073030E-002	7,716599805062287E+000
4,1357064E-001	2,0415314E-002	7,717199805047130E+000
4,1034639E-001	1,8782416E-002	7,717799805031973E+000
4,0708393E-001	1,7171659E-002	7,718399805016816E+000
4,0379089E-001	1,5493328E-002	7,718999805001658E+000
4,0058577E-001	1,4146387E-002	7,719599804986501E+000
3,9737296E-001	1,2234784E-002	7,720199804971344E+000
3,9396915E-001	9,8482389E-003	7,720799804956187E+000
3,9056918E-001	8,1386007E-003	7,721399804941029E+000
3,8732201E-001	6,3128998E-003	7,721999804925872E+000
3,8410923E-001	4,0393630E-003	7,722599804910715E+000
3,8070539E-001	1,6154032E-003	7,723199804895557E+000
3,7744677E-001	-5,9208396E-004	7,723799804880400E+000
3,7414995E-001	-2,9133433E-003	7,724399804865243E+000
3,7093332E-001	-5,5583576E-003	7,724999804850086E+000
3,6762503E-001	-8,3625754E-003	7,725599804834928E+000
3,6433583E-001	-1,1249260E-002	7,726199804819771E+000
3,6112303E-001	-1,3885112E-002	7,726799804804614E+000
3,5787585E-001	-1,6760342E-002	7,727399804789457E+000
3,5480058E-001	-1,9737128E-002	7,727999804774299E+000
3,5174444E-001	-2,3003308E-002	7,728599804759142E+000
3,4862334E-001	-2,6384788E-002	7,729199804743985E+000
3,4555569E-001	-2,9801773E-002	7,729799804728827E+000
3,4256449E-001	-3,3417668E-002	7,730399804713670E+000
3,3965349E-001	-3,6735773E-002	7,730999804698513E+000
3,3677307E-001	-4,0395573E-002	7,731599804683356E+000
3,3391172E-001	-4,3989327E-002	7,732199804668198E+000
3,3117643E-001	-4,7487251E-002	7,732799804653041E+000
3,2849464E-001	-5,0979827E-002	7,733399804637884E+000
3,2588544E-001	-5,4835103E-002	7,733999804622727E+000
3,2328010E-001	-5,8530033E-002	7,734599804607569E+000
3,2070526E-001	-6,1853096E-002	7,735199804592412E+000
3,1825268E-001	-6,5209761E-002	7,735799804577255E+000
3,1589565E-001	-6,8315588E-002	7,736399804562097E+000
3,1367990E-001	-7,1443565E-002	7,736999804546940E+000
3,1147563E-001	-7,4509688E-002	7,737599804531783E+000
3,0929813E-001	-7,7319257E-002	7,738199804516626E+000
3,0726194E-001	-7,9732902E-002	7,738799804501468E+000
3,0534422E-001	-8,2082421E-002	7,739399804486311E+000
3,0353725E-001	-8,4172688E-002	7,739999804471154E+000
3,0179143E-001	-8,6205706E-002	7,740599804455996E+000
3,0011818E-001	-8,8058129E-002	7,741199804440839E+000
2,9850987E-001	-8,9579552E-002	7,741799804425682E+000
2,9711932E-001	-9,0647407E-002	7,742399804410525E+000
2,9569054E-001	-9,1670588E-002	7,742999804395367E+000
2,9450247E-001	-9,2379950E-002	7,743599804380210E+000
2,9337552E-001	-9,2714779E-002	7,744199804365053E+000
2,9232115E-001	-9,2777006E-002	7,744799804349896E+000
2,9141575E-001	-9,2653304E-002	7,745399804334738E+000
2,9060203E-001	-9,2418127E-002	7,745999804319581E+000
2,8990293E-001	-9,1767177E-002	7,746599804304424E+000
2,8928024E-001	-9,0750106E-002	7,747199804289266E+000
2,8883329E-001	-8,9560837E-002	7,747799804274109E+000
2,8853148E-001	-8,8325381E-002	7,748399804258952E+000
2,8827935E-001	-8,6586721E-002	7,748999804243795E+000
2,8816858E-001	-8,4866397E-002	7,749599804228637E+000
2,8819150E-001	-8,2999848E-002	7,750199804213480E+000
2,8826410E-001	-8,0804192E-002	7,750799804198323E+000
2,8855821E-001	-7,8333661E-002	7,751399804183166E+000
2,8889060E-001	-7,5968497E-002	7,751999804168008E+000
2,8934899E-001	-7,3181830E-002	7,752599804152851E+000
2,8990677E-001	-7,0212692E-002	7,753199804137694E+000
