EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
2,1928461E-001	-8,7779593E-003	3,891599901689915E+000
2,2259291E-001	-7,2660861E-003	3,892199901674758E+000
2,2575985E-001	-5,9798490E-003	3,892799901659600E+000
2,2902614E-001	-4,0354123E-003	3,893399901644443E+000
2,3220836E-001	-2,4105310E-003	3,893999901629286E+000
2,3539823E-001	-7,0661976E-004	3,894599901614129E+000
2,3848115E-001	8,2816038E-004	3,895199901598971E+000
2,4156787E-001	2,5076373E-003	3,895799901583814E+000
2,4455909E-001	4,3543368E-003	3,896399901568657E+000
2,4766491E-001	6,7309551E-003	3,896999901553500E+000
2,5049189E-001	8,7956544E-003	3,897599901538342E+000
2,5350219E-001	1,0767962E-002	3,898199901523185E+000
2,5630239E-001	1,3463753E-002	3,898799901508028E+000
2,5894982E-001	1,5286782E-002	3,899399901492870E+000
2,6175001E-001	1,7973792E-002	3,899999901477713E+000
2,6438215E-001	2,0426767E-002	3,900599901462556E+000
2,6698369E-001	2,2783151E-002	3,901199901447399E+000
2,6948974E-001	2,5365554E-002	3,901799901432241E+000
2,7185446E-001	2,7683759E-002	3,902399901417084E+000
2,7424973E-001	3,0352823E-002	3,902999901401927E+000
2,7646926E-001	3,2430124E-002	3,903599901386769E+000
2,7868882E-001	3,4921657E-002	3,904199901371612E+000
2,8074789E-001	3,7347149E-002	3,904799901356455E+000
2,8280318E-001	3,9203387E-002	3,905399901341298E+000
2,8478205E-001	4,1232962E-002	3,905999901326140E+000
2,8661191E-001	4,3468706E-002	3,906599901310983E+000
2,8830045E-001	4,5206591E-002	3,907199901295826E+000
2,8998896E-001	4,6552774E-002	3,907799901280669E+000
2,9149413E-001	4,7891311E-002	3,908399901265511E+000
2,9296491E-001	4,8908010E-002	3,908999901250354E+000
2,9434401E-001	4,9694870E-002	3,909599901235197E+000
2,9566199E-001	5,0928421E-002	3,910199901220039E+000
2,9673165E-001	5,1482391E-002	3,910799901204882E+000
2,9772109E-001	5,1113594E-002	3,911399901189725E+000
2,9864937E-001	5,1486976E-002	3,911999901174568E+000
2,9944780E-001	5,1377784E-002	3,912599901159410E+000
3,0021566E-001	5,1149860E-002	3,913199901144253E+000
3,0076578E-001	4,9960215E-002	3,913799901129096E+000
3,0127770E-001	4,8814856E-002	3,914399901113939E+000
3,0159476E-001	4,7434319E-002	3,914999901098781E+000
3,0186599E-001	4,5757126E-002	3,915599901083624E+000
3,0203027E-001	4,4031836E-002	3,916199901068467E+000
3,0202261E-001	4,2151161E-002	3,916799901053309E+000
3,0194622E-001	4,0269718E-002	3,917399901038152E+000
3,0167118E-001	3,7382655E-002	3,917999901022995E+000
3,0142283E-001	3,4323018E-002	3,918599901007838E+000
3,0093771E-001	3,1269111E-002	3,919199900992680E+000
3,0036083E-001	2,8387772E-002	3,919799900977523E+000
2,9973432E-001	2,5112430E-002	3,920399900962366E+000
2,9893970E-001	2,1880610E-002	3,920999900947209E+000
2,9801905E-001	1,7800841E-002	3,921599900932051E+000
2,9697612E-001	1,4105918E-002	3,922199900916894E+000
2,9590645E-001	9,9757547E-003	3,922799900901737E+000
2,9463816E-001	6,3938382E-003	3,923399900886579E+000
2,9327053E-001	2,0746919E-003	3,923999900871422E+000
2,9177684E-001	-2,3116483E-003	3,924599900856265E+000
2,9030222E-001	-6,8308502E-003	3,925199900841108E+000
2,8859842E-001	-1,1276367E-002	3,925799900825950E+000
2,8681821E-001	-1,5658889E-002	3,926399900810793E+000
2,8499216E-001	-1,9538218E-002	3,926999900795636E+000
2,8302091E-001	-2,4320088E-002	3,927599900780478E+000
2,8096947E-001	-2,8909540E-002	3,928199900765321E+000
2,7873847E-001	-3,3419576E-002	3,928799900750164E+000
2,7649221E-001	-3,7182461E-002	3,929399900735007E+000
2,7412367E-001	-4,1805126E-002	3,929999900719849E+000
2,7167875E-001	-4,5584425E-002	3,930599900704692E+000
2,6916885E-001	-4,9520642E-002	3,931199900689535E+000
2,6659787E-001	-5,3225115E-002	3,931799900674378E+000
2,6391608E-001	-5,6019027E-002	3,932399900659220E+000
2,6107001E-001	-5,9804432E-002	3,932999900644063E+000
2,5836915E-001	-6,3024037E-002	3,933599900628906E+000
2,5535882E-001	-6,5969512E-002	3,934199900613748E+000
2,5245544E-001	-6,8179674E-002	3,934799900598591E+000
2,4937637E-001	-7,0394032E-002	3,935399900583434E+000
2,4632019E-001	-7,2284251E-002	3,935999900568277E+000
2,4319908E-001	-7,4126370E-002	3,936599900553119E+000
2,3997103E-001	-7,5887173E-002	3,937199900537962E+000
2,3672003E-001	-7,7062689E-002	3,937799900522805E+000
2,3348048E-001	-7,7788085E-002	3,938399900507648E+000
2,3007669E-001	-7,8735299E-002	3,938999900492490E+000
2,2679514E-001	-7,9350352E-002	3,939599900477333E+000
2,2341043E-001	-7,9988316E-002	3,940199900462176E+000
2,1994551E-001	-7,9418316E-002	3,940799900447018E+000
2,1652259E-001	-7,9498105E-002	3,941399900431861E+000
2,1311115E-001	-7,9288125E-002	3,941999900416704E+000
2,0965387E-001	-7,9519100E-002	3,942599900401547E+000
2,0617749E-001	-7,8799054E-002	3,943199900386389E+000
2,0266673E-001	-7,8590602E-002	3,943799900371232E+000
1,9920179E-001	-7,7651791E-002	3,944399900356075E+000
1,9577889E-001	-7,7282980E-002	3,944999900340918E+000
1,9232543E-001	-7,6363638E-002	3,945599900325760E+000
1,8892162E-001	-7,5922295E-002	3,946199900310603E+000
1,8545288E-001	-7,4962869E-002	3,946799900295446E+000
1,8201087E-001	-7,4024819E-002	3,947399900280288E+000
1,7858414E-001	-7,3220015E-002	3,947999900265131E+000
1,7525674E-001	-7,2657265E-002	3,948599900249974E+000
1,7187205E-001	-7,2385430E-002	3,949199900234817E+000
1,6851027E-001	-7,1155697E-002	3,949799900219659E+000
1,6520579E-001	-7,0432976E-002	3,950399900204502E+000
1,6208085E-001	-6,9568992E-002	3,950999900189345E+000
1,5884514E-001	-6,8776786E-002	3,951599900174188E+000
1,5564762E-001	-6,7878060E-002	3,952199900159030E+000
1,5258382E-001	-6,7110673E-002	3,952799900143873E+000
1,4950474E-001	-6,6022582E-002	3,953399900128716E+000
1,4650969E-001	-6,5273896E-002	3,953999900113558E+000
1,4353758E-001	-6,4819194E-002	3,954599900098401E+000
1,4065333E-001	-6,4194202E-002	3,955199900083244E+000
1,3786839E-001	-6,3504316E-002	3,955799900068087E+000
1,3507201E-001	-6,2295590E-002	3,956399900052929E+000
1,3245517E-001	-6,1698090E-002	3,956999900037772E+000
1,2984215E-001	-6,1128467E-002	3,957599900022615E+000
1,2731698E-001	-6,0135819E-002	3,958199900007457E+000
1,2494846E-001	-5,9492510E-002	3,958799899992300E+000
1,2253027E-001	-5,9113398E-002	3,959399899977143E+000
1,2030691E-001	-5,8372356E-002	3,959999899961986E+000
1,1812939E-001	-5,7277009E-002	3,960599899946828E+000
1,1601681E-001	-5,6169067E-002	3,961199899931671E+000
1,1401121E-001	-5,5522319E-002	3,961799899916514E+000
1,1208583E-001	-5,4777458E-002	3,962399899901357E+000
1,1033999E-001	-5,4347567E-002	3,962999899886199E+000
1,0861326E-001	-5,3085379E-002	3,963599899871042E+000
1,0700877E-001	-5,2443597E-002	3,964199899855885E+000
1,0550743E-001	-5,2056465E-002	3,964799899840727E+000
1,0409014E-001	-5,1043969E-002	3,965399899825570E+000
1,0280655E-001	-5,0299868E-002	3,965999899810413E+000
1,0162228E-001	-4,9909685E-002	3,966599899795256E+000
1,0051060E-001	-4,9133897E-002	3,967199899780098E+000
9,9593759E-002	-4,8071001E-002	3,967799899764941E+000
9,8718926E-002	-4,7614384E-002	3,968399899749784E+000
9,7951069E-002	-4,6612192E-002	3,968999899734627E+000
9,7358935E-002	-4,5786776E-002	3,969599899719469E+000
9,6854664E-002	-4,4991132E-002	3,970199899704312E+000
9,6465006E-002	-4,4338658E-002	3,970799899689155E+000
9,6167035E-002	-4,3833558E-002	3,971399899673997E+000
9,6029505E-002	-4,2489670E-002	3,971999899658840E+000
9,5979840E-002	-4,1926153E-002	3,972599899643683E+000
9,6037149E-002	-4,0963672E-002	3,973199899628526E+000
9,6247256E-002	-4,0350527E-002	3,973799899613368E+000
9,6465006E-002	-3,9356735E-002	3,974399899598211E+000
9,6965455E-002	-3,9057795E-002	3,974999899583054E+000
9,7458258E-002	-3,8418688E-002	3,975599899567897E+000
9,8065667E-002	-3,7951380E-002	3,976199899552739E+000
9,8841175E-002	-3,6953773E-002	3,976799899537582E+000
9,9742740E-002	-3,6357421E-002	3,977399899522425E+000
1,0068251E-001	-3,6011904E-002	3,977999899507267E+000
1,0173307E-001	-3,4940995E-002	3,978599899492110E+000
1,0295554E-001	-3,4521796E-002	3,979199899476953E+000
1,0424677E-001	-3,3918191E-002	3,979799899461796E+000
1,0564496E-001	-3,3168744E-002	3,980399899446638E+000
1,0713866E-001	-3,2623172E-002	3,980999899431481E+000
1,0876607E-001	-3,1937487E-002	3,981599899416324E+000
1,1043550E-001	-3,1144133E-002	3,982199899401166E+000
1,1222717E-001	-3,0604288E-002	3,982799899386009E+000
1,1412964E-001	-2,9823916E-002	3,983399899370852E+000
1,1613525E-001	-2,9056525E-002	3,983999899355695E+000
1,1818669E-001	-2,8486140E-002	3,984599899340537E+000
1,2040623E-001	-2,7582450E-002	3,985199899325380E+000
1,2266016E-001	-2,7576724E-002	3,985799899310223E+000
1,2499812E-001	-2,6463436E-002	3,986399899295066E+000
1,2738575E-001	-2,5950314E-002	3,986999899279908E+000
1,2985742E-001	-2,5219960E-002	3,987599899264751E+000
1,3245516E-001	-2,5128713E-002	3,988199899249594E+000
1,3507201E-001	-2,4301764E-002	3,988799899234436E+000
1,3781109E-001	-2,3937156E-002	3,989399899219279E+000
1,4056545E-001	-2,2852121E-002	3,989999899204122E+000
1,4333510E-001	-2,2420321E-002	3,990599899188965E+000
1,4633015E-001	-2,2111455E-002	3,991199899173807E+000
1,4924115E-001	-2,1864822E-002	3,991799899158650E+000
1,5218270E-001	-2,0844307E-002	3,992399899143493E+000
1,5528472E-001	-2,0402201E-002	3,992999899128336E+000
1,5836379E-001	-1,9627172E-002	3,993599899113178E+000
1,6150783E-001	-1,9278603E-002	3,994199899098021E+000
1,6466331E-001	-1,8693706E-002	3,994799899082864E+000
1,6779970E-001	-1,8138207E-002	3,995399899067706E+000
1,7103161E-001	-1,7662503E-002	3,995999899052549E+000
1,7437045E-001	-1,6970325E-002	3,996599899037392E+000
1,7756414E-001	-1,6451478E-002	3,997199899022235E+000
1,8094121E-001	-1,5797861E-002	3,997799899007077E+000
1,8428008E-001	-1,5342771E-002	3,998399898991920E+000
1,8755780E-001	-1,4708625E-002	3,998999898976763E+000
1,9080116E-001	-1,3954216E-002	3,999599898961606E+000
1,9425462E-001	-1,3223476E-002	4,000199898946448E+000
1,9752473E-001	-1,2618345E-002	4,000799898931291E+000
2,0073751E-001	-1,1741766E-002	4,001399898916134E+000
2,0411457E-001	-1,0408185E-002	4,001999898900976E+000
2,0745726E-001	-9,8580318E-003	4,002599898885819E+000
2,1072735E-001	-9,2296125E-003	4,003199898870662E+000
2,1395160E-001	-7,6669613E-003	4,003799898855505E+000
2,1717586E-001	-6,4223390E-003	4,004399898840347E+000
2,2036190E-001	-5,2895797E-003	4,004999898825190E+000
2,2357470E-001	-3,9350027E-003	4,005599898810033E+000
2,2666906E-001	-3,0736935E-003	4,006199898794875E+000
2,2981691E-001	-1,6053442E-003	4,006799898779718E+000
2,3286544E-001	-2,9331237E-005	4,007399898764561E+000
2,3584138E-001	1,3523527E-003	4,007999898749404E+000
2,3877528E-001	3,0734444E-003	4,008599898734246E+000
2,4172068E-001	4,9052536E-003	4,009199898719089E+000
2,4450178E-001	6,2857927E-003	4,009799898703932E+000
2,4730963E-001	7,9748146E-003	4,010399898688775E+000
2,5000671E-001	1,0388847E-002	4,010999898673617E+000
2,5265029E-001	1,1768241E-002	4,011599898658460E+000
2,5519836E-001	1,3713442E-002	4,012199898643303E+000
2,5773880E-001	1,5639935E-002	4,012799898628145E+000
2,6025251E-001	1,7720286E-002	4,013399898612988E+000
2,6259428E-001	1,9195506E-002	4,013999898597831E+000
2,6489404E-001	2,1244170E-002	4,014599898582674E+000
2,6707920E-001	2,2989698E-002	4,015199898567516E+000
2,6922235E-001	2,4960095E-002	4,015799898552359E+000
2,7127761E-001	2,6920948E-002	4,016399898537202E+000
2,7317244E-001	2,8372120E-002	4,016999898522045E+000
2,7507108E-001	2,9682025E-002	4,017599898506887E+000
2,7680162E-001	3,1464204E-002	4,018199898491730E+000
2,7852452E-001	3,2205250E-002	4,018799898476573E+000
2,8006026E-001	3,3260509E-002	4,019399898461415E+000
2,8151578E-001	3,4839954E-002	4,019999898446258E+000
2,8283373E-001	3,5337426E-002	4,020599898431101E+000
2,8410205E-001	3,5998296E-002	4,021199898415944E+000
2,8525957E-001	3,6319759E-002	4,021799898400786E+000
2,8633302E-001	3,6934815E-002	4,022399898385629E+000
2,8729954E-001	3,6648478E-002	4,022999898370472E+000
2,8806359E-001	3,6266308E-002	4,023599898355315E+000
2,8872830E-001	3,6214001E-002	4,024199898340157E+000
2,8935865E-001	3,5786022E-002	4,024799898325000E+000
2,8985146E-001	3,4500930E-002	4,025399898309843E+000
2,9022583E-001	3,3841584E-002	4,025999898294685E+000
2,9047030E-001	3,2497697E-002	4,026599898279528E+000
2,9070336E-001	3,0786917E-002	4,027199898264371E+000
2,9073772E-001	2,9284969E-002	4,027799898249214E+000
2,9068807E-001	2,7583731E-002	4,028399898234056E+000
2,9039010E-001	2,4898628E-002	4,028999898218899E+000
2,9011121E-001	2,2917923E-002	4,029599898203742E+000
2,8965661E-001	2,0143101E-002	4,030199898188584E+000
2,8911415E-001	1,7496942E-002	4,030799898173427E+000
2,8847617E-001	1,4407147E-002	4,031399898158270E+000
2,8769684E-001	1,1697229E-002	4,031999898143113E+000
2,8681055E-001	8,7891640E-003	4,032599898127955E+000
2,8582114E-001	5,5226022E-003	4,033199898112798E+000
2,8467125E-001	1,7013050E-003	4,033799898097641E+000
2,8347936E-001	-1,4587383E-003	4,034399898082484E+000
2,8214228E-001	-5,5953907E-003	4,034999898067326E+000
2,8076318E-001	-8,9318184E-003	4,035599898052169E+000
2,7917778E-001	-1,2684012E-002	4,036199898037012E+000
2,7752745E-001	-1,6739726E-002	4,036799898021854E+000
2,7580836E-001	-2,0235742E-002	4,037399898006697E+000
2,7393648E-001	-2,3931431E-002	4,037999897991540E+000
2,7196527E-001	-2,7909640E-002	4,038599897976383E+000
2,6994437E-001	-3,1389620E-002	4,039199897961225E+000
2,6777449E-001	-3,5478551E-002	4,039799897946068E+000
2,6543269E-001	-3,8361035E-002	4,040399897930911E+000
2,6316351E-001	-4,1521080E-002	4,040999897915754E+000
2,6074150E-001	-4,4592548E-002	4,041599897900596E+000
2,5822014E-001	-4,7535740E-002	4,042199897885439E+000
2,5562623E-001	-5,0528172E-002	4,042799897870282E+000
2,5286806E-001	-5,3285431E-002	4,043399897855124E+000
2,5014424E-001	-5,5387549E-002	4,043999897839967E+000
2,4733256E-001	-5,7845872E-002	4,044599897824810E+000
2,4450941E-001	-5,9311926E-002	4,045199897809653E+000
2,4142270E-001	-6,1553393E-002	4,045799897794495E+000
2,3856519E-001	-6,2794961E-002	4,046399897779338E+000
2,3537913E-001	-6,4293094E-002	4,046999897764181E+000
2,3231533E-001	-6,5699212E-002	4,047599897749024E+000
2,2909108E-001	-6,5934010E-002	4,048199897733866E+000
2,2591266E-001	-6,6923976E-002	4,048799897718709E+000
2,2268841E-001	-6,7409232E-002	4,049399897703552E+000
2,1936101E-001	-6,7910515E-002	4,049999897688394E+000
2,1600305E-001	-6,8230070E-002	4,050599897673237E+000
2,1267948E-001	-6,8152182E-002	4,051199897658080E+000
2,0922984E-001	-6,8012446E-002	4,051799897642923E+000
2,0581074E-001	-6,7881502E-002	4,052399897627765E+000
2,0234963E-001	-6,7678772E-002	4,052999897612608E+000
1,9899169E-001	-6,7292780E-002	4,053599897597451E+000
1,9552675E-001	-6,7427553E-002	4,054199897582293E+000
1,9209622E-001	-6,6693760E-002	4,054799897567136E+000
1,8865420E-001	-6,6770121E-002	4,055399897551979E+000
1,8515490E-001	-6,6488363E-002	4,055999897536822E+000
1,8168998E-001	-6,5498009E-002	4,056599897521664E+000
1,7824414E-001	-6,4855844E-002	4,057199897506507E+000
1,7474483E-001	-6,4862713E-002	4,057799897491350E+000
1,7135631E-001	-6,3983083E-002	4,058399897476193E+000
1,6796780E-001	-6,3533716E-002	4,058999897461035E+000
1,6457927E-001	-6,3222565E-002	4,059599897445878E+000
1,6126716E-001	-6,2418137E-002	4,060199897430721E+000
1,5784808E-001	-6,1948162E-002	4,060799897415563E+000
1,5457034E-001	-6,1276216E-002	4,061399897400406E+000
1,5135755E-001	-6,0713843E-002	4,061999897385249E+000
1,4809127E-001	-5,9813593E-002	4,062599897370092E+000
1,4498544E-001	-5,9535660E-002	4,063199897354934E+000
1,4181085E-001	-5,8562864E-002	4,063799897339777E+000
1,3873941E-001	-5,8274232E-002	4,064399897324620E+000
1,3576728E-001	-5,7532802E-002	4,064999897309463E+000
1,3281426E-001	-5,6426771E-002	4,065599897294305E+000
1,2996057E-001	-5,6189302E-002	4,066199897279148E+000
1,2714508E-001	-5,5930447E-002	4,066799897263991E+000
1,2436014E-001	-5,4988585E-002	4,067399897248833E+000
1,2172420E-001	-5,4548766E-002	4,067999897233676E+000
1,1905770E-001	-5,3556118E-002	4,068599897218519E+000
1,1651726E-001	-5,3458001E-002	4,069199897203362E+000
1,1407615E-001	-5,2526064E-002	4,069799897188204E+000
1,1165796E-001	-5,2104950E-002	4,070399897173047E+000
1,0936584E-001	-5,1582284E-002	4,070999897157890E+000
1,0715394E-001	-5,1074132E-002	4,071599897142733E+000
1,0501844E-001	-4,9926862E-002	4,072199897127575E+000
1,0303958E-001	-4,9241554E-002	4,072799897112418E+000
1,0111420E-001	-4,8632987E-002	4,073399897097261E+000
9,9372178E-002	-4,8020221E-002	4,073999897082103E+000
9,7591966E-002	-4,7099739E-002	4,074599897066946E+000
9,6006580E-002	-4,7174186E-002	4,075199897051789E+000
9,4463222E-002	-4,6276607E-002	4,075799897036632E+000
9,3049742E-002	-4,5717292E-002	4,076399897021474E+000
9,1743238E-002	-4,4953719E-002	4,076999897006317E+000
9,0551324E-002	-4,4383712E-002	4,077599896991160E+000
8,9504592E-002	-4,3794997E-002	4,078199896976002E+000
8,8541895E-002	-4,3572418E-002	4,078799896960845E+000
8,7617412E-002	-4,2453401E-002	4,079399896945688E+000
8,6861014E-002	-4,2164769E-002	4,079999896930531E+000
8,6211577E-002	-4,1154563E-002	4,080599896915373E+000
8,5661463E-002	-4,0362742E-002	4,081199896900216E+000
8,5225962E-002	-4,0125269E-002	4,081799896885059E+000
8,4882140E-002	-3,9212801E-002	4,082399896869902E+000
8,4775180E-002	-3,8085766E-002	4,082999896854744E+000
8,4679671E-002	-3,7573028E-002	4,083599896839587E+000
8,4748432E-002	-3,7108399E-002	4,084199896824430E+000
8,4874503E-002	-3,6212724E-002	4,084799896809272E+000
8,5187756E-002	-3,5540018E-002	4,085399896794115E+000
8,5504837E-002	-3,4651220E-002	4,085999896778958E+000
8,6104609E-002	-3,4115955E-002	4,086599896763801E+000
8,6650893E-002	-3,3777311E-002	4,087199896748643E+000
8,7369092E-002	-3,3248540E-002	4,087799896733486E+000
8,8259205E-002	-3,2171138E-002	4,088399896718329E+000
8,9176051E-002	-3,1758808E-002	4,088999896703172E+000
9,0222791E-002	-3,0791745E-002	4,089599896688014E+000
9,1468178E-002	-3,0398123E-002	4,090199896672857E+000
9,2686825E-002	-3,0010609E-002	4,090799896657700E+000
9,4073556E-002	-2,9022165E-002	4,091399896642542E+000
9,5544338E-002	-2,8250961E-002	4,091999896627385E+000
9,7137362E-002	-2,7710730E-002	4,092599896612228E+000
9,8864093E-002	-2,6936850E-002	4,093199896597071E+000
1,0064813E-001	-2,6533684E-002	4,093799896581913E+000
1,0247419E-001	-2,6180914E-002	4,094399896566756E+000
1,0451036E-001	-2,5710555E-002	4,094999896551599E+000
1,0650069E-001	-2,4838554E-002	4,095599896536442E+000
1,0866293E-001	-2,4619410E-002	4,096199896521284E+000
1,1095122E-001	-2,3660362E-002	4,096799896506127E+000
1,1319368E-001	-2,3135789E-002	4,097399896490970E+000
1,1566536E-001	-2,2833031E-002	4,097999896475812E+000
1,1817141E-001	-2,2407340E-002	4,098599896460655E+000
1,2068511E-001	-2,2214919E-002	4,099199896445498E+000
1,2329049E-001	-2,1237548E-002	4,099799896430341E+000
1,2606396E-001	-2,0905776E-002	4,100399896415183E+000
1,2870373E-001	-2,0691976E-002	4,100999896400026E+000
1,3159943E-001	-1,9664589E-002	4,101599896384869E+000
1,3439582E-001	-1,9919621E-002	4,102199896369712E+000
1,3739087E-001	-1,8967448E-002	4,102799896354554E+000
1,4036681E-001	-1,8254271E-002	4,103399896339397E+000
